time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
1.662771301269531250e+02,5.807250738143920898e-01,7.961533546447753906e+00,9.194398880004882812e+00,8.670187950134277344e+00,1.822471737861633301e+00,8.787930011749267578e-02
1.667779693603515625e+02,1.141217589378356934e+00,8.104092597961425781e+00,9.218113899230957031e+00,8.376334190368652344e+00,1.421207189559936523e+00,8.548869937658309937e-02
1.672787933349609375e+02,4.871442794799804688e+00,8.089570045471191406e+00,8.898471832275390625e+00,4.628739833831787109e+00,6.443404674530029297e+00,5.383818149566650391e-01
1.677796325683593750e+02,6.769708156585693359e+00,7.565054893493652344e+00,8.122934341430664062e+00,3.335944414138793945e+00,2.401907920837402344e+00,1.528464078903198242e+00
1.682804718017578125e+02,6.511802673339843750e+00,6.708386421203613281e+00,8.688876152038574219e+00,3.503400802612304688e+00,3.240632534027099609e+00,6.340712308883666992e-01
1.687812957763671875e+02,6.622572898864746094e+00,6.366068363189697266e+00,8.847656250000000000e+00,3.996558427810668945e+00,3.745700836181640625e+00,4.291684031486511230e-01
1.692821350097656250e+02,6.788354873657226562e+00,6.608886718750000000e+00,8.901414871215820312e+00,4.437735080718994141e+00,3.732957363128662109e+00,3.672376275062561035e-01
1.697829742431640625e+02,8.519817352294921875e+00,3.907452821731567383e+00,9.021549224853515625e+00,1.294884085655212402e+00,8.337190628051757812e+00,3.227252960205078125e-01
1.702838134765625000e+02,8.454560279846191406e+00,4.897853374481201172e+00,8.987195968627929688e+00,1.537595748901367188e+00,7.033136844635009766e+00,3.180289864540100098e-01
1.707846374511718750e+02,8.226350784301757812e+00,5.001433849334716797e+00,8.933995246887207031e+00,1.615555763244628906e+00,5.601879119873046875e+00,3.366601467132568359e-01
1.712854766845703125e+02,8.119126319885253906e+00,5.493992805480957031e+00,8.913936614990234375e+00,1.676654696464538574e+00,4.854155063629150391e+00,3.517928719520568848e-01
1.717863159179687500e+02,8.042002677917480469e+00,5.954061985015869141e+00,8.907368659973144531e+00,1.727047681808471680e+00,4.311480045318603516e+00,3.565876185894012451e-01
1.722871398925781250e+02,7.978057861328125000e+00,6.334877014160156250e+00,8.909278869628906250e+00,1.779969215393066406e+00,3.889874458312988281e+00,3.531403839588165283e-01
1.727879791259765625e+02,7.923900127410888672e+00,6.643894195556640625e+00,8.916893005371093750e+00,1.832638263702392578e+00,3.547239303588867188e+00,3.436891436576843262e-01
1.732888183593750000e+02,7.878743648529052734e+00,6.894997596740722656e+00,8.928431510925292969e+00,1.880535840988159180e+00,3.259284257888793945e+00,3.300751149654388428e-01
1.737896423339843750e+02,7.840088367462158203e+00,7.099825859069824219e+00,8.942529678344726562e+00,1.924198508262634277e+00,3.013131380081176758e+00,3.138814866542816162e-01
1.742904815673828125e+02,7.804205417633056641e+00,7.268178462982177734e+00,8.958085060119628906e+00,1.967268943786621094e+00,2.800845146179199219e+00,2.964303493499755859e-01
1.747913208007812500e+02,7.767758369445800781e+00,7.407854080200195312e+00,8.974295616149902344e+00,2.012956619262695312e+00,2.616342306137084961e+00,2.787245810031890869e-01
1.752921600341796875e+02,7.728538036346435547e+00,7.525257110595703125e+00,8.990564346313476562e+00,2.063296794891357422e+00,2.454672813415527344e+00,2.614577412605285645e-01
1.757929840087890625e+02,7.685318946838378906e+00,7.624936103820800781e+00,9.006478309631347656e+00,2.118985891342163086e+00,2.312135457992553711e+00,2.450694739818572998e-01
1.762938232421875000e+02,7.637609004974365234e+00,7.710229396820068359e+00,9.021739959716796875e+00,2.180094242095947266e+00,2.186029195785522461e+00,2.298094332218170166e-01
1.767946624755859375e+02,7.585230350494384766e+00,7.783226490020751953e+00,9.036196708679199219e+00,2.246097564697265625e+00,2.074583530426025391e+00,2.157933413982391357e-01
1.772954864501953125e+02,7.528257846832275391e+00,7.845576763153076172e+00,9.049747467041015625e+00,2.316493988037109375e+00,1.976419925689697266e+00,2.030442804098129272e-01
1.777963256835937500e+02,7.467006206512451172e+00,7.898699283599853516e+00,9.062335014343261719e+00,2.390844345092773438e+00,1.890310525894165039e+00,1.915251016616821289e-01
1.782971649169921875e+02,7.401642799377441406e+00,7.943591594696044922e+00,9.073972702026367188e+00,2.468594074249267578e+00,1.815249681472778320e+00,1.811638772487640381e-01
1.787980041503906250e+02,7.332532882690429688e+00,7.981276988983154297e+00,9.084681510925292969e+00,2.549319744110107422e+00,1.750177264213562012e+00,1.718691885471343994e-01
1.792988281250000000e+02,7.259976863861083984e+00,8.012625694274902344e+00,9.094511985778808594e+00,2.632560968399047852e+00,1.694102525711059570e+00,1.635439991950988770e-01
1.797996673583984375e+02,7.184649467468261719e+00,8.038525581359863281e+00,9.103496551513671875e+00,2.717850446701049805e+00,1.646000266075134277e+00,1.560901105403900146e-01
1.803005065917968750e+02,7.106796741485595703e+00,8.059638977050781250e+00,9.111713409423828125e+00,2.804655313491821289e+00,1.605015993118286133e+00,1.494167000055313110e-01
1.808013305664062500e+02,7.026926994323730469e+00,8.076637268066406250e+00,9.119217872619628906e+00,2.892421007156372070e+00,1.570298552513122559e+00,1.434394866228103638e-01
1.813021697998046875e+02,6.946009635925292969e+00,8.090180397033691406e+00,9.126053810119628906e+00,2.980483770370483398e+00,1.541019558906555176e+00,1.380807757377624512e-01
1.818030090332031250e+02,6.864320755004882812e+00,8.100734710693359375e+00,9.132292747497558594e+00,3.068258285522460938e+00,1.516533970832824707e+00,1.332731395959854126e-01
1.823038330078125000e+02,6.782482624053955078e+00,8.108764648437500000e+00,9.137979507446289062e+00,3.155131816864013672e+00,1.496213197708129883e+00,1.289566606283187866e-01
1.828046722412109375e+02,6.701683044433593750e+00,8.114758491516113281e+00,9.143153190612792969e+00,3.240356922149658203e+00,1.479445815086364746e+00,1.250764280557632446e-01
1.833055114746093750e+02,6.622065067291259766e+00,8.119000434875488281e+00,9.147870063781738281e+00,3.323481082916259766e+00,1.465791344642639160e+00,1.215866804122924805e-01
1.838063507080078125e+02,6.544417381286621094e+00,8.121829986572265625e+00,9.152167320251464844e+00,3.403949975967407227e+00,1.454795598983764648e+00,1.184451803565025330e-01
1.843071746826171875e+02,6.469066619873046875e+00,8.123494148254394531e+00,9.156086921691894531e+00,3.481393575668334961e+00,1.446090936660766602e+00,1.156161725521087646e-01
1.848080139160156250e+02,6.397202491760253906e+00,8.124284744262695312e+00,9.159644126892089844e+00,3.555248737335205078e+00,1.439278244972229004e+00,1.130655333399772644e-01
1.853088531494140625e+02,6.328511238098144531e+00,8.124335289001464844e+00,9.162890434265136719e+00,3.625457763671875000e+00,1.434124112129211426e+00,1.107663810253143311e-01
1.858096771240234375e+02,6.263251781463623047e+00,8.123807907104492188e+00,9.165848731994628906e+00,3.691857099533081055e+00,1.430370926856994629e+00,1.086927354335784912e-01
1.863105163574218750e+02,6.202485084533691406e+00,8.122907638549804688e+00,9.168530464172363281e+00,3.754080057144165039e+00,1.427723526954650879e+00,1.068210750818252563e-01
1.868113555908203125e+02,6.145477294921875000e+00,8.121684074401855469e+00,9.170975685119628906e+00,3.812358856201171875e+00,1.426052570343017578e+00,1.051325798034667969e-01
1.873121795654296875e+02,6.092240333557128906e+00,8.120220184326171875e+00,9.173205375671386719e+00,3.866734504699707031e+00,1.425190567970275879e+00,1.036086603999137878e-01
1.878130187988281250e+02,6.043703079223632812e+00,8.118666648864746094e+00,9.175218582153320312e+00,3.916985750198364258e+00,1.424922943115234375e+00,1.022325009107589722e-01
1.883138580322265625e+02,5.998813629150390625e+00,8.117018699645996094e+00,9.177058219909667969e+00,3.963536024093627930e+00,1.425189733505249023e+00,1.009909585118293762e-01
1.888146972656250000e+02,5.957755565643310547e+00,8.115338325500488281e+00,9.178726196289062500e+00,4.006434440612792969e+00,1.425857663154602051e+00,9.987035393714904785e-02
1.893155212402343750e+02,5.919994831085205078e+00,8.113640785217285156e+00,9.180247306823730469e+00,4.045968055725097656e+00,1.426862835884094238e+00,9.885972738265991211e-02
1.898163604736328125e+02,5.886415481567382812e+00,8.112032890319824219e+00,9.181617736816406250e+00,4.081984043121337891e+00,1.428055286407470703e+00,9.794701635837554932e-02
1.903171997070312500e+02,5.855716705322265625e+00,8.110450744628906250e+00,9.182865142822265625e+00,4.115019321441650391e+00,1.429441571235656738e+00,9.712409973144531250e-02
1.908180236816406250e+02,9.094189643859863281e+00,8.694219589233398438e+00,8.742774009704589844e+00,7.847134470939636230e-01,7.308649539947509766e+00,8.096471428871154785e-01
1.913188629150390625e+02,9.012567520141601562e+00,8.326273918151855469e+00,8.884800910949707031e+00,7.102896571159362793e-01,7.474052906036376953e+00,5.550528764724731445e-01
1.918197021484375000e+02,8.978281021118164062e+00,7.877894878387451172e+00,8.972109794616699219e+00,7.134345173835754395e-01,7.641686916351318359e+00,4.263906180858612061e-01
1.923205413818359375e+02,8.791524887084960938e+00,4.488590717315673828e+00,9.072072982788085938e+00,5.443745255470275879e-01,7.326138019561767578e+00,2.419032454490661621e-01
1.928213653564453125e+02,8.628763198852539062e+00,4.957143783569335938e+00,9.000609397888183594e+00,6.822271347045898438e-01,5.527232646942138672e+00,2.695862650871276855e-01
1.933222045898437500e+02,8.474880218505859375e+00,5.885635852813720703e+00,8.973144531250000000e+00,9.135997891426086426e-01,4.467408657073974609e+00,2.914084196090698242e-01
1.938230438232421875e+02,8.285735130310058594e+00,6.786834716796875000e+00,8.964404106140136719e+00,1.208504915237426758e+00,3.483624219894409180e+00,2.981621623039245605e-01
1.943238677978515625e+02,8.075201034545898438e+00,7.459458827972412109e+00,8.969951629638671875e+00,1.505000710487365723e+00,2.598647356033325195e+00,2.903741300106048584e-01
1.948247070312500000e+02,7.872669219970703125e+00,7.847079277038574219e+00,8.983499526977539062e+00,1.751795411109924316e+00,1.990921974182128906e+00,2.745748162269592285e-01
1.953255462646484375e+02,7.687966346740722656e+00,8.051198959350585938e+00,9.000336647033691406e+00,1.955621361732482910e+00,1.637405872344970703e+00,2.560764551162719727e-01
1.958263702392578125e+02,7.518185138702392578e+00,8.158544540405273438e+00,9.018421173095703125e+00,2.136333703994750977e+00,1.438503980636596680e+00,2.371026128530502319e-01
1.963272094726562500e+02,7.360241889953613281e+00,8.214782714843750000e+00,9.036706924438476562e+00,2.304133415222167969e+00,1.325840473175048828e+00,2.187178283929824829e-01
1.968280487060546875e+02,7.212799549102783203e+00,8.242716789245605469e+00,9.054529190063476562e+00,2.462077379226684570e+00,1.262374520301818848e+00,2.015656530857086182e-01
1.973288879394531250e+02,7.075774192810058594e+00,8.254337310791015625e+00,9.071400642395019531e+00,2.610350131988525391e+00,1.228173971176147461e+00,1.860139369964599609e-01
1.978297119140625000e+02,6.949247360229492188e+00,8.256329536437988281e+00,9.087036132812500000e+00,2.748574972152709961e+00,1.212045311927795410e+00,1.722161024808883667e-01
1.983305511474609375e+02,6.833648681640625000e+00,8.252643585205078125e+00,9.101253509521484375e+00,2.876318216323852539e+00,1.207318544387817383e+00,1.601654738187789917e-01
1.988313903808593750e+02,7.300007343292236328e-01,8.718240737915039062e+00,9.188074111938476562e+00,8.598103523254394531e+00,9.098766446113586426e-01,1.135111227631568909e-01
1.993322143554687500e+02,4.529299259185791016e+00,7.554913997650146484e+00,8.407694816589355469e+00,4.820554733276367188e+00,7.278976440429687500e+00,7.777785062789916992e-01
1.998330535888671875e+02,4.103504657745361328e+00,8.283723831176757812e+00,8.916067123413085938e+00,6.177020549774169922e+00,5.061200618743896484e+00,5.210839509963989258e-01
2.003338928222656250e+02,3.625086307525634766e+00,8.560729026794433594e+00,8.947979927062988281e+00,7.554557800292968750e+00,4.042431831359863281e+00,4.601451754570007324e-01
2.008347320556640625e+02,2.009766817092895508e+00,9.259019851684570312e+00,9.022309303283691406e+00,8.608751296997070312e+00,3.125315189361572266e+00,3.479123115539550781e-01
2.013355560302734375e+02,2.212633371353149414e+00,9.135547637939453125e+00,9.006896018981933594e+00,9.208539009094238281e+00,2.744321107864379883e+00,3.452569246292114258e-01
2.018363952636718750e+02,2.253102540969848633e+00,8.966605186462402344e+00,8.974639892578125000e+00,9.587963104248046875e+00,2.639536619186401367e+00,3.608545362949371338e-01
2.023372344970703125e+02,2.358307600021362305e+00,8.983580589294433594e+00,8.966464042663574219e+00,9.846145629882812500e+00,2.471738338470458984e+00,3.684381246566772461e-01
2.028380584716796875e+02,2.825816631317138672e+00,8.775508880615234375e+00,8.956103324890136719e+00,9.720191001892089844e+00,2.807377815246582031e+00,3.601558804512023926e-01
2.033388977050781250e+02,3.547586917877197266e+00,8.509476661682128906e+00,8.956736564636230469e+00,9.364119529724121094e+00,3.326478004455566406e+00,3.499480783939361572e-01
2.038397369384765625e+02,4.357753753662109375e+00,8.250869750976562500e+00,8.959216117858886719e+00,9.011738777160644531e+00,3.718367815017700195e+00,3.446749150753021240e-01
2.043405609130859375e+02,5.349854469299316406e+00,7.940514564514160156e+00,8.963400840759277344e+00,8.556129455566406250e+00,4.114154815673828125e+00,3.389961421489715576e-01
2.048414001464843750e+02,6.641144275665283203e+00,7.555594921112060547e+00,8.972263336181640625e+00,7.899913787841796875e+00,4.633949279785156250e+00,3.287259340286254883e-01
2.053422393798828125e+02,8.448605537414550781e+00,7.109649658203125000e+00,8.998500823974609375e+00,6.737036228179931641e+00,5.647047042846679688e+00,3.054170608520507812e-01
2.058430786132812500e+02,7.802353858947753906e+00,4.753224372863769531e+00,9.014925003051757812e+00,3.444533586502075195e+00,5.659418106079101562e+00,2.591596543788909912e-01
2.063439025878906250e+02,7.794410705566406250e+00,4.556398868560791016e+00,9.012469291687011719e+00,2.755713701248168945e+00,5.559993267059326172e+00,2.579149901866912842e-01
2.068447418212890625e+02,7.901270389556884766e+00,4.491676330566406250e+00,9.010537147521972656e+00,2.272142410278320312e+00,5.503731250762939453e+00,2.581060826778411865e-01
2.073455810546875000e+02,8.021676063537597656e+00,4.499218463897705078e+00,9.008772850036621094e+00,1.909436106681823730e+00,5.445492744445800781e+00,2.589456140995025635e-01
2.078464050292968750e+02,8.126443862915039062e+00,4.555510520935058594e+00,9.007236480712890625e+00,1.638357400894165039e+00,5.373708724975585938e+00,2.600132226943969727e-01
2.083472442626953125e+02,8.207755088806152344e+00,4.647865295410156250e+00,9.006072998046875000e+00,1.443351030349731445e+00,5.286471843719482422e+00,2.609754502773284912e-01
2.088480834960937500e+02,8.265191078186035156e+00,4.767237663269042969e+00,9.005485534667968750e+00,1.310980916023254395e+00,5.183427810668945312e+00,2.615464031696319580e-01
2.093489074707031250e+02,8.301486015319824219e+00,4.908663749694824219e+00,9.005625724792480469e+00,1.228708028793334961e+00,5.065751075744628906e+00,2.615173459053039551e-01
2.098497467041015625e+02,8.319947242736816406e+00,5.070234775543212891e+00,9.006568908691406250e+00,1.186150789260864258e+00,4.934699058532714844e+00,2.607624530792236328e-01
2.103505859375000000e+02,8.323222160339355469e+00,5.250806808471679688e+00,9.008370399475097656e+00,1.175498723983764648e+00,4.789414882659912109e+00,2.592151165008544922e-01
2.108514251708984375e+02,8.313281059265136719e+00,5.452179431915283203e+00,9.011033058166503906e+00,1.191598773002624512e+00,4.628036499023437500e+00,2.568447589874267578e-01
2.113522491455078125e+02,8.291340827941894531e+00,5.677353382110595703e+00,9.014604568481445312e+00,1.231019496917724609e+00,4.446274280548095703e+00,2.535897195339202881e-01
2.118530883789062500e+02,8.258168220520019531e+00,5.929869174957275391e+00,9.019152641296386719e+00,1.291384935379028320e+00,4.238346099853515625e+00,2.493164092302322388e-01
2.123539276123046875e+02,8.214361190795898438e+00,6.207558631896972656e+00,9.024872779846191406e+00,1.369850873947143555e+00,3.998445272445678711e+00,2.438174635171890259e-01
2.128547515869140625e+02,8.160845756530761719e+00,6.500742435455322266e+00,9.031917572021484375e+00,1.462598562240600586e+00,3.725755214691162109e+00,2.369336932897567749e-01
2.133555908203125000e+02,8.099184036254882812e+00,6.792596340179443359e+00,9.040293693542480469e+00,1.564601063728332520e+00,3.427938222885131836e+00,2.286930829286575317e-01
2.138564300537109375e+02,8.031514167785644531e+00,7.063697814941406250e+00,9.049849510192871094e+00,1.669856667518615723e+00,3.121072769165039062e+00,2.193645089864730835e-01
2.143572692871093750e+02,7.960216045379638672e+00,7.300778865814208984e+00,9.060239791870117188e+00,1.773377180099487305e+00,2.824645519256591797e+00,2.093833386898040771e-01
2.148580932617187500e+02,7.887322425842285156e+00,7.498489379882812500e+00,9.071084976196289062e+00,1.871970653533935547e+00,2.554807424545288086e+00,1.992007493972778320e-01
2.153589324951171875e+02,7.814295291900634766e+00,7.658434391021728516e+00,9.082023620605468750e+00,1.964682936668395996e+00,2.320464372634887695e+00,1.891773045063018799e-01
2.158597717285156250e+02,7.741868019104003906e+00,7.785217285156250000e+00,9.092819213867187500e+00,2.051774978637695312e+00,2.123733043670654297e+00,1.795517355203628540e-01
2.163605957031250000e+02,7.670346260070800781e+00,7.884699344635009766e+00,9.103293418884277344e+00,2.134337902069091797e+00,1.962101101875305176e+00,1.704624444246292114e-01
2.168614349365234375e+02,7.599902629852294922e+00,7.962468147277832031e+00,9.113324165344238281e+00,2.213630437850952148e+00,1.830893874168395996e+00,1.619765460491180420e-01
2.173622741699218750e+02,7.530456542968750000e+00,8.023022651672363281e+00,9.122859954833984375e+00,2.290568351745605469e+00,1.725113749504089355e+00,1.541191637516021729e-01
2.178630981445312500e+02,7.462022304534912109e+00,8.070074081420898438e+00,9.131860733032226562e+00,2.365841388702392578e+00,1.640081048011779785e+00,1.468880921602249146e-01
2.183639373779296875e+02,7.394857883453369141e+00,8.106598854064941406e+00,9.140288352966308594e+00,2.439789056777954102e+00,1.571741223335266113e+00,1.402646899223327637e-01
2.188647766113281250e+02,7.328975200653076172e+00,8.134782791137695312e+00,9.148159980773925781e+00,2.512517690658569336e+00,1.516884803771972656e+00,1.342224925756454468e-01
2.193656158447265625e+02,7.264653682708740234e+00,8.156410217285156250e+00,9.155471801757812500e+00,2.583930492401123047e+00,1.472860217094421387e+00,1.287282705307006836e-01
2.198664398193359375e+02,7.202068805694580078e+00,8.172845840454101562e+00,9.162247657775878906e+00,2.653836250305175781e+00,1.437585949897766113e+00,1.237461641430854797e-01
2.203672790527343750e+02,7.141781806945800781e+00,8.185211181640625000e+00,9.168485641479492188e+00,2.721829891204833984e+00,1.409341096878051758e+00,1.192363649606704712e-01
2.208681182861328125e+02,7.083786487579345703e+00,8.194319725036621094e+00,9.174230575561523438e+00,2.787709474563598633e+00,1.386845111846923828e+00,1.151629984378814697e-01
2.213689422607421875e+02,7.028308391571044922e+00,8.200857162475585938e+00,9.179506301879882812e+00,2.851184129714965820e+00,1.369029521942138672e+00,1.114884391427040100e-01
2.218697814941406250e+02,6.975915908813476562e+00,8.205413818359375000e+00,9.184326171875000000e+00,2.911822557449340820e+00,1.354978203773498535e+00,1.081766262650489807e-01
2.223706207275390625e+02,6.926410198211669922e+00,8.208383560180664062e+00,9.188733100891113281e+00,2.969568729400634766e+00,1.344044685363769531e+00,1.051947399973869324e-01
2.228714599609375000e+02,6.880017757415771484e+00,8.210130691528320312e+00,9.192758560180664062e+00,3.024202585220336914e+00,1.335641145706176758e+00,1.025122702121734619e-01
2.233722839355468750e+02,6.836645126342773438e+00,8.210925102233886719e+00,9.196426391601562500e+00,3.075698614120483398e+00,1.329319596290588379e+00,1.000997200608253479e-01
2.238731231689453125e+02,6.796746730804443359e+00,8.211037635803222656e+00,9.199754714965820312e+00,3.123775959014892578e+00,1.324636101722717285e+00,9.793046116828918457e-02
2.243739624023437500e+02,6.759823322296142578e+00,8.210604667663574219e+00,9.202785491943359375e+00,3.168671369552612305e+00,1.321334362030029297e+00,9.598070383071899414e-02
2.248747863769531250e+02,6.725775241851806641e+00,8.209772109985351562e+00,9.205541610717773438e+00,3.210442781448364258e+00,1.319146394729614258e+00,9.422934800386428833e-02
2.253756256103515625e+02,6.695000648498535156e+00,8.208700180053710938e+00,9.208033561706542969e+00,3.248902082443237305e+00,1.317799091339111328e+00,9.265545755624771118e-02
2.258764648437500000e+02,6.666842937469482422e+00,8.207433700561523438e+00,9.210295677185058594e+00,3.284437656402587891e+00,1.317170023918151855e+00,9.124214202165603638e-02
2.263772888183593750e+02,6.641132354736328125e+00,8.206039428710937500e+00,9.212350845336914062e+00,3.317183494567871094e+00,1.317111611366271973e+00,8.997266739606857300e-02
2.268781280517578125e+02,6.618260860443115234e+00,8.204626083374023438e+00,9.214197158813476562e+00,3.346995592117309570e+00,1.317434668540954590e+00,8.883228152990341187e-02
2.273789672851562500e+02,6.597489356994628906e+00,8.203181266784667969e+00,9.215875625610351562e+00,3.374328851699829102e+00,1.318103790283203125e+00,8.780872076749801636e-02
2.278798065185546875e+02,6.578830718994140625e+00,8.201749801635742188e+00,9.217391014099121094e+00,3.399248123168945312e+00,1.319012284278869629e+00,8.689001947641372681e-02
2.283806304931640625e+02,6.561904907226562500e+00,8.200344085693359375e+00,9.218765258789062500e+00,3.422020673751831055e+00,1.320112109184265137e+00,8.606566488742828369e-02
2.288814697265625000e+02,6.547156810760498047e+00,8.199028015136718750e+00,9.219994544982910156e+00,3.442491531372070312e+00,1.321286082267761230e+00,8.532518148422241211e-02
2.293823089599609375e+02,6.533812999725341797e+00,8.197763442993164062e+00,9.221108436584472656e+00,3.461142063140869141e+00,1.322552800178527832e+00,8.466147631406784058e-02
2.298831329345703125e+02,8.987512588500976562e+00,8.581523895263671875e+00,8.991415023803710938e+00,9.719740748405456543e-01,7.409809112548828125e+00,4.319147169589996338e-01
2.303839721679687500e+02,9.018936157226562500e+00,8.261730194091796875e+00,9.041412353515625000e+00,9.981979131698608398e-01,7.328179359436035156e+00,3.454169332981109619e-01
2.308848114013671875e+02,8.989645957946777344e+00,7.792956352233886719e+00,9.109210014343261719e+00,1.084462642669677734e+00,7.481105804443359375e+00,2.639472186565399170e-01
2.313856353759765625e+02,8.708134651184082031e+00,4.523422718048095703e+00,9.145131111145019531e+00,8.314810395240783691e-01,6.603045463562011719e+00,1.707479804754257202e-01
2.318864746093750000e+02,8.489508628845214844e+00,5.350659847259521484e+00,9.098647117614746094e+00,1.090000152587890625e+00,5.071092605590820312e+00,1.897877454757690430e-01
2.323873138427734375e+02,8.254636764526367188e+00,6.601258277893066406e+00,9.081101417541503906e+00,1.433345079421997070e+00,3.776165485382080078e+00,1.989502608776092529e-01
2.328881530761718750e+02,8.023531913757324219e+00,7.444173812866210938e+00,9.080278396606445312e+00,1.716112136840820312e+00,2.688656806945800781e+00,1.962789297103881836e-01
2.333889770507812500e+02,7.828654289245605469e+00,7.862811088562011719e+00,9.086534500122070312e+00,1.914888501167297363e+00,2.023388385772705078e+00,1.888536810874938965e-01
2.338898162841796875e+02,7.666223526000976562e+00,8.069622993469238281e+00,9.095771789550781250e+00,2.070165634155273438e+00,1.658214807510375977e+00,1.796636879444122314e-01
2.343906555175781250e+02,7.526174068450927734e+00,8.177150726318359375e+00,9.106546401977539062e+00,2.206608295440673828e+00,1.454920411109924316e+00,1.697434633970260620e-01
2.348914794921875000e+02,7.402806282043457031e+00,8.234723091125488281e+00,9.118005752563476562e+00,2.332320451736450195e+00,1.337943077087402344e+00,1.597371846437454224e-01
2.353923187255859375e+02,7.849923610687255859e+00,8.752612113952636719e+00,8.617523193359375000e+00,1.644016027450561523e+00,5.246681571006774902e-01,8.143839836120605469e-01
2.358931579589843750e+02,7.677828788757324219e+00,8.590646743774414062e+00,8.880062103271484375e+00,1.864087343215942383e+00,7.641729712486267090e-01,4.290883839130401611e-01
2.363939971923828125e+02,7.488808631896972656e+00,8.484476089477539062e+00,8.979572296142578125e+00,2.100486755371093750e+00,9.013167023658752441e-01,2.988847792148590088e-01
2.368948211669921875e+02,7.365760803222656250e+00,8.435862541198730469e+00,9.031791687011718750e+00,2.263838052749633789e+00,9.647780060768127441e-01,2.403692752122879028e-01
2.373956604003906250e+02,7.280787467956542969e+00,8.409671783447265625e+00,9.064748764038085938e+00,2.377915620803833008e+00,9.986809492111206055e-01,2.073721289634704590e-01
2.378964996337890625e+02,7.213702201843261719e+00,8.390922546386718750e+00,9.089632987976074219e+00,2.467868328094482422e+00,1.022965073585510254e+00,1.844599843025207520e-01
2.383973236083984375e+02,7.155780792236328125e+00,8.374792098999023438e+00,9.110281944274902344e+00,2.545799255371093750e+00,1.044228434562683105e+00,1.666568070650100708e-01
2.388981628417968750e+02,7.103987693786621094e+00,8.359936714172363281e+00,9.127999305725097656e+00,2.616335630416870117e+00,1.064276933670043945e+00,1.521925628185272217e-01
2.393990020751953125e+02,7.056851863861083984e+00,8.346064567565917969e+00,9.143350601196289062e+00,2.681573629379272461e+00,1.083503007888793945e+00,1.402634233236312866e-01
2.398998260498046875e+02,7.013853549957275391e+00,8.333156585693359375e+00,9.156658172607421875e+00,2.742306232452392578e+00,1.101894259452819824e+00,1.303704530000686646e-01
2.404006652832031250e+02,6.975022792816162109e+00,8.321243286132812500e+00,9.168168067932128906e+00,2.798655271530151367e+00,1.119330406188964844e+00,1.221383064985275269e-01
2.409015045166015625e+02,6.939825057983398438e+00,8.310325622558593750e+00,9.178126335144042969e+00,2.851112365722656250e+00,1.135774850845336914e+00,1.152673140168190002e-01
2.414023437500000000e+02,6.908141613006591797e+00,8.300389289855957031e+00,9.186730384826660156e+00,2.899762868881225586e+00,1.151167988777160645e+00,1.095118969678878784e-01
2.419031677246093750e+02,6.879604339599609375e+00,8.291391372680664062e+00,9.194178581237792969e+00,2.944864273071289062e+00,1.165511965751647949e+00,1.046729460358619690e-01
2.424040069580078125e+02,6.854355812072753906e+00,8.283304214477539062e+00,9.200611114501953125e+00,2.986272096633911133e+00,1.178763270378112793e+00,1.005870327353477478e-01
2.429048461914062500e+02,6.831756114959716797e+00,8.276041984558105469e+00,9.206185340881347656e+00,3.024440765380859375e+00,1.190991640090942383e+00,9.712332487106323242e-02
2.434056701660156250e+02,6.811540603637695312e+00,8.269542694091796875e+00,9.211024284362792969e+00,3.059530735015869141e+00,1.202226638793945312e+00,9.417662024497985840e-02
2.439065093994140625e+02,6.793894767761230469e+00,8.263758659362792969e+00,9.215215682983398438e+00,3.091407537460327148e+00,1.212464928627014160e+00,9.165940433740615845e-02
2.444073486328125000e+02,7.741494655609130859e+00,8.802124023437500000e+00,8.652480125427246094e+00,1.801575183868408203e+00,4.508388638496398926e-01,7.679726481437683105e-01
2.449081878662109375e+02,7.558842658996582031e+00,8.619841575622558594e+00,8.941164970397949219e+00,2.028289079666137695e+00,7.147808670997619629e-01,3.602475523948669434e-01
2.454090118408203125e+02,7.334751605987548828e+00,8.485159873962402344e+00,9.049527168273925781e+00,2.302574634552001953e+00,8.865890502929687500e-01,2.296057939529418945e-01
2.459098510742187500e+02,7.212299823760986328e+00,8.421729087829589844e+00,9.100441932678222656e+00,2.470325946807861328e+00,9.729662537574768066e-01,1.789339929819107056e-01
2.464106903076171875e+02,7.144772529602050781e+00,8.389313697814941406e+00,9.128131866455078125e+00,2.569139480590820312e+00,1.019803047180175781e+00,1.547852456569671631e-01
2.469115142822265625e+02,7.099023342132568359e+00,8.368567466735839844e+00,9.146924018859863281e+00,2.637718677520751953e+00,1.050874233245849609e+00,1.398523598909378052e-01
2.474123535156250000e+02,7.062314510345458984e+00,8.352627754211425781e+00,9.161568641662597656e+00,2.693625450134277344e+00,1.075243353843688965e+00,1.289374083280563354e-01
2.479131927490234375e+02,7.030062198638916016e+00,8.339182853698730469e+00,9.173717498779296875e+00,2.743606805801391602e+00,1.096154808998107910e+00,1.203158795833587646e-01
2.484140167236328125e+02,7.000885486602783203e+00,8.327417373657226562e+00,9.184037208557128906e+00,2.789820671081542969e+00,1.114789366722106934e+00,1.132792457938194275e-01
2.489148559570312500e+02,6.974647521972656250e+00,8.317005157470703125e+00,9.192865371704101562e+00,2.832668066024780273e+00,1.131593465805053711e+00,1.074497178196907043e-01
