time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
1.662771301269531250e+02,2.993128299713134766e-01,8.237234115600585938e+00,9.344631195068359375e+00,9.175158500671386719e+00,1.517059087753295898e+00,5.762071162462234497e-02
1.667779693603515625e+02,1.478358268737792969e+00,8.413352012634277344e+00,9.381216049194335938e+00,7.335453510284423828e+00,1.118731260299682617e+00,5.123945698142051697e-02
1.672787933349609375e+02,5.979408740997314453e+00,7.337417602539062500e+00,9.180828094482421875e+00,4.933619022369384766e+00,7.100979804992675781e+00,2.432287931442260742e-01
1.677796325683593750e+02,7.463116168975830078e+00,6.900640010833740234e+00,8.689388275146484375e+00,2.542772054672241211e+00,3.394362211227416992e+00,7.307147979736328125e-01
1.682804718017578125e+02,7.574444293975830078e+00,6.571173667907714844e+00,8.808778762817382812e+00,2.341065168380737305e+00,3.630109786987304688e+00,5.599344968795776367e-01
1.687812957763671875e+02,7.687672138214111328e+00,6.438300132751464844e+00,8.866629600524902344e+00,2.181707382202148438e+00,3.765658617019653320e+00,4.905174374580383301e-01
1.692821350097656250e+02,7.802453041076660156e+00,6.400459766387939453e+00,8.900165557861328125e+00,2.008054971694946289e+00,3.799854278564453125e+00,4.512123167514801025e-01
1.697829742431640625e+02,8.456188201904296875e+00,4.312337398529052734e+00,8.908357620239257812e+00,9.009445309638977051e-01,5.629921913146972656e+00,4.252896904945373535e-01
1.702838134765625000e+02,8.484678268432617188e+00,4.716666698455810547e+00,8.938459396362304688e+00,8.820660710334777832e-01,5.362444877624511719e+00,3.985577225685119629e-01
1.707846374511718750e+02,8.490002632141113281e+00,4.973166942596435547e+00,8.944918632507324219e+00,8.697240352630615234e-01,5.113693714141845703e+00,3.927080333232879639e-01
1.712854766845703125e+02,8.492532730102539062e+00,5.284210681915283203e+00,8.946217536926269531e+00,8.640778064727783203e-01,4.845438003540039062e+00,3.930401802062988281e-01
1.717863159179687500e+02,8.488199234008789062e+00,5.621255397796630859e+00,8.944623947143554688e+00,8.703340291976928711e-01,4.557923316955566406e+00,3.966376185417175293e-01
1.722871398925781250e+02,8.476369857788085938e+00,5.957548618316650391e+00,8.942504882812500000e+00,8.893335461616516113e-01,4.262242794036865234e+00,4.007838368415832520e-01
1.727879791259765625e+02,8.457369804382324219e+00,6.274158000946044922e+00,8.941431045532226562e+00,9.205732345581054688e-01,3.969329833984375000e+00,4.036495983600616455e-01
1.732888183593750000e+02,8.431741714477539062e+00,6.560281753540039062e+00,8.942279815673828125e+00,9.631685018539428711e-01,3.687061548233032227e+00,4.042083323001861572e-01
1.737896423339843750e+02,8.400020599365234375e+00,6.812582492828369141e+00,8.945395469665527344e+00,1.016185402870178223e+00,3.420598745346069336e+00,4.020200967788696289e-01
1.742904815673828125e+02,8.362674713134765625e+00,7.032572269439697266e+00,8.950779914855957031e+00,1.078641057014465332e+00,3.172395706176757812e+00,3.970376253128051758e-01
1.747913208007812500e+02,8.320269584655761719e+00,7.223968029022216797e+00,8.958286285400390625e+00,1.149291753768920898e+00,2.942527055740356445e+00,3.894597589969635010e-01
1.752921600341796875e+02,8.273481369018554688e+00,7.391681194305419922e+00,8.967655181884765625e+00,1.226565837860107422e+00,2.729471683502197266e+00,3.796181082725524902e-01
1.757929840087890625e+02,8.223244667053222656e+00,7.540468215942382812e+00,8.978609085083007812e+00,1.308391809463500977e+00,2.530761003494262695e+00,3.678872585296630859e-01
1.762938232421875000e+02,8.170767784118652344e+00,7.674325466156005859e+00,8.990871429443359375e+00,1.392247557640075684e+00,2.343982219696044922e+00,3.546117842197418213e-01
1.767946624755859375e+02,8.117591857910156250e+00,7.795698642730712891e+00,9.004256248474121094e+00,1.475273728370666504e+00,2.167819738388061523e+00,3.400773704051971436e-01
1.772954864501953125e+02,8.065345764160156250e+00,7.905566215515136719e+00,9.018594741821289062e+00,1.554777503013610840e+00,2.002748250961303711e+00,3.245235383510589600e-01
1.777963256835937500e+02,8.015497207641601562e+00,8.003793716430664062e+00,9.033720016479492188e+00,1.628692865371704102e+00,1.850707530975341797e+00,3.081888258457183838e-01
1.782971649169921875e+02,7.969139099121093750e+00,8.089832305908203125e+00,9.049485206604003906e+00,1.695839524269104004e+00,1.714113235473632812e+00,2.913424968719482422e-01
1.787980041503906250e+02,7.926821708679199219e+00,8.163558006286621094e+00,9.065711975097656250e+00,1.755953669548034668e+00,1.594648361206054688e+00,2.742711305618286133e-01
1.792988281250000000e+02,7.888602256774902344e+00,8.225450515747070312e+00,9.082215309143066406e+00,1.809432148933410645e+00,1.492725014686584473e+00,2.572499513626098633e-01
1.797996673583984375e+02,7.854251861572265625e+00,8.276556968688964844e+00,9.098822593688964844e+00,1.856985330581665039e+00,1.407511830329895020e+00,2.405168563127517700e-01
1.803005065917968750e+02,7.823329925537109375e+00,8.318181991577148438e+00,9.115405082702636719e+00,1.899505853652954102e+00,1.337427735328674316e+00,2.242652177810668945e-01
1.808013305664062500e+02,7.795368671417236328e+00,8.351732254028320312e+00,9.131830215454101562e+00,1.937820911407470703e+00,1.280508160591125488e+00,2.086468636989593506e-01
1.813021697998046875e+02,7.769999027252197266e+00,8.378540039062500000e+00,9.147969245910644531e+00,1.972574949264526367e+00,1.234715938568115234e+00,1.937789767980575562e-01
1.818030090332031250e+02,7.746797561645507812e+00,8.399777412414550781e+00,9.163736343383789062e+00,2.004427909851074219e+00,1.198208093643188477e+00,1.797541528940200806e-01
1.823038330078125000e+02,7.725466251373291016e+00,8.416458129882812500e+00,9.179024696350097656e+00,2.033855676651000977e+00,1.169330239295959473e+00,1.666427999734878540e-01
1.828046722412109375e+02,7.705842494964599609e+00,8.429446220397949219e+00,9.193728446960449219e+00,2.061118125915527344e+00,1.146652102470397949e+00,1.544935107231140137e-01
1.833055114746093750e+02,7.687669754028320312e+00,8.439440727233886719e+00,9.207778930664062500e+00,2.086594343185424805e+00,1.129023671150207520e+00,1.433346718549728394e-01
1.838063507080078125e+02,7.670828819274902344e+00,8.447025299072265625e+00,9.221096992492675781e+00,2.110443592071533203e+00,1.115461707115173340e+00,1.331709623336791992e-01
1.843071746826171875e+02,7.655173301696777344e+00,8.452679634094238281e+00,9.233635902404785156e+00,2.132850885391235352e+00,1.105186104774475098e+00,1.239858493208885193e-01
1.848080139160156250e+02,7.640716552734375000e+00,8.456803321838378906e+00,9.245344161987304688e+00,2.153801441192626953e+00,1.097511053085327148e+00,1.157405823469161987e-01
1.853088531494140625e+02,7.627276420593261719e+00,8.459704399108886719e+00,9.256216049194335938e+00,2.173504352569580078e+00,1.091939568519592285e+00,1.083828955888748169e-01
1.858096771240234375e+02,7.614787101745605469e+00,8.461639404296875000e+00,9.266260147094726562e+00,2.192021131515502930e+00,1.088048219680786133e+00,1.018484160304069519e-01
1.863105163574218750e+02,7.603301048278808594e+00,8.462833404541015625e+00,9.275480270385742188e+00,2.209258794784545898e+00,1.085451722145080566e+00,9.606577455997467041e-02
1.868113555908203125e+02,7.592656612396240234e+00,8.463437080383300781e+00,9.283917427062988281e+00,2.225413560867309570e+00,1.083904027938842773e+00,9.096190333366394043e-02
1.873121795654296875e+02,7.582784652709960938e+00,8.463582992553710938e+00,9.291611671447753906e+00,2.240520954132080078e+00,1.083175539970397949e+00,8.646562695503234863e-02
1.878130187988281250e+02,7.573774814605712891e+00,8.463403701782226562e+00,9.298601150512695312e+00,2.254475116729736328e+00,1.083048701286315918e+00,8.250764012336730957e-02
1.883138580322265625e+02,7.565452098846435547e+00,8.462958335876464844e+00,9.304941177368164062e+00,2.267474174499511719e+00,1.083413958549499512e+00,7.902561873197555542e-02
1.888146972656250000e+02,7.557808399200439453e+00,8.462329864501953125e+00,9.310677528381347656e+00,2.279507398605346680e+00,1.084131002426147461e+00,7.596212625503540039e-02
1.893155212402343750e+02,7.550753593444824219e+00,8.461563110351562500e+00,9.315863609313964844e+00,2.290680408477783203e+00,1.085129022598266602e+00,7.326610386371612549e-02
1.898163604736328125e+02,7.544391632080078125e+00,8.460723876953125000e+00,9.320534706115722656e+00,2.300868511199951172e+00,1.086281180381774902e+00,7.089123874902725220e-02
1.903171997070312500e+02,7.538538455963134766e+00,8.459822654724121094e+00,9.324748039245605469e+00,2.310288429260253906e+00,1.087571740150451660e+00,6.879837065935134888e-02
1.908180236816406250e+02,9.041768074035644531e+00,7.244177818298339844e+00,9.102091789245605469e+00,5.401403307914733887e-01,8.550039291381835938e+00,4.119755327701568604e-01
1.913188629150390625e+02,9.019673347473144531e+00,7.344436168670654297e+00,9.146159172058105469e+00,6.339882016181945801e-01,8.264253616333007812e+00,3.323771059513092041e-01
1.918197021484375000e+02,8.984898567199707031e+00,6.956725597381591797e+00,9.213867187500000000e+00,6.605174541473388672e-01,8.420422554016113281e+00,2.750769555568695068e-01
1.923205413818359375e+02,8.863710403442382812e+00,2.449163675308227539e+00,9.330314636230468750e+00,4.502942860126495361e-01,8.100925445556640625e+00,1.079088971018791199e-01
1.928213653564453125e+02,8.776558876037597656e+00,2.907987833023071289e+00,9.244709014892578125e+00,5.027145743370056152e-01,6.676369190216064453e+00,1.313068866729736328e-01
1.933222045898437500e+02,8.710191726684570312e+00,3.647480487823486328e+00,9.191842079162597656e+00,5.859620571136474609e-01,5.908975124359130859e+00,1.644838154315948486e-01
1.938230438232421875e+02,8.640995979309082031e+00,4.453852653503417969e+00,9.151367187500000000e+00,6.841043829917907715e-01,5.258636474609375000e+00,1.952700465917587280e-01
1.943238677978515625e+02,8.567157745361328125e+00,5.241011619567871094e+00,9.121203422546386719e+00,7.957111597061157227e-01,4.673532962799072266e+00,2.211238890886306763e-01
1.948247070312500000e+02,8.488478660583496094e+00,5.945712566375732422e+00,9.099618911743164062e+00,9.184641838073730469e-01,4.128665924072265625e+00,2.412450611591339111e-01
1.953255462646484375e+02,8.406120300292968750e+00,6.533982276916503906e+00,9.085281372070312500e+00,1.048410177230834961e+00,3.618826866149902344e+00,2.555561661720275879e-01
1.958263702392578125e+02,8.322305679321289062e+00,7.003327846527099609e+00,9.077062606811523438e+00,1.180085301399230957e+00,3.150034427642822266e+00,2.643410265445709229e-01
1.963272094726562500e+02,8.240171432495117188e+00,7.370610237121582031e+00,9.074007987976074219e+00,1.306979894638061523e+00,2.729030609130859375e+00,2.680383920669555664e-01
1.968280487060546875e+02,8.163272857666015625e+00,7.655495643615722656e+00,9.075362205505371094e+00,1.422845721244812012e+00,2.361431837081909180e+00,2.671577930450439453e-01
1.973288879394531250e+02,8.094417572021484375e+00,7.874197959899902344e+00,9.080402374267578125e+00,1.523848533630371094e+00,2.051830530166625977e+00,2.623550593852996826e-01
1.978297119140625000e+02,8.034839630126953125e+00,8.039771080017089844e+00,9.088400840759277344e+00,1.609278798103332520e+00,1.801038026809692383e+00,2.544405758380889893e-01
1.983305511474609375e+02,7.984219074249267578e+00,8.163699150085449219e+00,9.098668098449707031e+00,1.680712342262268066e+00,1.604428529739379883e+00,2.442535609006881714e-01
1.988313903808593750e+02,1.129986882209777832e+00,8.391646385192871094e+00,9.148558616638183594e+00,8.572310447692871094e+00,1.153483748435974121e+00,2.053877562284469604e-01
1.993322143554687500e+02,6.871383190155029297e+00,6.460207462310791016e+00,9.025411605834960938e+00,5.529983043670654297e+00,7.647975444793701172e+00,4.139948487281799316e-01
1.998330535888671875e+02,6.690258979797363281e+00,6.965224742889404297e+00,9.054236412048339844e+00,5.440642356872558594e+00,6.506083011627197266e+00,3.673075139522552490e-01
2.003338928222656250e+02,7.384583473205566406e+00,6.680898666381835938e+00,9.086329460144042969e+00,5.287620067596435547e+00,6.807574748992919922e+00,3.294544517993927002e-01
2.008347320556640625e+02,3.407408475875854492e+00,8.416754722595214844e+00,9.034328460693359375e+00,8.374373435974121094e+00,4.073872566223144531e+00,3.967025279998779297e-01
2.013355560302734375e+02,4.892547607421875000e+00,7.773243904113769531e+00,9.059973716735839844e+00,7.451832294464111328e+00,5.079036235809326172e+00,3.513380885124206543e-01
2.018363952636718750e+02,6.150632381439208984e+00,7.192490100860595703e+00,9.058780670166015625e+00,6.822180271148681641e+00,5.750944137573242188e+00,3.453966677188873291e-01
2.023372344970703125e+02,7.793483734130859375e+00,6.541766166687011719e+00,9.083659172058105469e+00,5.754026889801025391e+00,6.709094047546386719e+00,3.260447382926940918e-01
2.028380584716796875e+02,7.536013126373291016e+00,4.160967350006103516e+00,9.076728820800781250e+00,3.341948986053466797e+00,6.094226360321044922e+00,2.758866250514984131e-01
2.033388977050781250e+02,7.588924407958984375e+00,4.210420608520507812e+00,9.046808242797851562e+00,2.750805139541625977e+00,5.769759178161621094e+00,2.982196807861328125e-01
2.038397369384765625e+02,7.743386745452880859e+00,4.348201751708984375e+00,9.023554801940917969e+00,2.317646026611328125e+00,5.567048549652099609e+00,3.187497556209564209e-01
2.043405609130859375e+02,7.903013229370117188e+00,4.526140213012695312e+00,9.004202842712402344e+00,1.977452874183654785e+00,5.395891666412353516e+00,3.374578356742858887e-01
2.048414001464843750e+02,8.043144226074218750e+00,4.730145931243896484e+00,8.987843513488769531e+00,1.704955339431762695e+00,5.230208873748779297e+00,3.543289303779602051e-01
2.053422393798828125e+02,8.159900665283203125e+00,4.952348709106445312e+00,8.974122047424316406e+00,1.485362410545349121e+00,5.059823036193847656e+00,3.692783415317535400e-01
2.058430786132812500e+02,8.255356788635253906e+00,5.187376499176025391e+00,8.962873458862304688e+00,1.308647274971008301e+00,4.881516456604003906e+00,3.821732401847839355e-01
2.063439025878906250e+02,8.331817626953125000e+00,5.430088043212890625e+00,8.954052925109863281e+00,1.168836474418640137e+00,4.694454193115234375e+00,3.928596079349517822e-01
2.068447418212890625e+02,8.390634536743164062e+00,5.675619602203369141e+00,8.947644233703613281e+00,1.062788367271423340e+00,4.499495506286621094e+00,4.011787176132202148e-01
2.073455810546875000e+02,8.432929992675781250e+00,5.918302536010742188e+00,8.943661689758300781e+00,9.877293109893798828e-01,4.297943115234375000e+00,4.069865345954895020e-01
2.078464050292968750e+02,8.460300445556640625e+00,6.153316974639892578e+00,8.942088127136230469e+00,9.400075078010559082e-01,4.092148303985595703e+00,4.101903140544891357e-01
2.083472442626953125e+02,8.474667549133300781e+00,6.377115726470947266e+00,8.942835807800292969e+00,9.155191183090209961e-01,3.884920597076416016e+00,4.107743203639984131e-01
2.088480834960937500e+02,8.477935791015625000e+00,6.586913108825683594e+00,8.945809364318847656e+00,9.104508757591247559e-01,3.678778648376464844e+00,4.088009297847747803e-01
2.093489074707031250e+02,8.471737861633300781e+00,6.781392097473144531e+00,8.950852394104003906e+00,9.216854572296142578e-01,3.476104974746704102e+00,4.044030010700225830e-01
2.098497467041015625e+02,8.457362174987792969e+00,6.960445880889892578e+00,8.957765579223632812e+00,9.468224644660949707e-01,3.278810739517211914e+00,3.977734446525573730e-01
2.103505859375000000e+02,8.435891151428222656e+00,7.124492645263671875e+00,8.966355323791503906e+00,9.839280843734741211e-01,3.088023185729980469e+00,3.891502320766448975e-01
2.108514251708984375e+02,8.408207893371582031e+00,7.274837970733642578e+00,8.976399421691894531e+00,1.031367301940917969e+00,2.904240369796752930e+00,3.788080513477325439e-01
2.113522491455078125e+02,8.375153541564941406e+00,7.413197040557861328e+00,8.987679481506347656e+00,1.087517261505126953e+00,2.727161645889282227e+00,3.670393228530883789e-01
2.118530883789062500e+02,8.337594985961914062e+00,7.541693210601806641e+00,8.999958992004394531e+00,1.150609374046325684e+00,2.555814504623413086e+00,3.541322052478790283e-01
2.123539276123046875e+02,8.296615600585937500e+00,7.662240982055664062e+00,9.013062477111816406e+00,1.218496441841125488e+00,2.388810157775878906e+00,3.403450846672058105e-01
2.128547515869140625e+02,8.253492355346679688e+00,7.776400566101074219e+00,9.026847839355468750e+00,1.288681268692016602e+00,2.225047111511230469e+00,3.258757591247558594e-01
2.133555908203125000e+02,8.209672927856445312e+00,7.884802341461181641e+00,9.041204452514648438e+00,1.358487963676452637e+00,2.064508914947509766e+00,3.108513951301574707e-01
2.138564300537109375e+02,8.166725158691406250e+00,7.986760139465332031e+00,9.056096076965332031e+00,1.425342559814453125e+00,1.908959865570068359e+00,2.953602373600006104e-01
2.143572692871093750e+02,8.125997543334960938e+00,8.080735206604003906e+00,9.071473121643066406e+00,1.487275958061218262e+00,1.761736392974853516e+00,2.795057892799377441e-01
2.148580932617187500e+02,8.088459968566894531e+00,8.165000915527343750e+00,9.087249755859375000e+00,1.543178200721740723e+00,1.626673460006713867e+00,2.634436786174774170e-01
2.153589324951171875e+02,8.054579734802246094e+00,8.238462448120117188e+00,9.103296279907226562e+00,1.592768311500549316e+00,1.506741404533386230e+00,2.473716586828231812e-01
2.158597717285156250e+02,8.024380683898925781e+00,8.300875663757324219e+00,9.119497299194335938e+00,1.636429667472839355e+00,1.403371930122375488e+00,2.314981073141098022e-01
2.163605957031250000e+02,7.997583389282226562e+00,8.352832794189453125e+00,9.135718345642089844e+00,1.674860239028930664e+00,1.316405296325683594e+00,2.160098403692245483e-01
2.168614349365234375e+02,7.973801136016845703e+00,8.395439147949218750e+00,9.151831626892089844e+00,1.708810567855834961e+00,1.244565725326538086e+00,2.010553926229476929e-01
2.173622741699218750e+02,7.952577114105224609e+00,8.429970741271972656e+00,9.167748451232910156e+00,1.739064455032348633e+00,1.186044573783874512e+00,1.867507100105285645e-01
2.178630981445312500e+02,7.933511257171630859e+00,8.457703590393066406e+00,9.183370590209960938e+00,1.766272306442260742e+00,1.138864040374755859e+00,1.731828898191452026e-01
2.183639373779296875e+02,7.916315078735351562e+00,8.479825973510742188e+00,9.198605537414550781e+00,1.790893316268920898e+00,1.101111054420471191e+00,1.604173481464385986e-01
2.188647766113281250e+02,7.900677204132080078e+00,8.497341156005859375e+00,9.213376045227050781e+00,1.813408493995666504e+00,1.071121454238891602e+00,1.485035568475723267e-01
2.193656158447265625e+02,7.886399745941162109e+00,8.511109352111816406e+00,9.227601051330566406e+00,1.834113121032714844e+00,1.047451615333557129e+00,1.374750882387161255e-01
2.198664398193359375e+02,7.873302936553955078e+00,8.521850585937500000e+00,9.241207122802734375e+00,1.853283524513244629e+00,1.028905510902404785e+00,1.273485869169235229e-01
2.203672790527343750e+02,7.861313343048095703e+00,8.530148506164550781e+00,9.254121780395507812e+00,1.871015906333923340e+00,1.014466047286987305e+00,1.181235462427139282e-01
2.208681182861328125e+02,7.850267410278320312e+00,8.536487579345703125e+00,9.266304016113281250e+00,1.887533545494079590e+00,1.003348588943481445e+00,1.097811684012413025e-01
2.213689422607421875e+02,7.840081214904785156e+00,8.541254997253417969e+00,9.277713775634765625e+00,1.902955532073974609e+00,9.948976039886474609e-01,1.022882387042045593e-01
2.218697814941406250e+02,7.830755233764648438e+00,8.544779777526855469e+00,9.288331031799316406e+00,1.917251467704772949e+00,9.885518550872802734e-01,9.559586644172668457e-02
2.223706207275390625e+02,7.822154521942138672e+00,8.547310829162597656e+00,9.298160552978515625e+00,1.930595636367797852e+00,9.839136600494384766e-01,8.964718878269195557e-02
2.228714599609375000e+02,7.814256668090820312e+00,8.549061775207519531e+00,9.307213783264160156e+00,1.943011283874511719e+00,9.806115031242370605e-01,8.437933027744293213e-02
2.233722839355468750e+02,7.806977272033691406e+00,8.550199508666992188e+00,9.315519332885742188e+00,1.954578757286071777e+00,9.783899188041687012e-01,7.972736656665802002e-02
2.238731231689453125e+02,7.800361156463623047e+00,8.550863265991210938e+00,9.323097229003906250e+00,1.965228319168090820e+00,9.769793748855590820e-01,7.562647759914398193e-02
2.243739624023437500e+02,7.794271469116210938e+00,8.551156997680664062e+00,9.330006599426269531e+00,1.975126504898071289e+00,9.762325882911682129e-01,7.201594859361648560e-02
2.248747863769531250e+02,7.788681507110595703e+00,8.551161766052246094e+00,9.336284637451171875e+00,1.984307885169982910e+00,9.760020375251770020e-01,6.883884221315383911e-02
2.253756256103515625e+02,7.783632278442382812e+00,8.550964355468750000e+00,9.341967582702636719e+00,1.992696285247802734e+00,9.761362671852111816e-01,6.604319810867309570e-02
2.258764648437500000e+02,7.778998374938964844e+00,8.550607681274414062e+00,9.347113609313964844e+00,2.000455617904663086e+00,9.765723347663879395e-01,6.358247250318527222e-02
2.263772888183593750e+02,7.774750709533691406e+00,8.550128936767578125e+00,9.351768493652343750e+00,2.007621765136718750e+00,9.772298932075500488e-01,6.141570582985877991e-02
2.268781280517578125e+02,7.770949840545654297e+00,8.549582481384277344e+00,9.355958938598632812e+00,2.014107465744018555e+00,9.780188798904418945e-01,5.950579419732093811e-02
2.273789672851562500e+02,7.767468452453613281e+00,8.548982620239257812e+00,9.359740257263183594e+00,2.020085811614990234e+00,9.789225459098815918e-01,5.782134085893630981e-02
2.278798065185546875e+02,7.764309406280517578e+00,8.548352241516113281e+00,9.363147735595703125e+00,2.025542974472045898e+00,9.798896908760070801e-01,5.633408576250076294e-02
2.283806304931640625e+02,7.761412620544433594e+00,8.547704696655273438e+00,9.366214752197265625e+00,2.030562400817871094e+00,9.809040427207946777e-01,5.502029135823249817e-02
2.288814697265625000e+02,7.758858203887939453e+00,8.547070503234863281e+00,9.368966102600097656e+00,2.035042047500610352e+00,9.819022417068481445e-01,5.385786667466163635e-02
2.293823089599609375e+02,7.756521224975585938e+00,8.546441078186035156e+00,9.371440887451171875e+00,2.039155721664428711e+00,9.829041361808776855e-01,5.282932519912719727e-02
2.298831329345703125e+02,9.042790412902832031e+00,6.991919517517089844e+00,9.261786460876464844e+00,7.578568458557128906e-01,8.585569381713867188e+00,2.324198484420776367e-01
2.303839721679687500e+02,9.004925727844238281e+00,7.047778129577636719e+00,9.290045738220214844e+00,8.899614214897155762e-01,8.298153877258300781e+00,1.896775215864181519e-01
2.308848114013671875e+02,8.948721885681152344e+00,5.618410110473632812e+00,9.432226181030273438e+00,8.323763012886047363e-01,8.998464584350585938e+00,1.261233091354370117e-01
2.313856353759765625e+02,8.761525154113769531e+00,2.272174835205078125e+00,9.352175712585449219e+00,6.272866725921630859e-01,7.047276973724365234e+00,7.703291624784469604e-02
2.318864746093750000e+02,8.687005043029785156e+00,2.954472541809082031e+00,9.316285133361816406e+00,7.146053910255432129e-01,6.079087734222412109e+00,8.958934247493743896e-02
2.323873138427734375e+02,8.602729797363281250e+00,3.681178092956542969e+00,9.280270576477050781e+00,8.344002366065979004e-01,5.462461948394775391e+00,1.083278432488441467e-01
2.328881530761718750e+02,8.511109352111816406e+00,4.526209831237792969e+00,9.249693870544433594e+00,9.710295200347900391e-01,4.897284507751464844e+00,1.271093189716339111e-01
2.333889770507812500e+02,8.414855003356933594e+00,5.432964801788330078e+00,9.225349426269531250e+00,1.114002943038940430e+00,4.320426940917968750e+00,1.437490731477737427e-01
2.338898162841796875e+02,8.320245742797851562e+00,6.284098625183105469e+00,9.207609176635742188e+00,1.249224066734313965e+00,3.717863082885742188e+00,1.566211283206939697e-01
2.343906555175781250e+02,8.235284805297851562e+00,6.962511539459228516e+00,9.196305274963378906e+00,1.365399718284606934e+00,3.130820274353027344e+00,1.650293618440628052e-01
2.348914794921875000e+02,8.165069580078125000e+00,7.448451995849609375e+00,9.190590858459472656e+00,1.459045886993408203e+00,2.612192153930664062e+00,1.692169308662414551e-01
2.353923187255859375e+02,8.255008697509765625e+00,8.566605567932128906e+00,8.842435836791992188e+00,1.274857521057128906e+00,9.639341235160827637e-01,5.713105797767639160e-01
2.358931579589843750e+02,8.219841003417968750e+00,8.578957557678222656e+00,8.906330108642578125e+00,1.339678287506103516e+00,9.535021185874938965e-01,4.867647588253021240e-01
2.363939971923828125e+02,8.174915313720703125e+00,8.593193054199218750e+00,8.946986198425292969e+00,1.409802317619323730e+00,9.293288588523864746e-01,4.340518116950988770e-01
2.368948211669921875e+02,8.136769294738769531e+00,8.609682083129882812e+00,8.980900764465332031e+00,1.468393445014953613e+00,9.016026258468627930e-01,3.919601738452911377e-01
2.373956604003906250e+02,8.103713989257812500e+00,8.623551368713378906e+00,9.011638641357421875e+00,1.518515110015869141e+00,8.784356713294982910e-01,3.551973402500152588e-01
2.378964996337890625e+02,8.074702262878417969e+00,8.633732795715332031e+00,9.040390014648437500e+00,1.562024593353271484e+00,8.614767789840698242e-01,3.220622837543487549e-01
2.383973236083984375e+02,8.049050331115722656e+00,8.640407562255859375e+00,9.067580223083496094e+00,1.600166082382202148e+00,8.503425717353820801e-01,2.919089496135711670e-01
2.388981628417968750e+02,8.026268005371093750e+00,8.644097328186035156e+00,9.093387603759765625e+00,1.633832812309265137e+00,8.440957665443420410e-01,2.644063234329223633e-01
2.393990020751953125e+02,8.005900382995605469e+00,8.645387649536132812e+00,9.117940902709960938e+00,1.663825869560241699e+00,8.417418599128723145e-01,2.393297553062438965e-01
2.398998260498046875e+02,7.987593650817871094e+00,8.644819259643554688e+00,9.141302108764648438e+00,1.690772533416748047e+00,8.423696756362915039e-01,2.164939194917678833e-01
2.404006652832031250e+02,7.971089363098144531e+00,8.642862319946289062e+00,9.163514137268066406e+00,1.715112090110778809e+00,8.451879620552062988e-01,1.957403868436813354e-01
2.409015045166015625e+02,7.956105709075927734e+00,8.639915466308593750e+00,9.184614181518554688e+00,1.737320899963378906e+00,8.495571017265319824e-01,1.769395172595977783e-01
2.414023437500000000e+02,7.942461967468261719e+00,8.636300086975097656e+00,9.204592704772949219e+00,1.757700324058532715e+00,8.549551963806152344e-01,1.599842607975006104e-01
2.419031677246093750e+02,7.929982662200927734e+00,8.632285118103027344e+00,9.223433494567871094e+00,1.776532769203186035e+00,8.609827756881713867e-01,1.447869539260864258e-01
2.424040069580078125e+02,7.918604850769042969e+00,8.628058433532714844e+00,9.241080284118652344e+00,1.793916940689086914e+00,8.673151135444641113e-01,1.312620937824249268e-01
2.429048461914062500e+02,7.908177375793457031e+00,8.623783111572265625e+00,9.257500648498535156e+00,1.810076594352722168e+00,8.737405538558959961e-01,1.193209886550903320e-01
2.434056701660156250e+02,7.898626327514648438e+00,8.619568824768066406e+00,9.272666931152343750e+00,1.825117230415344238e+00,8.800967931747436523e-01,1.088601201772689819e-01
2.439065093994140625e+02,7.889954566955566406e+00,8.615498542785644531e+00,9.286555290222167969e+00,1.839002609252929688e+00,8.862510919570922852e-01,9.975942969322204590e-02
2.444073486328125000e+02,8.018513679504394531e+00,8.895563125610351562e+00,8.904988288879394531e+00,1.625312566757202148e+00,4.389018416404724121e-01,5.001368522644042969e-01
2.449081878662109375e+02,8.044157981872558594e+00,8.874041557312011719e+00,8.978316307067871094e+00,1.605770468711853027e+00,4.921957254409790039e-01,4.065159559249877930e-01
2.454090118408203125e+02,8.025364875793457031e+00,8.842119216918945312e+00,9.023795127868652344e+00,1.634330391883850098e+00,5.387247800827026367e-01,3.488538861274719238e-01
2.459098510742187500e+02,8.009926795959472656e+00,8.815303802490234375e+00,9.061238288879394531e+00,1.657367825508117676e+00,5.789971351623535156e-01,3.047725260257720947e-01
2.464106903076171875e+02,7.996497154235839844e+00,8.791166305541992188e+00,9.094453811645507812e+00,1.677637577056884766e+00,6.160479187965393066e-01,2.680653631687164307e-01
2.469115142822265625e+02,7.984104156494140625e+00,8.768853187561035156e+00,9.124806404113769531e+00,1.696494460105895996e+00,6.506999135017395020e-01,2.364652305841445923e-01
2.474123535156250000e+02,7.972444534301757812e+00,8.748193740844726562e+00,9.152857780456542969e+00,1.714349150657653809e+00,6.829702854156494141e-01,2.089281231164932251e-01
2.479131927490234375e+02,7.961363315582275391e+00,8.729222297668457031e+00,9.178895950317382812e+00,1.731456398963928223e+00,7.126771211624145508e-01,1.848457604646682739e-01
2.484140167236328125e+02,7.950823783874511719e+00,8.711985588073730469e+00,9.203063011169433594e+00,1.747875809669494629e+00,7.396778464317321777e-01,1.638046056032180786e-01
2.489148559570312500e+02,7.940904617309570312e+00,8.696490287780761719e+00,9.225414276123046875e+00,1.763520240783691406e+00,7.639217972755432129e-01,1.454953402280807495e-01
