time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.542570953369140625e+02,5.001078605651855469e+00,5.002227306365966797e+00,5.002293586730957031e+00,5.001851558685302734e+00,2.807180404663085938e+00,9.312676787376403809e-01,6.169811248779296875e+00,5.323254585266113281e+00,4.999060630798339844e+00,4.998355388641357422e+00,4.998787403106689453e+00,7.180752754211425781e+00,3.997148752212524414e+00,4.953975677490234375e+00
1.547579345703125000e+02,5.000714302062988281e+00,5.001479148864746094e+00,5.001553058624267578e+00,5.001258850097656250e+00,2.802790403366088867e+00,9.323369860649108887e-01,6.169960975646972656e+00,5.323295593261718750e+00,4.999380588531494141e+00,4.998911380767822266e+00,4.999181747436523438e+00,7.167676925659179688e+00,3.996973991394042969e+00,4.953945636749267578e+00
1.552587585449218750e+02,5.000475406646728516e+00,5.000985622406005859e+00,5.001054763793945312e+00,5.000857353210449219e+00,2.798199176788330078e+00,9.335710406303405762e-01,6.170091152191162109e+00,5.323328495025634766e+00,4.999591827392578125e+00,4.999277114868164062e+00,4.999446868896484375e+00,7.154622077941894531e+00,3.996816635131835938e+00,4.953916072845458984e+00
1.557595977783203125e+02,5.000318050384521484e+00,5.000659465789794922e+00,5.000718593597412109e+00,5.000586509704589844e+00,2.793377637863159180e+00,9.350808858871459961e-01,6.170208930969238281e+00,5.323362350463867188e+00,4.999730110168457031e+00,4.999519348144531250e+00,4.999625682830810547e+00,7.141819000244140625e+00,3.996677875518798828e+00,4.953895092010498047e+00
1.562604370117187500e+02,5.000213623046875000e+00,5.000443458557128906e+00,5.000491619110107422e+00,5.000401973724365234e+00,2.788239002227783203e+00,9.370583891868591309e-01,6.170311927795410156e+00,5.323391914367675781e+00,4.999821662902832031e+00,4.999680042266845703e+00,4.999746799468994141e+00,7.129487991333007812e+00,3.996554851531982422e+00,4.953874111175537109e+00
1.567612762451171875e+02,5.000145435333251953e+00,5.000299453735351562e+00,5.000337123870849609e+00,5.000276565551757812e+00,2.782640695571899414e+00,9.396275281906127930e-01,6.170403480529785156e+00,5.323415756225585938e+00,4.999882698059082031e+00,4.999786376953125000e+00,4.999828815460205078e+00,7.117885589599609375e+00,3.996447086334228516e+00,4.953856468200683594e+00
1.572621002197265625e+02,5.000099182128906250e+00,5.000203609466552734e+00,5.000232696533203125e+00,5.000191211700439453e+00,2.776348590850830078e+00,9.431546330451965332e-01,6.170484542846679688e+00,5.323436260223388672e+00,4.999923229217529297e+00,4.999857425689697266e+00,4.999884128570556641e+00,7.107271194458007812e+00,3.996349811553955078e+00,4.953837871551513672e+00
1.577629394531250000e+02,5.000068187713623047e+00,5.000139713287353516e+00,5.000161170959472656e+00,5.000132560729980469e+00,2.769046068191528320e+00,9.477987289428710938e-01,6.170555114746093750e+00,5.323459148406982422e+00,4.999949455261230469e+00,4.999905586242675781e+00,4.999922275543212891e+00,7.097933769226074219e+00,3.996262788772583008e+00,4.953825950622558594e+00
1.582637786865234375e+02,5.000048160552978516e+00,5.000096321105957031e+00,5.000112533569335938e+00,5.000092983245849609e+00,2.760285615921020508e+00,9.540641307830810547e-01,6.170619487762451172e+00,5.323476791381835938e+00,4.999967098236083984e+00,4.999937534332275391e+00,4.999948024749755859e+00,7.090141296386718750e+00,3.996188640594482422e+00,4.953813076019287109e+00
1.587646026611328125e+02,5.000034332275390625e+00,5.000067234039306641e+00,5.000079154968261719e+00,5.000065803527832031e+00,2.749465942382812500e+00,9.623991250991821289e-01,6.170675277709960938e+00,5.323490142822265625e+00,4.999979496002197266e+00,4.999959468841552734e+00,4.999966144561767578e+00,7.084201812744140625e+00,3.996121644973754883e+00,4.953799247741699219e+00
1.592654418945312500e+02,5.000025272369384766e+00,5.000047683715820312e+00,5.000056266784667969e+00,5.000046730041503906e+00,2.735837936401367188e+00,9.732132554054260254e-01,6.170726776123046875e+00,5.323506832122802734e+00,4.999987602233886719e+00,4.999973773956298828e+00,4.999978065490722656e+00,7.080439567565917969e+00,3.996062517166137695e+00,4.953792095184326172e+00
1.597662811279296875e+02,5.000019073486328125e+00,5.000034332275390625e+00,5.000041007995605469e+00,5.000034332275390625e+00,2.718461751937866211e+00,9.872342944145202637e-01,6.170770645141601562e+00,5.323518276214599609e+00,4.999993324279785156e+00,4.999983787536621094e+00,4.999986171722412109e+00,7.079185009002685547e+00,3.996009588241577148e+00,4.953783988952636719e+00
1.602671051025390625e+02,5.000014781951904297e+00,5.000025272369384766e+00,5.000029563903808594e+00,5.000025272369384766e+00,2.696155786514282227e+00,1.005266308784484863e+00,6.170808792114257812e+00,5.323527812957763672e+00,4.999997138977050781e+00,4.999990463256835938e+00,4.999992370605468750e+00,7.080843925476074219e+00,3.995963573455810547e+00,4.953773498535156250e+00
1.607679443359375000e+02,5.000011920928955078e+00,5.000019073486328125e+00,5.000022411346435547e+00,5.000019073486328125e+00,2.667467594146728516e+00,1.028219223022460938e+00,6.170843124389648438e+00,5.323539733886718750e+00,4.999999523162841797e+00,4.999995231628417969e+00,4.999996185302734375e+00,7.085893630981445312e+00,3.995923042297363281e+00,4.953768730163574219e+00
1.612687835693359375e+02,5.000010013580322266e+00,5.000014781951904297e+00,5.000017166137695312e+00,5.000014781951904297e+00,2.630638599395751953e+00,1.057140350341796875e+00,6.170874118804931641e+00,5.323549270629882812e+00,5.000001907348632812e+00,4.999998092651367188e+00,4.999999523162841797e+00,7.094866752624511719e+00,3.995886802673339844e+00,4.953762054443359375e+00
1.617696228027343750e+02,5.000008106231689453e+00,5.000011920928955078e+00,5.000013351440429688e+00,5.000011920928955078e+00,2.583584070205688477e+00,1.093468546867370605e+00,6.170901775360107422e+00,5.323556423187255859e+00,5.000002861022949219e+00,5.000000476837158203e+00,5.000000476837158203e+00,7.108370304107666016e+00,3.995852947235107422e+00,4.953758239746093750e+00
1.622704467773437500e+02,5.000007629394531250e+00,5.000010013580322266e+00,5.000010967254638672e+00,5.000010013580322266e+00,2.523892164230346680e+00,1.138586044311523438e+00,6.170926094055175781e+00,5.323560237884521484e+00,5.000002861022949219e+00,5.000001907348632812e+00,5.000002384185791016e+00,7.127021312713623047e+00,3.995824813842773438e+00,4.953750133514404297e+00
1.627712860107421875e+02,5.000007152557373047e+00,5.000008583068847656e+00,5.000009536743164062e+00,5.000008583068847656e+00,2.449119567871093750e+00,1.194085955619812012e+00,6.170948028564453125e+00,5.323568820953369141e+00,5.000004291534423828e+00,5.000002861022949219e+00,5.000002861022949219e+00,7.151254177093505859e+00,3.995799779891967773e+00,4.953748703002929688e+00
1.632721252441406250e+02,5.000006198883056641e+00,5.000007629394531250e+00,5.000008106231689453e+00,5.000007629394531250e+00,2.357194185256958008e+00,1.261728882789611816e+00,6.170966148376464844e+00,5.323574066162109375e+00,5.000004291534423828e+00,5.000003337860107422e+00,5.000004291534423828e+00,7.181076526641845703e+00,3.995778560638427734e+00,4.953745365142822266e+00
1.637729492187500000e+02,5.000005722045898438e+00,5.000007152557373047e+00,5.000007629394531250e+00,5.000007152557373047e+00,2.247566938400268555e+00,1.342526674270629883e+00,6.170983314514160156e+00,5.323575973510742188e+00,5.000004768371582031e+00,5.000004291534423828e+00,5.000004291534423828e+00,7.215582847595214844e+00,3.995757579803466797e+00,4.953740119934082031e+00
1.642737884521484375e+02,5.000005722045898438e+00,5.000006198883056641e+00,5.000006198883056641e+00,5.000006198883056641e+00,2.123060703277587891e+00,1.436820030212402344e+00,6.170998096466064453e+00,5.323581218719482422e+00,5.000004768371582031e+00,5.000004291534423828e+00,5.000004768371582031e+00,7.252225399017333984e+00,3.995740652084350586e+00,4.953740119934082031e+00
1.647746276855468750e+02,5.000005722045898438e+00,5.000005722045898438e+00,5.000006198883056641e+00,5.000005722045898438e+00,1.991313457489013672e+00,1.543508529663085938e+00,6.171011447906494141e+00,5.323585987091064453e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000004768371582031e+00,7.286550045013427734e+00,3.995725870132446289e+00,4.953737735748291016e+00
1.652754516601562500e+02,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,1.864222168922424316e+00,1.660116672515869141e+00,6.171021461486816406e+00,5.323585987091064453e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.000005245208740234e+00,7.312885761260986328e+00,3.995712280273437500e+00,4.953732490539550781e+00
1.657762908935546875e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,5.000005722045898438e+00,1.754017949104309082e+00,1.782810807228088379e+00,6.171031951904296875e+00,5.323591232299804688e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,7.326232433319091797e+00,3.995701074600219727e+00,4.953733444213867188e+00
1.662771301269531250e+02,8.587546348571777344e+00,1.162690997123718262e+00,9.075367927551269531e+00,9.733561515808105469e+00,9.738658905029296875e+00,9.887021064758300781e+00,6.183820724487304688e+00,5.330295085906982422e+00,3.670545816421508789e-01,8.119458198547363281e+00,9.189096689224243164e-01,9.116023033857345581e-02,3.980784416198730469e+00,4.948155879974365234e+00
1.667779693603515625e+02,8.180977821350097656e+00,2.415246248245239258e+00,9.508848190307617188e+00,9.937928199768066406e+00,9.913840293884277344e+00,9.938302993774414062e+00,6.206431388854980469e+00,5.340316295623779297e+00,7.655328512191772461e-01,5.707866191864013672e+00,2.437330484390258789e-01,5.029928684234619141e-02,3.952236175537109375e+00,4.939682006835937500e+00
1.672787933349609375e+02,8.687561035156250000e+00,3.376490116119384766e+00,5.957402706146240234e+00,9.440217971801757812e+00,1.336824893951416016e+00,5.931205272674560547e+00,6.227036476135253906e+00,5.352378845214843750e+00,3.087165057659149170e-01,6.948824882507324219e+00,1.768727898597717285e+00,8.199374198913574219e+00,3.952661514282226562e+00,4.946673870086669922e+00
1.677796325683593750e+02,8.765693664550781250e+00,4.319040298461914062e+00,3.226193666458129883e+00,1.171581745147705078e+00,2.166222810745239258e+00,8.721446990966796875e-01,5.478765964508056641e+00,5.250965118408203125e+00,2.464292645454406738e-01,6.317908763885498047e+00,6.580526351928710938e+00,7.633902072906494141e+00,4.639141559600830078e+00,4.894685268402099609e+00
1.682804718017578125e+02,8.794385910034179688e+00,5.444886684417724609e+00,3.184991121292114258e+00,1.527377516031265259e-01,2.528893709182739258e+00,7.254983782768249512e-01,5.804506778717041016e+00,5.215108871459960938e+00,2.216911464929580688e-01,4.924232482910156250e+00,6.711098670959472656e+00,7.418193817138671875e+00,4.358646869659423828e+00,5.000492572784423828e+00
1.687812957763671875e+02,8.801380157470703125e+00,6.598399639129638672e+00,3.417759656906127930e+00,8.858340978622436523e-02,2.625044584274291992e+00,6.562259793281555176e-01,5.942002296447753906e+00,5.242141246795654297e+00,2.162198424339294434e-01,3.898738622665405273e+00,6.767573833465576172e+00,7.365976810455322266e+00,4.234290599822998047e+00,5.002642631530761719e+00
1.692821350097656250e+02,8.787156105041503906e+00,7.337534904479980469e+00,3.641704320907592773e+00,7.573853433132171631e-02,2.624314546585083008e+00,5.771301388740539551e-01,6.016020774841308594e+00,5.267759323120117188e+00,2.335235476493835449e-01,2.957206964492797852e+00,6.804858207702636719e+00,7.370419025421142578e+00,4.163591861724853516e+00,4.991369247436523438e+00
1.697829742431640625e+02,8.760825157165527344e+00,7.790515422821044922e+00,3.853541612625122070e+00,9.444852173328399658e-02,1.766678929328918457e+00,4.940824508666992188e-01,6.067275524139404297e+00,5.290881633758544922e+00,2.932905256748199463e-01,2.207616329193115234e+00,6.846549987792968750e+00,7.922561168670654297e+00,4.127838611602783203e+00,4.986377716064453125e+00
1.702838134765625000e+02,8.706208229064941406e+00,8.047608375549316406e+00,3.990944862365722656e+00,8.708481490612030029e-02,2.374799966812133789e+00,5.716973543167114258e-01,6.079130172729492188e+00,5.298912525177001953e+00,3.537939786911010742e-01,1.674242138862609863e+00,6.792047977447509766e+00,7.504771232604980469e+00,4.113638401031494141e+00,4.979266643524169922e+00
1.707846374511718750e+02,8.640104293823242188e+00,8.213601112365722656e+00,4.113540649414062500e+00,9.501554071903228760e-02,2.584437131881713867e+00,6.489932537078857422e-01,6.083451747894287109e+00,5.301894664764404297e+00,4.385890960693359375e-01,1.323634743690490723e+00,6.732224941253662109e+00,7.393526554107666016e+00,4.106862545013427734e+00,4.975749969482421875e+00
1.712854766845703125e+02,8.570508003234863281e+00,8.318855285644531250e+00,4.219895839691162109e+00,1.182484105229377747e-01,2.646222114562988281e+00,6.600773334503173828e-01,6.086704254150390625e+00,5.302924156188964844e+00,5.406273603439331055e-01,1.108188867568969727e+00,6.663333892822265625e+00,7.362021923065185547e+00,4.101720809936523438e+00,4.974111080169677734e+00
1.717863159179687500e+02,8.502548217773437500e+00,8.384852409362792969e+00,4.311171054840087891e+00,1.648945212364196777e-01,2.663209199905395508e+00,6.624606251716613770e-01,6.090672492980957031e+00,5.303761005401611328e+00,6.536102890968322754e-01,9.791976213455200195e-01,6.583653926849365234e+00,7.354094982147216797e+00,4.096129894256591797e+00,4.972899436950683594e+00
1.722871398925781250e+02,8.443193435668945312e+00,8.434583663940429688e+00,4.391842365264892578e+00,2.497071772813796997e-01,2.670256137847900391e+00,6.753552556037902832e-01,6.095332622528076172e+00,5.304802894592285156e+00,7.639462947845458984e-01,8.829733729362487793e-01,6.497055530548095703e+00,7.350846767425537109e+00,4.089962005615234375e+00,4.971676826477050781e+00
1.727879791259765625e+02,8.402310371398925781e+00,8.486530303955078125e+00,4.461998939514160156e+00,3.619911968708038330e-01,2.677471637725830078e+00,6.993123292922973633e-01,6.100318908691406250e+00,5.306025505065917969e+00,8.466876149177551270e-01,7.809896469116210938e-01,6.415909290313720703e+00,7.347446918487548828e+00,4.083539009094238281e+00,4.970404624938964844e+00
1.732888183593750000e+02,8.381597518920898438e+00,8.541687011718750000e+00,4.514296054840087891e+00,4.489847719669342041e-01,2.684120655059814453e+00,7.215500473976135254e-01,6.105237007141113281e+00,5.307265281677246094e+00,8.912099003791809082e-01,6.781975626945495605e-01,6.354862689971923828e+00,7.345302581787109375e+00,4.077292919158935547e+00,4.969170093536376953e+00
1.737896423339843750e+02,8.373255729675292969e+00,8.592250823974609375e+00,4.549952983856201172e+00,4.964289367198944092e-01,2.689286708831787109e+00,7.361161708831787109e-01,6.109884262084960938e+00,5.308434963226318359e+00,9.101970791816711426e-01,5.923482179641723633e-01,6.311470031738281250e+00,7.345099449157714844e+00,4.071432590484619141e+00,4.968022346496582031e+00
1.742904815673828125e+02,8.370983123779296875e+00,8.634282112121582031e+00,4.575844287872314453e+00,5.252659916877746582e-01,2.694225311279296875e+00,7.469961643218994141e-01,6.114248752593994141e+00,5.309540271759033203e+00,9.170764684677124023e-01,5.279785394668579102e-01,6.275639533996582031e+00,7.345659255981445312e+00,4.065948009490966797e+00,4.966957569122314453e+00
1.747913208007812500e+02,8.372316360473632812e+00,8.668002128601074219e+00,4.595749855041503906e+00,5.479063987731933594e-01,2.699658870697021484e+00,7.571823000907897949e-01,6.118342876434326172e+00,5.310572624206542969e+00,9.180405735969543457e-01,4.818511605262756348e-01,6.242346763610839844e+00,7.346240520477294922e+00,4.060801982879638672e+00,4.965960025787353516e+00
1.752921600341796875e+02,8.376212120056152344e+00,8.694893836975097656e+00,4.611768722534179688e+00,5.679944157600402832e-01,2.705629110336303711e+00,7.673813700675964355e-01,6.122179031372070312e+00,5.311540126800537109e+00,9.154971241950988770e-01,4.493489265441894531e-01,6.210985660552978516e+00,7.346647262573242188e+00,4.055974960327148438e+00,4.965025424957275391e+00
1.757929840087890625e+02,8.382038116455078125e+00,8.716501235961914062e+00,4.625080585479736328e+00,5.863497257232666016e-01,2.711969375610351562e+00,7.775399684906005859e-01,6.125777244567871094e+00,5.312441825866699219e+00,9.105919003486633301e-01,4.266794323921203613e-01,6.181805610656738281e+00,7.346850872039794922e+00,4.051448822021484375e+00,4.964149951934814453e+00
1.762938232421875000e+02,8.389263153076171875e+00,8.733962059020996094e+00,4.636822223663330078e+00,6.031684875488281250e-01,2.718504667282104492e+00,7.874858379364013672e-01,6.129148483276367188e+00,5.313289165496826172e+00,9.040385484695434570e-01,4.111043810844421387e-01,6.155569076538085938e+00,7.346864223480224609e+00,4.047204971313476562e+00,4.963339328765869141e+00
1.767946624755859375e+02,8.397547721862792969e+00,8.748263359069824219e+00,4.647392749786376953e+00,6.185699701309204102e-01,2.725082874298095703e+00,7.970933914184570312e-01,6.132311820983886719e+00,5.314076900482177734e+00,8.963572382926940918e-01,4.007301926612854004e-01,6.132183074951171875e+00,7.346665382385253906e+00,4.043226718902587891e+00,4.962582588195800781e+00
1.772954864501953125e+02,8.406584739685058594e+00,8.760087013244628906e+00,4.657202243804931641e+00,6.326673626899719238e-01,2.731591939926147461e+00,8.062731623649597168e-01,6.135277271270751953e+00,5.314814567565917969e+00,8.879333138465881348e-01,3.942364454269409180e-01,6.111676216125488281e+00,7.346269607543945312e+00,4.039498329162597656e+00,4.961874008178710938e+00
1.777963256835937500e+02,8.416069030761718750e+00,8.769862174987792969e+00,4.666687965393066406e+00,6.455855965614318848e-01,2.737957000732421875e+00,8.149824142456054688e-01,6.138059616088867188e+00,5.315506458282470703e+00,8.790810704231262207e-01,3.906954228878021240e-01,6.094197273254394531e+00,7.345700263977050781e+00,4.036007881164550781e+00,4.961222171783447266e+00
1.782971649169921875e+02,8.425815582275390625e+00,8.778053283691406250e+00,4.675630569458007812e+00,6.574520468711853027e-01,2.744126796722412109e+00,8.232007026672363281e-01,6.140666484832763672e+00,5.316155910491943359e+00,8.700489997863769531e-01,3.894710242748260498e-01,6.079060554504394531e+00,7.344985485076904297e+00,4.032740592956542969e+00,4.960610389709472656e+00
1.787980041503906250e+02,8.435611724853515625e+00,8.784903526306152344e+00,4.683998107910156250e+00,6.683781147003173828e-01,2.750072002410888672e+00,8.309203386306762695e-01,6.143110275268554688e+00,5.316761970520019531e+00,8.610533475875854492e-01,3.901137709617614746e-01,6.065912723541259766e+00,7.344172477722167969e+00,4.029686450958251953e+00,4.960042953491210938e+00
1.792988281250000000e+02,8.445280075073242188e+00,8.790637016296386719e+00,4.691538810729980469e+00,6.784814596176147461e-01,2.755775451660156250e+00,8.381564617156982422e-01,6.145391464233398438e+00,5.317324638366699219e+00,8.522945046424865723e-01,3.923146724700927734e-01,6.054147720336914062e+00,7.343286991119384766e+00,4.026837348937988281e+00,4.959515094757080078e+00
1.797996673583984375e+02,8.454596519470214844e+00,8.795293807983398438e+00,4.698315143585205078e+00,6.878507733345031738e-01,2.761226177215576172e+00,8.449190258979797363e-01,6.147523880004882812e+00,5.317856788635253906e+00,8.439540266990661621e-01,3.958592414855957031e-01,6.043645381927490234e+00,7.342366218566894531e+00,4.024183750152587891e+00,4.959030628204345703e+00
1.803005065917968750e+02,8.463445663452148438e+00,8.799041748046875000e+00,4.703990936279296875e+00,6.966075897216796875e-01,2.766416311264038086e+00,8.512417674064636230e-01,6.149510860443115234e+00,5.318351745605468750e+00,8.361775875091552734e-01,4.005885422229766846e-01,6.033765792846679688e+00,7.341399192810058594e+00,4.021714687347412109e+00,4.958578109741210938e+00
1.808013305664062500e+02,8.471691131591796875e+00,8.801939964294433594e+00,4.708547592163085938e+00,7.048469781875610352e-01,2.771333456039428711e+00,8.571413755416870117e-01,6.151357173919677734e+00,5.318809509277343750e+00,8.290807008743286133e-01,4.063702821731567383e-01,6.024352550506591797e+00,7.340372085571289062e+00,4.019423484802246094e+00,4.958158493041992188e+00
1.813021697998046875e+02,8.479111671447753906e+00,8.803943634033203125e+00,4.712257385253906250e+00,7.126691937446594238e-01,2.775976896286010742e+00,8.626483082771301270e-01,6.153071403503417969e+00,5.319241046905517578e+00,8.227862119674682617e-01,4.131006896495819092e-01,6.015681266784667969e+00,7.339283466339111328e+00,4.017302989959716797e+00,4.957774639129638672e+00
1.818030090332031250e+02,8.485621452331542969e+00,8.805182456970214844e+00,4.714991092681884766e+00,7.202068567276000977e-01,2.780338048934936523e+00,8.678019046783447266e-01,6.154658794403076172e+00,5.319638252258300781e+00,8.173531293869018555e-01,4.206744134426116943e-01,6.007508754730224609e+00,7.338091373443603516e+00,4.015341758728027344e+00,4.957419872283935547e+00
1.823038330078125000e+02,8.491032600402832031e+00,8.805685997009277344e+00,4.716824531555175781e+00,7.275246977806091309e-01,2.784411907196044922e+00,8.726134300231933594e-01,6.156126022338867188e+00,5.320003032684326172e+00,8.128536343574523926e-01,4.290162026882171631e-01,5.999943733215332031e+00,7.336770534515380859e+00,4.013533115386962891e+00,4.957091808319091797e+00
1.828046722412109375e+02,8.495052337646484375e+00,8.805385589599609375e+00,4.718029975891113281e+00,7.347280979156494141e-01,2.788202285766601562e+00,8.771163225173950195e-01,6.157482147216796875e+00,5.320345878601074219e+00,8.093962073326110840e-01,4.380719065666198730e-01,5.993374824523925781e+00,7.335319042205810547e+00,4.011866569519042969e+00,4.956794261932373047e+00
1.833055114746093750e+02,8.497451782226562500e+00,8.804373741149902344e+00,4.718382358551025391e+00,7.419250607490539551e-01,2.791708946228027344e+00,8.813296556472778320e-01,6.158726215362548828e+00,5.320660114288330078e+00,8.070725202560424805e-01,4.477984309196472168e-01,5.987564086914062500e+00,7.333713054656982422e+00,4.010336399078369141e+00,4.956519603729248047e+00
1.838063507080078125e+02,8.497817039489746094e+00,8.802597045898437500e+00,4.717892169952392578e+00,7.492039203643798828e-01,2.794932603836059570e+00,8.852759599685668945e-01,6.159873008728027344e+00,5.320950508117675781e+00,8.060545325279235840e-01,4.581919610500335693e-01,5.982646942138671875e+00,7.331935882568359375e+00,4.008931636810302734e+00,4.956268310546875000e+00
1.843071746826171875e+02,8.495676040649414062e+00,8.800035476684570312e+00,4.716382980346679688e+00,7.566938996315002441e-01,2.797874927520751953e+00,8.889728188514709473e-01,6.160922527313232422e+00,5.321214199066162109e+00,8.065518736839294434e-01,4.692681133747100830e-01,5.978562355041503906e+00,7.329970836639404297e+00,4.007645606994628906e+00,4.956035137176513672e+00
1.848080139160156250e+02,8.490300178527832031e+00,8.796489715576171875e+00,4.713914394378662109e+00,7.645142078399658203e-01,2.800540924072265625e+00,8.924397230148315430e-01,6.161883831024169922e+00,5.321460723876953125e+00,8.089197278022766113e-01,4.810951352119445801e-01,5.975639820098876953e+00,7.327810764312744141e+00,4.006471633911132812e+00,4.955828189849853516e+00
1.853088531494140625e+02,8.480938911437988281e+00,8.791919708251953125e+00,4.710069656372070312e+00,7.729526162147521973e-01,2.802927732467651367e+00,8.957135677337646484e-01,6.162761211395263672e+00,5.321683406829833984e+00,8.135294914245605469e-01,4.937342703342437744e-01,5.973624706268310547e+00,7.325416088104248047e+00,4.005401134490966797e+00,4.955637454986572266e+00
1.858096771240234375e+02,8.466557502746582031e+00,8.786124229431152344e+00,4.704526424407958984e+00,7.822691202163696289e-01,2.805033922195434570e+00,8.988054990768432617e-01,6.163562297821044922e+00,5.321885585784912109e+00,8.209279775619506836e-01,5.073003172874450684e-01,5.972630977630615234e+00,7.322766304016113281e+00,4.004424571990966797e+00,4.955462455749511719e+00
1.863105163574218750e+02,8.445819854736328125e+00,8.778719902038574219e+00,4.696993350982666016e+00,7.928116321563720703e-01,2.806862831115722656e+00,9.017371535301208496e-01,6.164293289184570312e+00,5.322073936462402344e+00,8.318890333175659180e-01,5.220045447349548340e-01,5.973150730133056641e+00,7.319848537445068359e+00,4.003536224365234375e+00,4.955307006835937500e+00
1.868113555908203125e+02,8.417267799377441406e+00,8.769412994384765625e+00,4.686453342437744141e+00,8.052638769149780273e-01,2.808411836624145508e+00,9.045464396476745605e-01,6.164956092834472656e+00,5.322244167327880859e+00,8.473020195960998535e-01,5.380814671516418457e-01,5.975231170654296875e+00,7.316625118255615234e+00,4.002730369567871094e+00,4.955163955688476562e+00
1.873121795654296875e+02,8.379132270812988281e+00,8.757667541503906250e+00,4.671573638916015625e+00,8.204793930053710938e-01,2.809677839279174805e+00,9.072585105895996094e-01,6.165557861328125000e+00,5.322395801544189453e+00,8.683871626853942871e-01,5.559165477752685547e-01,5.979553222656250000e+00,7.313065528869628906e+00,4.001999855041503906e+00,4.955031871795654297e+00
1.878130187988281250e+02,8.329441070556640625e+00,8.742678642272949219e+00,4.650466918945312500e+00,8.398898243904113770e-01,2.810661792755126953e+00,9.099255204200744629e-01,6.166103839874267578e+00,5.322539329528808594e+00,8.967220187187194824e-01,5.761082768440246582e-01,5.987488746643066406e+00,7.309158325195312500e+00,4.001337051391601562e+00,4.954916954040527344e+00
1.883138580322265625e+02,8.266181945800781250e+00,8.723565101623535156e+00,4.619785785675048828e+00,8.658393025398254395e-01,2.811356782913208008e+00,9.126213192939758301e-01,6.166599273681640625e+00,5.322667121887207031e+00,9.342066049575805664e-01,5.994838476181030273e-01,6.000401973724365234e+00,7.304863452911376953e+00,4.000737190246582031e+00,4.954810142517089844e+00
1.888146972656250000e+02,8.187337875366210938e+00,8.698993682861328125e+00,4.575199127197265625e+00,9.020323753356933594e-01,2.811752796173095703e+00,9.154467582702636719e-01,6.167046546936035156e+00,5.322781562805175781e+00,9.833112955093383789e-01,6.273932456970214844e-01,6.020578384399414062e+00,7.300166606903076172e+00,4.000195503234863281e+00,4.954714775085449219e+00
1.893155212402343750e+02,8.091127395629882812e+00,8.667204856872558594e+00,4.511500358581542969e+00,9.548943042755126953e-01,2.811830520629882812e+00,9.186022281646728516e-01,6.167450428009033203e+00,5.322884082794189453e+00,1.047160029411315918e+00,6.619716286659240723e-01,6.049895286560058594e+00,7.295061588287353516e+00,3.999707698822021484e+00,4.954626560211181641e+00
1.898163604736328125e+02,7.976117134094238281e+00,8.625565528869628906e+00,4.425850868225097656e+00,1.035178780555725098e+00,2.811551809310913086e+00,9.223856329917907715e-01,6.167815685272216797e+00,5.322980880737304688e+00,1.130041241645812988e+00,7.069208025932312012e-01,6.087944984436035156e+00,7.289585590362548828e+00,3.999265909194946289e+00,4.954550266265869141e+00
1.903171997070312500e+02,7.840859889984130859e+00,8.570245742797851562e+00,4.326865196228027344e+00,1.163240432739257812e+00,2.810861110687255859e+00,9.273888468742370605e-01,6.168145656585693359e+00,5.323066711425781250e+00,1.238089680671691895e+00,7.685621380805969238e-01,6.123873233795166016e+00,7.283769130706787109e+00,3.998867511749267578e+00,4.954480648040771484e+00
1.908180236816406250e+02,8.353837966918945312e+00,8.581130981445312500e+00,8.729319572448730469e+00,8.825382232666015625e+00,1.638610482215881348e+00,6.422215700149536133e-01,6.175430297851562500e+00,5.337089061737060547e+00,1.012168169021606445e+00,8.620001077651977539e-01,9.188653826713562012e-01,7.965130329132080078e+00,4.028384208679199219e+00,4.964470863342285156e+00
1.913188629150390625e+02,7.528819084167480469e+00,8.216223716735839844e+00,8.321272850036621094e+00,8.397529602050781250e+00,2.424135684967041016e+00,8.352920413017272949e-01,6.134827136993408203e+00,5.327371120452880859e+00,1.766280531883239746e+00,1.395702123641967773e+00,1.425053358078002930e+00,7.485083103179931641e+00,4.062901020050048828e+00,4.964221000671386719e+00
1.918197021484375000e+02,6.067693710327148438e+00,7.150991916656494141e+00,7.688933372497558594e+00,7.745841026306152344e+00,2.705469131469726562e+00,9.288289546966552734e-01,6.106249332427978516e+00,5.317076683044433594e+00,3.528929471969604492e+00,2.380947351455688477e+00,2.186574459075927734e+00,7.333171367645263672e+00,4.086384773254394531e+00,4.966704845428466797e+00
1.923205413818359375e+02,5.459157943725585938e+00,6.026368618011474609e+00,6.519693374633789062e+00,6.535827636718750000e+00,2.800689458847045898e+00,9.429104328155517578e-01,6.091084003448486328e+00,5.309552669525146484e+00,4.498001575469970703e+00,3.898636102676391602e+00,3.692019462585449219e+00,7.287680625915527344e+00,4.097846508026123047e+00,4.969236850738525391e+00
