time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.432387237548828125e+02,5.366263389587402344e+00,6.178369998931884766e+00,6.232781410217285156e+00,5.812874317169189453e+00,2.859184026718139648e+00,1.021200895309448242e+00,6.188977241516113281e+00,5.334480762481689453e+00,4.467611789703369141e+00,3.343584775924682617e+00,4.001806735992431641e+00,7.276568412780761719e+00,3.980424165725708008e+00,4.947713375091552734e+00
1.437395629882812500e+02,5.291988372802734375e+00,5.984077453613281250e+00,6.133893013000488281e+00,5.788351058959960938e+00,2.856596231460571289e+00,1.015836000442504883e+00,6.177165985107421875e+00,5.328627586364746094e+00,4.575356006622314453e+00,3.605992555618286133e+00,4.089623928070068359e+00,7.271939754486083984e+00,3.992098808288574219e+00,4.951319694519042969e+00
1.442404022216796875e+02,5.230202198028564453e+00,5.807829856872558594e+00,6.012238979339599609e+00,5.731575489044189453e+00,2.853365659713745117e+00,1.010484695434570312e+00,6.170323848724365234e+00,5.325374603271484375e+00,4.664360046386718750e+00,3.848711729049682617e+00,4.196441650390625000e+00,7.265617370605468750e+00,3.998712301254272461e+00,4.953159809112548828e+00
1.447412414550781250e+02,5.179607391357421875e+00,5.652635574340820312e+00,5.880548954010009766e+00,5.656524658203125000e+00,2.849476575851440430e+00,1.005394220352172852e+00,6.166611194610595703e+00,5.323553085327148438e+00,4.737045288085937500e+00,4.065072536468505859e+00,4.309506416320800781e+00,7.257328033447265625e+00,4.002185821533203125e+00,4.954132556915283203e+00
1.452420654296875000e+02,5.138820171356201172e+00,5.519834518432617188e+00,5.749254703521728516e+00,5.573868751525878906e+00,2.844873189926147461e+00,1.000715374946594238e+00,6.164780139923095703e+00,5.322560787200927734e+00,4.795655250549316406e+00,4.251513957977294922e+00,4.419402122497558594e+00,7.246757984161376953e+00,4.003783702850341797e+00,4.954624176025390625e+00
1.457429046630859375e+02,5.106471538543701172e+00,5.409237384796142578e+00,5.626136302947998047e+00,5.491403579711914062e+00,2.839461088180541992e+00,9.965364933013916016e-01,6.164057254791259766e+00,5.322064876556396484e+00,4.842303276062011719e+00,4.407581329345703125e+00,4.520003318786621094e+00,7.233566284179687500e+00,4.004291534423828125e+00,4.954844474792480469e+00
1.462437438964843750e+02,5.081148624420166016e+00,5.319175243377685547e+00,5.515869617462158203e+00,5.414246559143066406e+00,2.833108663558959961e+00,9.928811192512512207e-01,6.163967609405517578e+00,5.321852207183837891e+00,4.878972053527832031e+00,4.535054206848144531e+00,4.608133316040039062e+00,7.217364311218261719e+00,4.004182815551757812e+00,4.954905033111572266e+00
1.467445678710937500e+02,5.061566829681396484e+00,5.247250556945800781e+00,5.420655727386474609e+00,5.345312595367431641e+00,2.825663805007934570e+00,9.897410869598388672e-01,6.164227485656738281e+00,5.321802616119384766e+00,4.907474517822265625e+00,4.637155532836914062e+00,4.682813644409179688e+00,7.197749614715576172e+00,4.003745079040527344e+00,4.954873561859130859e+00
1.472454071044921875e+02,5.046587467193603516e+00,5.190733432769775391e+00,5.340761661529541016e+00,5.285789966583251953e+00,2.816962718963623047e+00,9.871092438697814941e-01,6.164665222167968750e+00,5.321849822998046875e+00,4.929419040679931641e+00,4.717708587646484375e+00,4.744534492492675781e+00,7.174350738525390625e+00,4.003146648406982422e+00,4.954802513122558594e+00
1.477462463378906250e+02,5.035210609436035156e+00,5.146840095520019531e+00,5.275134086608886719e+00,5.235702037811279297e+00,2.806818962097167969e+00,9.850381612777709961e-01,6.165182590484619141e+00,5.321941375732421875e+00,4.946183204650878906e+00,4.780511856079101562e+00,4.794602394104003906e+00,7.146780014038085938e+00,4.002486228942871094e+00,4.954705715179443359e+00
1.482470855712890625e+02,5.026624679565429688e+00,5.113073825836181641e+00,5.222103118896484375e+00,5.194347381591796875e+00,2.795045375823974609e+00,9.836881756782531738e-01,6.165718555450439453e+00,5.322056770324707031e+00,4.958914279937744141e+00,4.829061985015869141e+00,4.834670543670654297e+00,7.114753246307373047e+00,4.001822471618652344e+00,4.954599857330322266e+00
1.487479095458984375e+02,5.020171642303466797e+00,5.087270736694335938e+00,5.179746627807617188e+00,5.160665035247802734e+00,2.781434535980224609e+00,9.834629297256469727e-01,6.166242122650146484e+00,5.322173595428466797e+00,4.968541622161865234e+00,4.866370201110839844e+00,4.866434574127197266e+00,7.078105926513671875e+00,4.001182556152343750e+00,4.954494476318359375e+00
1.492487487792968750e+02,5.015341281890869141e+00,5.067649364471435547e+00,5.146181106567382812e+00,5.133465766906738281e+00,2.765760898590087891e+00,9.851351976394653320e-01,6.166737079620361328e+00,5.322297573089599609e+00,4.975799560546875000e+00,4.894943237304687500e+00,4.891471862792968750e+00,7.036908149719238281e+00,4.000586032867431641e+00,4.954394817352294922e+00
1.497495880126953125e+02,5.011725425720214844e+00,5.052751541137695312e+00,5.119667530059814453e+00,5.111585617065429688e+00,2.747730493545532227e+00,9.900255799293518066e-01,6.167194366455078125e+00,5.322413444519042969e+00,4.981268405914306641e+00,4.916801929473876953e+00,4.911169528961181641e+00,6.991446971893310547e+00,4.000035285949707031e+00,4.954301357269287109e+00
1.502504119873046875e+02,5.009018421173095703e+00,5.041436195373535156e+00,5.098705768585205078e+00,5.093950271606445312e+00,2.726999282836914062e+00,1.000096321105957031e+00,6.167613029479980469e+00,5.322519302368164062e+00,4.985394001007080078e+00,4.933556556701660156e+00,4.926702499389648438e+00,6.942389011383056641e+00,3.999533891677856445e+00,4.954212188720703125e+00
1.507512512207031250e+02,5.006989479064941406e+00,5.032823085784912109e+00,5.082048416137695312e+00,5.079628467559814453e+00,2.703134059906005859e+00,1.018031358718872070e+00,6.167992115020751953e+00,5.322621822357177734e+00,4.988514900207519531e+00,4.946461677551269531e+00,4.939029693603515625e+00,6.890769481658935547e+00,3.999078035354614258e+00,4.954137325286865234e+00
1.512520904541015625e+02,5.005460262298583984e+00,5.026221275329589844e+00,5.068674087524414062e+00,5.067849159240722656e+00,2.675572395324707031e+00,1.047137975692749023e+00,6.168335437774658203e+00,5.322713851928710938e+00,4.990891933441162109e+00,4.956484794616699219e+00,4.948925018310546875e+00,6.837974071502685547e+00,3.998665809631347656e+00,4.954064846038818359e+00
1.517529144287109375e+02,5.004300117492675781e+00,5.021117687225341797e+00,5.057787895202636719e+00,5.057997703552246094e+00,2.643553733825683594e+00,1.091256260871887207e+00,6.168644905090332031e+00,5.322794914245605469e+00,4.992716789245605469e+00,4.964361190795898438e+00,4.956985473632812500e+00,6.785753250122070312e+00,3.998292922973632812e+00,4.953997611999511719e+00
1.522537536621093750e+02,5.003414630889892578e+00,5.017133235931396484e+00,5.048791408538818359e+00,5.049612998962402344e+00,2.606006860733032227e+00,1.154539823532104492e+00,6.168923854827880859e+00,5.322875976562500000e+00,4.994132041931152344e+00,4.970633983612060547e+00,4.963656425476074219e+00,6.736176013946533203e+00,3.997958898544311523e+00,4.953940868377685547e+00
1.527545928955078125e+02,5.002730369567871094e+00,5.013983726501464844e+00,5.041254043579101562e+00,5.042377471923828125e+00,2.561427116394042969e+00,1.241232991218566895e+00,6.169174671173095703e+00,5.322946548461914062e+00,4.995242595672607422e+00,4.975696563720703125e+00,4.969256877899169922e+00,6.691462516784667969e+00,3.997658252716064453e+00,4.953888416290283203e+00
1.532554321289062500e+02,5.002198696136474609e+00,5.011471748352050781e+00,5.034882068634033203e+00,5.036089897155761719e+00,2.508031845092773438e+00,1.354892373085021973e+00,6.169397354125976562e+00,5.323011398315429688e+00,4.996123313903808594e+00,4.979827404022216797e+00,4.974003314971923828e+00,6.653807640075683594e+00,3.997388124465942383e+00,4.953840255737304688e+00
1.537562561035156250e+02,5.001781940460205078e+00,5.009455680847167969e+00,5.029488086700439453e+00,5.030637741088867188e+00,2.444480180740356445e+00,1.497154951095581055e+00,6.169596195220947266e+00,5.323066234588623047e+00,4.996824264526367188e+00,4.983214855194091797e+00,4.978029727935791016e+00,6.624840736389160156e+00,3.997148752212524414e+00,4.953794956207275391e+00
1.542570953369140625e+02,5.001455307006835938e+00,5.007838249206542969e+00,5.024951457977294922e+00,5.025959968566894531e+00,2.371360540390014648e+00,1.666035890579223633e+00,6.169772148132324219e+00,5.323119163513183594e+00,4.997385501861572266e+00,4.985988616943359375e+00,4.981424331665039062e+00,6.604882717132568359e+00,3.996937036514282227e+00,4.953761577606201172e+00
1.547579345703125000e+02,5.001199245452880859e+00,5.006542205810546875e+00,5.021174430847167969e+00,5.022010803222656250e+00,2.292974710464477539e+00,1.855381131172180176e+00,6.169924259185791016e+00,5.323163986206054688e+00,4.997831821441650391e+00,4.988249301910400391e+00,4.984254837036132812e+00,6.592106342315673828e+00,3.996754884719848633e+00,4.953730106353759766e+00
1.552587585449218750e+02,5.000998020172119141e+00,5.005506038665771484e+00,5.018055915832519531e+00,5.018716812133789062e+00,2.218439817428588867e+00,2.056317090988159180e+00,6.170056819915771484e+00,5.323198795318603516e+00,4.998188018798828125e+00,4.990082740783691406e+00,4.986594676971435547e+00,6.582191944122314453e+00,3.996595144271850586e+00,4.953701972961425781e+00
1.557595977783203125e+02,5.000839233398437500e+00,5.004671573638916016e+00,5.015473365783691406e+00,5.015969276428222656e+00,2.161069154739379883e+00,2.260927915573120117e+00,6.170174598693847656e+00,5.323235034942626953e+00,4.998473644256591797e+00,4.991578578948974609e+00,4.988533973693847656e+00,6.568729877471923828e+00,3.996456861495971680e+00,4.953680992126464844e+00
1.562604370117187500e+02,5.000710487365722656e+00,5.003984451293945312e+00,5.013288021087646484e+00,5.013635158538818359e+00,2.136003017425537109e+00,2.465851783752441406e+00,6.170277595520019531e+00,5.323264122009277344e+00,4.998707294464111328e+00,4.992822647094726562e+00,4.990173816680908203e+00,6.544356346130371094e+00,3.996332168579101562e+00,4.953660964965820312e+00
1.567612762451171875e+02,5.000603199005126953e+00,5.003398418426513672e+00,5.011378288269042969e+00,5.011588096618652344e+00,2.157109737396240234e+00,2.672044277191162109e+00,6.170370578765869141e+00,5.323290348052978516e+00,4.998904705047607422e+00,4.993890285491943359e+00,4.991605281829833984e+00,6.502415657043457031e+00,3.996223449707031250e+00,4.953643798828125000e+00
1.572621002197265625e+02,5.000510215759277344e+00,5.002882957458496094e+00,5.009654998779296875e+00,5.009740829467773438e+00,2.235086917877197266e+00,2.882863044738769531e+00,6.170452594757080078e+00,5.323311328887939453e+00,4.999076843261718750e+00,4.994837760925292969e+00,4.992895126342773438e+00,6.438096523284912109e+00,3.996123313903808594e+00,4.953624725341796875e+00
1.577629394531250000e+02,5.000427246093750000e+00,5.002418518066406250e+00,5.008076190948486328e+00,5.008051395416259766e+00,2.376043558120727539e+00,3.100693941116333008e+00,6.170528411865234375e+00,5.323337078094482422e+00,4.999230384826660156e+00,4.995692729949951172e+00,4.994074821472167969e+00,6.349247455596923828e+00,3.996032953262329102e+00,4.953611373901367188e+00
1.582637786865234375e+02,5.000353813171386719e+00,5.001997947692871094e+00,5.006631851196289062e+00,5.006518363952636719e+00,2.579582452774047852e+00,3.325168132781982422e+00,6.170596599578857422e+00,5.323357105255126953e+00,4.999367713928222656e+00,4.996466159820556641e+00,4.995149135589599609e+00,6.236851215362548828e+00,3.995950460433959961e+00,4.953597545623779297e+00
1.587646026611328125e+02,5.000288486480712891e+00,5.001622676849365234e+00,5.005339145660400391e+00,5.005162239074707031e+00,2.835656881332397461e+00,3.551643371582031250e+00,6.170655250549316406e+00,5.323372840881347656e+00,4.999489784240722656e+00,4.997154235839843750e+00,4.996109008789062500e+00,6.105664253234863281e+00,3.995878458023071289e+00,4.953581809997558594e+00
1.592654418945312500e+02,5.000231742858886719e+00,5.001295566558837891e+00,5.004216670989990234e+00,5.004004478454589844e+00,3.123828172683715820e+00,3.771929502487182617e+00,6.170707702636718750e+00,5.323390960693359375e+00,4.999595165252685547e+00,4.997748851776123047e+00,4.996937274932861328e+00,5.963888168334960938e+00,3.995816707611083984e+00,4.953573703765869141e+00
1.597662811279296875e+02,5.000183582305908203e+00,5.001018047332763672e+00,5.003276348114013672e+00,5.003054141998291016e+00,3.418306827545166016e+00,3.977189064025878906e+00,6.170750617980957031e+00,5.323403835296630859e+00,4.999683856964111328e+00,4.998247623443603516e+00,4.997630596160888672e+00,5.821210861206054688e+00,3.995765686035156250e+00,4.953566551208496094e+00
1.602671051025390625e+02,5.000144004821777344e+00,5.000790119171142578e+00,5.002511501312255859e+00,5.002298355102539062e+00,3.695880889892578125e+00,4.160437107086181641e+00,6.170785903930664062e+00,5.323410034179687500e+00,4.999756813049316406e+00,4.998652935028076172e+00,4.998190402984619141e+00,5.686340808868408203e+00,3.995723009109497070e+00,4.953557491302490234e+00
1.607679443359375000e+02,5.000112056732177734e+00,5.000607013702392578e+00,5.001905918121337891e+00,5.001711845397949219e+00,3.941761255264282227e+00,4.318165302276611328e+00,6.170814514160156250e+00,5.323419094085693359e+00,4.999814510345458984e+00,4.998975753784179688e+00,4.998632907867431641e+00,5.565146923065185547e+00,3.995691299438476562e+00,4.953557014465332031e+00
1.612687835693359375e+02,5.000086784362792969e+00,5.000463008880615234e+00,5.001435279846191406e+00,5.001265048980712891e+00,4.150247097015380859e+00,4.450267314910888672e+00,6.170837402343750000e+00,5.323425292968750000e+00,4.999859809875488281e+00,4.999227046966552734e+00,4.998975753784179688e+00,5.460300922393798828e+00,3.995665311813354492e+00,4.953554630279541016e+00
1.617696228027343750e+02,5.000067234039306641e+00,5.000351428985595703e+00,5.001073360443115234e+00,5.000928878784179688e+00,4.321970462799072266e+00,4.558774948120117188e+00,6.170856475830078125e+00,5.323429107666015625e+00,4.999895572662353516e+00,4.999420166015625000e+00,4.999237537384033203e+00,5.372051715850830078e+00,3.995643138885498047e+00,4.953553199768066406e+00
1.622704467773437500e+02,5.000051498413085938e+00,5.000265598297119141e+00,5.000799179077148438e+00,5.000678062438964844e+00,4.460837841033935547e+00,4.646734714508056641e+00,6.170871257781982422e+00,5.323429107666015625e+00,4.999922275543212891e+00,4.999567985534667969e+00,4.999435424804687500e+00,5.299190521240234375e+00,3.995625734329223633e+00,4.953549861907958984e+00
1.627712860107421875e+02,5.000040531158447266e+00,5.000200271606445312e+00,5.000592231750488281e+00,5.000492572784423828e+00,4.571898460388183594e+00,4.717429637908935547e+00,6.170885086059570312e+00,5.323433399200439453e+00,4.999943256378173828e+00,4.999678611755371094e+00,4.999585151672363281e+00,5.239824771881103516e+00,3.995612859725952148e+00,4.953552246093750000e+00
1.632721252441406250e+02,5.000031471252441406e+00,5.000150680541992188e+00,5.000437259674072266e+00,5.000355720520019531e+00,4.660162448883056641e+00,4.773968696594238281e+00,6.170896053314208984e+00,5.323435306549072266e+00,4.999958992004394531e+00,4.999763488769531250e+00,4.999696731567382812e+00,5.191882610321044922e+00,3.995601892471313477e+00,4.953553199768066406e+00
1.637729492187500000e+02,5.000024795532226562e+00,5.000113487243652344e+00,5.000321865081787109e+00,5.000255107879638672e+00,4.730062484741210938e+00,4.819046974182128906e+00,6.170904159545898438e+00,5.323433399200439453e+00,4.999970912933349609e+00,4.999825954437255859e+00,4.999780178070068359e+00,5.153402328491210938e+00,3.995591402053833008e+00,4.953551292419433594e+00
1.642737884521484375e+02,5.000020027160644531e+00,5.000085830688476562e+00,5.000235080718994141e+00,5.000181674957275391e+00,4.785331249237060547e+00,4.854934215545654297e+00,6.170912265777587891e+00,5.323437213897705078e+00,4.999979019165039062e+00,4.999873161315917969e+00,4.999841213226318359e+00,5.122637748718261719e+00,3.995582818984985352e+00,4.953553676605224609e+00
1.647746276855468750e+02,5.000015735626220703e+00,5.000064849853515625e+00,5.000172138214111328e+00,5.000127792358398438e+00,4.829011440277099609e+00,4.883491992950439453e+00,6.170918941497802734e+00,5.323438167572021484e+00,4.999986171722412109e+00,4.999907970428466797e+00,4.999887466430664062e+00,5.098103523254394531e+00,3.995577096939086914e+00,4.953553676605224609e+00
1.652754516601562500e+02,5.000013351440429688e+00,5.000048637390136719e+00,5.000124931335449219e+00,5.000089168548583984e+00,4.863541603088378906e+00,4.906223773956298828e+00,6.170924663543701172e+00,5.323435306549072266e+00,4.999990940093994141e+00,4.999933719635009766e+00,4.999920845031738281e+00,5.078566551208496094e+00,3.995570898056030273e+00,4.953551769256591797e+00
1.657762908935546875e+02,5.000010967254638672e+00,5.000037193298339844e+00,5.000090599060058594e+00,5.000061035156250000e+00,4.890858173370361328e+00,4.924328804016113281e+00,6.170930862426757812e+00,5.323438167572021484e+00,4.999994754791259766e+00,4.999953269958496094e+00,4.999945640563964844e+00,5.063019275665283203e+00,3.995564937591552734e+00,4.953555583953857422e+00
1.662771301269531250e+02,8.586217880249023438e+00,1.163438200950622559e+00,9.061501502990722656e+00,9.720260620117187500e+00,9.714307785034179688e+00,9.867303848266601562e+00,6.183625221252441406e+00,5.330106258392333984e+00,3.681546449661254883e-01,8.124882698059082031e+00,9.511788487434387207e-01,1.114519611001014709e-01,3.980765581130981445e+00,4.948021888732910156e+00
1.667779693603515625e+02,8.336100578308105469e+00,2.164300680160522461e+00,8.670658111572265625e+00,9.900019645690917969e+00,9.912792205810546875e+00,9.948359489440917969e+00,6.185311794281005859e+00,5.330517292022705078e+00,5.932982563972473145e-01,6.644594192504882812e+00,4.961620569229125977e-01,4.923222959041595459e-02,3.977251291275024414e+00,4.947476387023925781e+00
1.672787933349609375e+02,8.800858497619628906e+00,2.911639928817749023e+00,3.404997825622558594e+00,8.215807914733886719e+00,9.208223819732666016e-01,1.287322878837585449e+00,6.188430786132812500e+00,5.334695339202880859e+00,1.982634067535400391e-01,8.026468276977539062e+00,4.483313083648681641e+00,8.451636314392089844e+00,3.999908924102783203e+00,4.958982467651367188e+00
1.677796325683593750e+02,8.829792976379394531e+00,4.160784721374511719e+00,2.690810203552246094e+00,5.037419795989990234e-01,2.128693819046020508e+00,7.526428699493408203e-01,5.470194339752197266e+00,5.246576309204101562e+00,1.738659143447875977e-01,6.356728553771972656e+00,6.558593750000000000e+00,7.654307365417480469e+00,4.646288871765136719e+00,4.897157669067382812e+00
1.682804718017578125e+02,8.800448417663574219e+00,5.434739589691162109e+00,3.090627908706665039e+00,1.602238714694976807e-01,2.522516012191772461e+00,7.356036901473999023e-01,5.791047096252441406e+00,5.211411952972412109e+00,1.976073831319808960e-01,4.913026332855224609e+00,6.718189239501953125e+00,7.422821521759033203e+00,4.370762825012207031e+00,5.001001834869384766e+00
1.687812957763671875e+02,8.742695808410644531e+00,6.570362567901611328e+00,3.444177865982055664e+00,1.444006264209747314e-01,2.620708227157592773e+00,6.797013878822326660e-01,5.927510261535644531e+00,5.238159179687500000e+00,2.494114786386489868e-01,3.919621467590332031e+00,6.689584255218505859e+00,7.364632606506347656e+00,4.247908115386962891e+00,5.003206729888916016e+00
1.692821350097656250e+02,8.674720764160156250e+00,7.253703594207763672e+00,3.715225934982299805e+00,1.693491339683532715e-01,2.622937679290771484e+00,6.180138587951660156e-01,6.001788616180419922e+00,5.263630390167236328e+00,3.217238485813140869e-01,3.080661535263061523e+00,6.652505397796630859e+00,7.361836433410644531e+00,4.177276134490966797e+00,4.992183208465576172e+00
1.697829742431640625e+02,8.632781982421875000e+00,7.679037094116210938e+00,3.943341016769409180e+00,2.690137922763824463e-01,1.777393817901611328e+00,5.696584582328796387e-01,6.054553508758544922e+00,5.287145137786865234e+00,4.143254756927490234e-01,2.411059379577636719e+00,6.639263629913330078e+00,7.913474559783935547e+00,4.140250682830810547e+00,4.987146854400634766e+00
1.702838134765625000e+02,8.549814224243164062e+00,7.912054538726806641e+00,4.075129032135009766e+00,2.667903006076812744e-01,2.394519329071044922e+00,6.757680773735046387e-01,6.068280220031738281e+00,5.295820236206054688e+00,5.198751688003540039e-01,1.946316599845886230e+00,6.572098255157470703e+00,7.489829540252685547e+00,4.124036788940429688e+00,4.979731082916259766e+00
1.707846374511718750e+02,8.479046821594238281e+00,8.083311080932617188e+00,4.184291839599609375e+00,3.039240241050720215e-01,2.597327709197998047e+00,7.166559696197509766e-01,6.073343276977539062e+00,5.298860073089599609e+00,6.226097345352172852e-01,1.587872028350830078e+00,6.515486240386962891e+00,7.379116535186767578e+00,4.116593360900878906e+00,4.976329803466796875e+00
1.712854766845703125e+02,8.417224884033203125e+00,8.212793350219726562e+00,4.275653362274169922e+00,3.501693010330200195e-01,2.659613609313964844e+00,7.261734008789062500e-01,6.077782630920410156e+00,5.300216674804687500e+00,7.155333161354064941e-01,1.308214783668518066e+00,6.469591140747070312e+00,7.346976280212402344e+00,4.110233783721923828e+00,4.974585056304931641e+00
1.717863159179687500e+02,8.364291191101074219e+00,8.315930366516113281e+00,4.350266456604003906e+00,3.969662189483642578e-01,2.677512168884277344e+00,7.299374938011169434e-01,6.082911491394042969e+00,5.301384925842285156e+00,7.951241135597229004e-01,1.085298657417297363e+00,6.427672386169433594e+00,7.339193344116210938e+00,4.103456497192382812e+00,4.973258972167968750e+00
1.722871398925781250e+02,8.319883346557617188e+00,8.402419090270996094e+00,4.410515308380126953e+00,4.405551850795745850e-01,2.682572126388549805e+00,7.339158654212951660e-01,6.088501930236816406e+00,5.302667617797851562e+00,8.589248061180114746e-01,9.025380611419677734e-01,6.387168884277343750e+00,7.338581085205078125e+00,4.096388816833496094e+00,4.971994876861572266e+00
1.727879791259765625e+02,8.282703399658203125e+00,8.476206779479980469e+00,4.458865165710449219e+00,4.779599308967590332e-01,2.684751510620117188e+00,7.388427853584289551e-01,6.094186782836914062e+00,5.304042339324951172e+00,9.069175720214843750e-01,7.534373998641967773e-01,6.347762584686279297e+00,7.339823722839355469e+00,4.089346885681152344e+00,4.970744609832763672e+00
1.732888183593750000e+02,8.250376701354980469e+00,8.536797523498535156e+00,4.496683597564697266e+00,5.077025294303894043e-01,2.686955928802490234e+00,7.444348931312561035e-01,6.099722385406494141e+00,5.305425643920898438e+00,9.421494603157043457e-01,6.388981938362121582e-01,6.309438705444335938e+00,7.341387271881103516e+00,4.082549571990966797e+00,4.969521999359130859e+00
1.737896423339843750e+02,8.219934463500976562e+00,8.583920478820800781e+00,4.525453090667724609e+00,5.304029583930969238e-01,2.689920663833618164e+00,7.505179047584533691e-01,6.104986190795898438e+00,5.306765079498291016e+00,9.691945910453796387e-01,5.562504529953002930e-01,6.272577285766601562e+00,7.342843532562255859e+00,4.076105117797851562e+00,4.968347072601318359e+00
1.742904815673828125e+02,8.188561439514160156e+00,8.618941307067871094e+00,4.547067642211914062e+00,5.476423501968383789e-01,2.693742275238037109e+00,7.570300102233886719e-01,6.109930992126464844e+00,5.308040142059326172e+00,9.922245144844055176e-01,4.987130463123321533e-01,6.237654209136962891e+00,7.344086170196533203e+00,4.070053100585937500e+00,4.967238903045654297e+00
1.747913208007812500e+02,8.153801918029785156e+00,8.643897056579589844e+00,4.562887668609619141e+00,5.609351992607116699e-01,2.698307514190673828e+00,7.639161348342895508e-01,6.114549160003662109e+00,5.309230327606201172e+00,1.014505386352539062e+00,4.594293236732482910e-01,6.204370975494384766e+00,7.345061302185058594e+00,4.064393520355224609e+00,4.966197490692138672e+00
1.752921600341796875e+02,8.113461494445800781e+00,8.660461425781250000e+00,4.574314117431640625e+00,5.714176893234252930e-01,2.703450679779052734e+00,7.710907459259033203e-01,6.118852615356445312e+00,5.310339450836181641e+00,1.038602948188781738e+00,4.331699311733245850e-01,6.172871589660644531e+00,7.345754146575927734e+00,4.059109210968017578e+00,4.965222358703613281e+00
1.757929840087890625e+02,8.065512657165527344e+00,8.669791221618652344e+00,4.582278728485107422e+00,5.799052715301513672e-01,2.708989143371582031e+00,7.784644365310668945e-01,6.122860908508300781e+00,5.311366558074951172e+00,1.066737055778503418e+00,4.163629710674285889e-01,6.143055438995361328e+00,7.346125125885009766e+00,4.054176330566406250e+00,4.964311122894287109e+00
1.762938232421875000e+02,8.008130073547363281e+00,8.672476768493652344e+00,4.587715148925781250e+00,5.870118141174316406e-01,2.714772462844848633e+00,7.859591841697692871e-01,6.126596450805664062e+00,5.312325954437255859e+00,1.101000547409057617e+00,4.066490530967712402e-01,6.115169048309326172e+00,7.346171855926513672e+00,4.049574851989746094e+00,4.963466167449951172e+00
1.767946624755859375e+02,7.939569473266601562e+00,8.668790817260742188e+00,4.590776920318603516e+00,5.932607650756835938e-01,2.720665931701660156e+00,7.935252189636230469e-01,6.130078315734863281e+00,5.313215255737304688e+00,1.143518328666687012e+00,4.025225937366485596e-01,6.088643074035644531e+00,7.345860004425048828e+00,4.045278072357177734e+00,4.962677955627441406e+00
1.772954864501953125e+02,7.858397483825683594e+00,8.658613204956054688e+00,4.591550827026367188e+00,5.991730093955993652e-01,2.726567983627319336e+00,8.011400699615478516e-01,6.133325099945068359e+00,5.314042091369628906e+00,1.196492791175842285e+00,4.030511379241943359e-01,6.063024044036865234e+00,7.345180988311767578e+00,4.041268825531005859e+00,4.961939334869384766e+00
1.777963256835937500e+02,7.763744831085205078e+00,8.641499519348144531e+00,4.590075969696044922e+00,6.053256988525390625e-01,2.732423305511474609e+00,8.088114857673645020e-01,6.136353969573974609e+00,5.314811706542968750e+00,1.262260198593139648e+00,4.077378809452056885e-01,6.037960529327392578e+00,7.344174385070800781e+00,4.037528991699218750e+00,4.961260795593261719e+00
1.782971649169921875e+02,7.655118465423583984e+00,8.616836547851562500e+00,4.585716724395751953e+00,6.124185323715209961e-01,2.738188743591308594e+00,8.165785074234008789e-01,6.139180183410644531e+00,5.315532207489013672e+00,1.343219995498657227e+00,4.164347052574157715e-01,6.012332439422607422e+00,7.342845916748046875e+00,4.034041881561279297e+00,4.960622787475585938e+00
1.787980041503906250e+02,7.532921791076660156e+00,8.583755493164062500e+00,4.578067779541015625e+00,6.213563680648803711e-01,2.743845939636230469e+00,8.245095014572143555e-01,6.141813278198242188e+00,5.316199779510498047e+00,1.441704273223876953e+00,4.292940795421600342e-01,5.985480308532714844e+00,7.341208457946777344e+00,4.030793190002441406e+00,4.960033893585205078e+00
1.792988281250000000e+02,7.398302555084228516e+00,8.541262626647949219e+00,4.566637992858886719e+00,6.333736777305603027e-01,2.749392032623291016e+00,8.327234387397766113e-01,6.144264698028564453e+00,5.316819190979003906e+00,1.559740185737609863e+00,4.467512071132659912e-01,5.956787586212158203e+00,7.339241981506347656e+00,4.027771949768066406e+00,4.959483146667480469e+00
1.797996673583984375e+02,7.253548622131347656e+00,8.488310813903808594e+00,4.551398754119873047e+00,6.501796841621398926e-01,2.754831314086914062e+00,8.413869142532348633e-01,6.146545410156250000e+00,5.317401409149169922e+00,1.698699831962585449e+00,4.695694148540496826e-01,5.926499366760253906e+00,7.336893558502197266e+00,4.024962902069091797e+00,4.958976268768310547e+00
1.803005065917968750e+02,7.101257324218750000e+00,8.423875808715820312e+00,4.532007217407226562e+00,6.742618083953857422e-01,2.760180950164794922e+00,8.507474064826965332e-01,6.148663043975830078e+00,5.317940711975097656e+00,1.858800292015075684e+00,4.988969564437866211e-01,5.894831657409667969e+00,7.334050655364990234e+00,4.022356033325195312e+00,4.958504676818847656e+00
1.808013305664062500e+02,6.944731235504150391e+00,8.347023963928222656e+00,4.508197784423828125e+00,7.091971039772033691e-01,2.765474796295166016e+00,8.611249327659606934e-01,6.150629043579101562e+00,5.318439006805419922e+00,2.038754940032958984e+00,5.365018844604492188e-01,5.862992763519287109e+00,7.330580234527587891e+00,4.019939899444580078e+00,4.958065509796142578e+00
1.813021697998046875e+02,6.787703990936279297e+00,8.256975173950195312e+00,4.478863239288330078e+00,7.601718306541442871e-01,2.770773410797119141e+00,8.729184865951538086e-01,6.152449131011962891e+00,5.318907260894775391e+00,2.235648393630981445e+00,5.851649045944213867e-01,5.833591461181640625e+00,7.326349735260009766e+00,4.017704963684082031e+00,4.957663536071777344e+00
