time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.729096984863281250e+01,1.000499963760375977e+00,1.000495910644531250e+00,1.000565886497497559e+00,1.486833095550537109e+00,3.905277550220489502e-01,9.986665248870849609e-01,4.848856925964355469e-01,9.244116544723510742e-01,1.097429633140563965e+00,1.566527843475341797e+00,5.207819342613220215e-01,9.952008724212646484e-01,1.069884538650512695e+00,1.533773899078369141e+00,1.000519633293151855e+00,9.997259378433227539e-01
2.739130401611328125e+01,1.000499963760375977e+00,1.000497341156005859e+00,1.000539541244506836e+00,1.484480738639831543e+00,3.908114135265350342e-01,9.985055923461914062e-01,4.854350090026855469e-01,9.217206239700317383e-01,1.102542996406555176e+00,1.569404125213623047e+00,5.235256552696228027e-01,9.947463870048522949e-01,1.069747924804687500e+00,1.535241484642028809e+00,1.000511765480041504e+00,1.000014305114746094e+00
2.749163818359375000e+01,1.000499963760375977e+00,1.000498414039611816e+00,1.000523567199707031e+00,1.481965541839599609e+00,3.912935256958007812e-01,9.983448982238769531e-01,4.855565130710601807e-01,9.187221527099609375e-01,1.107056021690368652e+00,1.572278499603271484e+00,5.249467492103576660e-01,9.942952990531921387e-01,1.070515751838684082e+00,1.537420511245727539e+00,1.000506997108459473e+00,1.000199079513549805e+00
2.759197235107421875e+01,1.000499963760375977e+00,1.000499010086059570e+00,1.000514149665832520e+00,1.479874253273010254e+00,3.915210962295532227e-01,9.981766939163208008e-01,4.861546754837036133e-01,9.161733388900756836e-01,1.111756920814514160e+00,1.574688076972961426e+00,5.270950198173522949e-01,9.938252568244934082e-01,1.070723772048950195e+00,1.538935542106628418e+00,1.000504136085510254e+00,1.000311851501464844e+00
2.769230842590332031e+01,1.000499963760375977e+00,1.000499486923217773e+00,1.000508427619934082e+00,1.477875351905822754e+00,3.917261958122253418e-01,9.980074167251586914e-01,4.867445528507232666e-01,9.136332869529724121e-01,1.116076469421386719e+00,1.576938748359680176e+00,5.288500785827636719e-01,9.933538436889648438e-01,1.071218371391296387e+00,1.540587186813354492e+00,1.000502586364746094e+00,1.000382542610168457e+00
2.779264259338378906e+01,1.000499963760375977e+00,1.000499606132507324e+00,1.000505089759826660e+00,1.476083993911743164e+00,3.918123245239257812e-01,9.978324174880981445e-01,4.875879883766174316e-01,9.114475250244140625e-01,1.120559453964233398e+00,1.578921198844909668e+00,5.310521721839904785e-01,9.928683042526245117e-01,1.071347594261169434e+00,1.541818737983703613e+00,1.000501513481140137e+00,1.000426173210144043e+00
2.789297676086425781e+01,1.000499963760375977e+00,1.000499725341796875e+00,1.000503063201904297e+00,1.474351644515991211e+00,3.918831050395965576e-01,9.976565837860107422e-01,4.884375035762786865e-01,9.093172550201416016e-01,1.124753117561340332e+00,1.580791115760803223e+00,5.330081582069396973e-01,9.923824071884155273e-01,1.071670770645141602e+00,1.543127894401550293e+00,1.000500917434692383e+00,1.000453472137451172e+00
2.799331092834472656e+01,1.000499963760375977e+00,1.000499844551086426e+00,1.000501871109008789e+00,1.472709536552429199e+00,3.919098377227783203e-01,9.974777102470397949e-01,4.893572032451629639e-01,9.073284268379211426e-01,1.128784537315368652e+00,1.582533359527587891e+00,5.349632501602172852e-01,9.918906688690185547e-01,1.071976780891418457e+00,1.544358730316162109e+00,1.000500559806823730e+00,1.000470399856567383e+00
2.809364509582519531e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000501155853271484e+00,1.471133947372436523e+00,3.919034600257873535e-01,9.972975254058837891e-01,4.903511404991149902e-01,9.054961204528808594e-01,1.132690906524658203e+00,1.584159851074218750e+00,5.369355082511901855e-01,9.913966655731201172e-01,1.072279572486877441e+00,1.545511126518249512e+00,1.000500321388244629e+00,1.000481128692626953e+00
2.819397926330566406e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500679016113281e+00,1.469611406326293945e+00,3.918713629245758057e-01,9.971153140068054199e-01,4.914163351058959961e-01,9.038000702857971191e-01,1.136421799659729004e+00,1.585685729980468750e+00,5.389170050621032715e-01,9.908995628356933594e-01,1.072571516036987305e+00,1.546602249145507812e+00,1.000500202178955078e+00,1.000487804412841797e+00
2.829431343078613281e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500440597534180e+00,1.468128085136413574e+00,3.918022215366363525e-01,9.969398975372314453e-01,4.924160838127136230e-01,9.018195867538452148e-01,1.139187574386596680e+00,1.587196826934814453e+00,5.401151776313781738e-01,9.904235601425170898e-01,1.073585033416748047e+00,1.548212289810180664e+00,1.000500082969665527e+00,1.000491857528686523e+00
2.839464950561523438e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.466692805290222168e+00,3.917491137981414795e-01,9.967442750930786133e-01,4.937627315521240234e-01,9.009550809860229492e-01,1.143696784973144531e+00,1.588463187217712402e+00,5.431976914405822754e-01,9.898924231529235840e-01,1.072878241539001465e+00,1.548410773277282715e+00,1.000500082969665527e+00,1.000494122505187988e+00
2.849498367309570312e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.465235233306884766e+00,3.916985392570495605e-01,9.965535402297973633e-01,4.950811564922332764e-01,9.000399708747863770e-01,1.147728681564331055e+00,1.589723825454711914e+00,5.458833575248718262e-01,9.893771409988403320e-01,1.072569489479064941e+00,1.548875451087951660e+00,1.000500082969665527e+00,1.000495553016662598e+00
2.859531784057617188e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.463878989219665527e+00,3.915149271488189697e-01,9.963867664337158203e-01,4.962102770805358887e-01,8.977910280227661133e-01,1.148737668991088867e+00,1.591069579124450684e+00,5.461330413818359375e-01,9.889311194419860840e-01,1.074519634246826172e+00,1.551101803779602051e+00,1.000500082969665527e+00,1.000496387481689453e+00
2.869565200805664062e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.462466597557067871e+00,3.914437592029571533e-01,9.961932301521301270e-01,4.976688325405120850e-01,8.971666693687438965e-01,1.152498483657836914e+00,1.592182159423828125e+00,5.489783287048339844e-01,9.884120821952819824e-01,1.074064493179321289e+00,1.551383256912231445e+00,1.000500082969665527e+00,1.000497102737426758e+00
2.879598617553710938e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.461045026779174805e+00,3.913733959197998047e-01,9.960017800331115723e-01,4.991599917411804199e-01,8.966568112373352051e-01,1.156104564666748047e+00,1.593262314796447754e+00,5.517879724502563477e-01,9.879003763198852539e-01,1.073677420616149902e+00,1.551675200462341309e+00,1.000499963760375977e+00,1.000497579574584961e+00
2.889632034301757812e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.459679961204528809e+00,3.912277817726135254e-01,9.958219528198242188e-01,5.006322860717773438e-01,8.955262303352355957e-01,1.158164501190185547e+00,1.594342827796936035e+00,5.534933209419250488e-01,9.874236583709716797e-01,1.074346065521240234e+00,1.552772402763366699e+00,1.000499963760375977e+00,1.000497817993164062e+00
2.899665641784667969e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.458343148231506348e+00,3.910559117794036865e-01,9.956420063972473145e-01,5.021739602088928223e-01,8.943359255790710449e-01,1.159757494926452637e+00,1.595363259315490723e+00,5.550618767738342285e-01,9.869477152824401855e-01,1.075123667716979980e+00,1.553950786590576172e+00,1.000499963760375977e+00,1.000498056411743164e+00
2.909699058532714844e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.456943750381469727e+00,3.909475207328796387e-01,9.954565167427062988e-01,5.038257837295532227e-01,8.938359022140502930e-01,1.162280917167663574e+00,1.596301078796386719e+00,5.575180053710937500e-01,9.864583015441894531e-01,1.075115561485290527e+00,1.554452896118164062e+00,1.000499963760375977e+00,1.000498056411743164e+00
2.919732475280761719e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.455527782440185547e+00,3.908520340919494629e-01,9.952743649482727051e-01,5.055255293846130371e-01,8.935399651527404785e-01,1.164859533309936523e+00,1.597196698188781738e+00,5.600991249084472656e-01,9.859797358512878418e-01,1.075058460235595703e+00,1.554845929145812988e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.929765892028808594e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.454169631004333496e+00,3.906863033771514893e-01,9.950940608978271484e-01,5.072893500328063965e-01,8.927388191223144531e-01,1.166185617446899414e+00,1.598050355911254883e+00,5.620088577270507812e-01,9.855080842971801758e-01,1.075561881065368652e+00,1.555735230445861816e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.939799308776855469e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.452690243721008301e+00,3.906465172767639160e-01,9.949150085449218750e-01,5.091187953948974609e-01,8.931638598442077637e-01,1.169371724128723145e+00,1.598844170570373535e+00,5.652989149093627930e-01,9.850410223007202148e-01,1.074955821037292480e+00,1.555565595626831055e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.949832725524902344e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.451412439346313477e+00,3.903732597827911377e-01,9.947400093078613281e-01,5.110111832618713379e-01,8.915438055992126465e-01,1.168726682662963867e+00,1.599609017372131348e+00,5.661389231681823730e-01,9.845873713493347168e-01,1.076410531997680664e+00,1.557247400283813477e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.959866142272949219e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.449825763702392578e+00,3.904354870319366455e-01,9.945679903030395508e-01,5.129505395889282227e-01,8.931080102920532227e-01,1.173191905021667480e+00,1.600309371948242188e+00,5.705627202987670898e-01,9.841429591178894043e-01,1.074929594993591309e+00,1.556183815002441406e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.969899749755859375e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.448629498481750488e+00,3.900578916072845459e-01,9.943912029266357422e-01,5.149989128112792969e-01,8.906044363975524902e-01,1.170638322830200195e+00,1.600967049598693848e+00,5.704271197319030762e-01,9.836869239807128906e-01,1.077171921730041504e+00,1.558593273162841797e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.979933166503906250e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.446979999542236328e+00,3.901667296886444092e-01,9.942317605018615723e-01,5.170355439186096191e-01,8.927817344665527344e-01,1.175452828407287598e+00,1.601584911346435547e+00,5.753132700920104980e-01,9.832801818847656250e-01,1.075411081314086914e+00,1.557141661643981934e+00,1.000499963760375977e+00,1.000497937202453613e+00
2.989966583251953125e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.445755362510681152e+00,3.897986412048339844e-01,9.940530657768249512e-01,5.192325711250305176e-01,8.904296755790710449e-01,1.172791242599487305e+00,1.602133989334106445e+00,5.754267573356628418e-01,9.828211665153503418e-01,1.077416419982910156e+00,1.559349060058593750e+00,1.000499963760375977e+00,1.000497817993164062e+00
3.000000000000000000e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000500082969665527e+00,1.444080591201782227e+00,3.899168670177459717e-01,9.939094185829162598e-01,5.213605165481567383e-01,8.928802013397216797e-01,1.177411437034606934e+00,1.602675080299377441e+00,5.803719162940979004e-01,9.824600815773010254e-01,1.075741052627563477e+00,1.557811856269836426e+00,1.000499963760375977e+00,1.000497817993164062e+00
