time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
1.662771301269531250e+02,5.770256519317626953e-01,7.979850292205810547e+00,9.203191757202148438e+00,8.691356658935546875e+00,1.791711688041687012e+00,8.553534746170043945e-02
1.667779693603515625e+02,1.163889646530151367e+00,8.043254852294921875e+00,9.225772857666015625e+00,8.338226318359375000e+00,1.466840386390686035e+00,8.334169536828994751e-02
1.672787933349609375e+02,5.098062515258789062e+00,7.908328056335449219e+00,8.866914749145507812e+00,4.176098346710205078e+00,6.930294990539550781e+00,5.830548405647277832e-01
1.677796325683593750e+02,7.463810443878173828e+00,6.828358173370361328e+00,8.137553215026855469e+00,2.443040847778320312e+00,3.422642469406127930e+00,1.476827025413513184e+00
1.682804718017578125e+02,7.579275131225585938e+00,6.565847396850585938e+00,8.322882652282714844e+00,2.247698783874511719e+00,3.682829141616821289e+00,1.173574924468994141e+00
1.687812957763671875e+02,7.710185527801513672e+00,6.465273380279541016e+00,8.397609710693359375e+00,2.046377420425415039e+00,3.814295053482055664e+00,1.061465382575988770e+00
1.692821350097656250e+02,7.840749263763427734e+00,6.445101261138916016e+00,8.444107055664062500e+00,1.834222197532653809e+00,3.845766067504882812e+00,9.920918941497802734e-01
1.697829742431640625e+02,8.442713737487792969e+00,4.625319004058837891e+00,8.472334861755371094e+00,7.939937114715576172e-01,5.913519859313964844e+00,9.259338974952697754e-01
1.702838134765625000e+02,8.473264694213867188e+00,4.931050777435302734e+00,8.503541946411132812e+00,7.523480057716369629e-01,5.628415107727050781e+00,8.868035078048706055e-01
1.707846374511718750e+02,8.500232696533203125e+00,5.169522285461425781e+00,8.510069847106933594e+00,7.047312855720520020e-01,5.339123249053955078e+00,8.794999718666076660e-01
1.712854766845703125e+02,8.524604797363281250e+00,5.453983783721923828e+00,8.510444641113281250e+00,6.651083827018737793e-01,5.027916908264160156e+00,8.825351595878601074e-01
1.717863159179687500e+02,8.541351318359375000e+00,5.758171558380126953e+00,8.507390022277832031e+00,6.392919421195983887e-01,4.698210716247558594e+00,8.909440040588378906e-01
1.722871398925781250e+02,8.549233436584472656e+00,6.059715747833251953e+00,8.504256248474121094e+00,6.279231309890747070e-01,4.365177631378173828e+00,8.995254039764404297e-01
1.727879791259765625e+02,8.548580169677734375e+00,6.343722343444824219e+00,8.503319740295410156e+00,6.296976208686828613e-01,4.041536808013916016e+00,9.047214388847351074e-01
1.732888183593750000e+02,8.540240287780761719e+00,6.601838588714599609e+00,8.505825996398925781e+00,6.429779529571533203e-01,3.735003709793090820e+00,9.045609831809997559e-01
1.737896423339843750e+02,8.525047302246093750e+00,6.831380844116210938e+00,8.512242317199707031e+00,6.664306521415710449e-01,3.449724674224853516e+00,8.982337117195129395e-01
1.742904815673828125e+02,8.503613471984863281e+00,7.033165931701660156e+00,8.522535324096679688e+00,6.991516947746276855e-01,3.187222957611083984e+00,8.856874108314514160e-01
1.747913208007812500e+02,8.476446151733398438e+00,7.209514617919921875e+00,8.536441802978515625e+00,7.405235767364501953e-01,2.947236299514770508e+00,8.673395514488220215e-01
1.752921600341796875e+02,8.443852424621582031e+00,7.363637924194335938e+00,8.553517341613769531e+00,7.901685237884521484e-01,2.728529453277587891e+00,8.438689708709716797e-01
1.757929840087890625e+02,8.406063079833984375e+00,7.498823165893554688e+00,8.573279380798339844e+00,8.477683067321777344e-01,2.529206752777099609e+00,8.160915374755859375e-01
1.762938232421875000e+02,8.363213539123535156e+00,7.618312835693359375e+00,8.595205307006835938e+00,9.129960536956787109e-01,2.346946001052856445e+00,7.848592400550842285e-01
1.767946624755859375e+02,8.315565109252929688e+00,7.724965572357177734e+00,8.618842124938964844e+00,9.852558970451354980e-01,2.179219007492065430e+00,7.510046958923339844e-01
1.772954864501953125e+02,8.263444900512695312e+00,7.821175098419189453e+00,8.643771171569824219e+00,1.063647508621215820e+00,2.023788213729858398e+00,7.152670025825500488e-01
1.777963256835937500e+02,8.207289695739746094e+00,7.908496856689453125e+00,8.669636726379394531e+00,1.146962165832519531e+00,1.879383206367492676e+00,6.782659888267517090e-01
1.782971649169921875e+02,8.147769927978515625e+00,7.987356185913085938e+00,8.696172714233398438e+00,1.233627557754516602e+00,1.746280074119567871e+00,6.405229568481445312e-01
1.787980041503906250e+02,8.085558891296386719e+00,8.057361602783203125e+00,8.723133087158203125e+00,1.322137475013732910e+00,1.626024365425109863e+00,6.025050878524780273e-01
1.792988281250000000e+02,8.021305084228515625e+00,8.117853164672851562e+00,8.750287055969238281e+00,1.411256909370422363e+00,1.520489573478698730e+00,5.646606683731079102e-01
1.797996673583984375e+02,7.955459594726562500e+00,8.168471336364746094e+00,8.777404785156250000e+00,1.500291705131530762e+00,1.430833101272583008e+00,5.274034142494201660e-01
1.803005065917968750e+02,7.888336658477783203e+00,8.209406852722167969e+00,8.804308891296386719e+00,1.588934540748596191e+00,1.357094168663024902e+00,4.910946786403656006e-01
1.808013305664062500e+02,7.820074081420898438e+00,8.241356849670410156e+00,8.830844879150390625e+00,1.677279949188232422e+00,1.298271298408508301e+00,4.560190737247467041e-01
1.813021697998046875e+02,7.750689506530761719e+00,8.265308380126953125e+00,8.856874465942382812e+00,1.765609025955200195e+00,1.252718329429626465e+00,4.223829507827758789e-01
1.818030090332031250e+02,7.680153369903564453e+00,8.282382011413574219e+00,8.882323265075683594e+00,1.854229927062988281e+00,1.218567371368408203e+00,3.903371691703796387e-01
1.823038330078125000e+02,7.608404159545898438e+00,8.293668746948242188e+00,8.907116889953613281e+00,1.943439960479736328e+00,1.193964958190917969e+00,3.599954843521118164e-01
1.828046722412109375e+02,7.535458564758300781e+00,8.300177574157714844e+00,8.931152343750000000e+00,2.033404111862182617e+00,1.177204966545104980e+00,3.314499557018280029e-01
1.833055114746093750e+02,7.461266517639160156e+00,8.302803039550781250e+00,8.954353332519531250e+00,2.124254465103149414e+00,1.166821122169494629e+00,3.047935366630554199e-01
1.838063507080078125e+02,7.385911941528320312e+00,8.302308082580566406e+00,8.976599693298339844e+00,2.215963840484619141e+00,1.161555171012878418e+00,2.801134288311004639e-01
1.843071746826171875e+02,7.309478759765625000e+00,8.299352645874023438e+00,8.997776031494140625e+00,2.308437108993530273e+00,1.160376548767089844e+00,2.574845254421234131e-01
1.848080139160156250e+02,7.232345104217529297e+00,8.294466972351074219e+00,9.017737388610839844e+00,2.401327371597290039e+00,1.162412881851196289e+00,2.369457781314849854e-01
1.853088531494140625e+02,7.154657840728759766e+00,8.288118362426757812e+00,9.036393165588378906e+00,2.494419097900390625e+00,1.166986942291259766e+00,2.184941321611404419e-01
1.858096771240234375e+02,7.076784610748291016e+00,8.280676841735839844e+00,9.053668975830078125e+00,2.587346315383911133e+00,1.173542380332946777e+00,2.020716220140457153e-01
1.863105163574218750e+02,6.999445438385009766e+00,8.272471427917480469e+00,9.069515228271484375e+00,2.679468154907226562e+00,1.181605458259582520e+00,1.875694841146469116e-01
1.868113555908203125e+02,6.922881603240966797e+00,8.263755798339843750e+00,9.083954811096191406e+00,2.770495414733886719e+00,1.190831542015075684e+00,1.748456358909606934e-01
1.873121795654296875e+02,6.847582817077636719e+00,8.254751205444335938e+00,9.097029685974121094e+00,2.859966039657592773e+00,1.200924754142761230e+00,1.637340933084487915e-01
1.878130187988281250e+02,6.774445533752441406e+00,8.245651245117187500e+00,9.108785629272460938e+00,2.947187662124633789e+00,1.211601138114929199e+00,1.540585160255432129e-01
1.883138580322265625e+02,6.703570365905761719e+00,8.236593246459960938e+00,9.119336128234863281e+00,3.031973123550415039e+00,1.222688794136047363e+00,1.456497907638549805e-01
1.888146972656250000e+02,6.635514736175537109e+00,8.227706909179687500e+00,9.128766059875488281e+00,3.113866329193115234e+00,1.233996391296386719e+00,1.383455544710159302e-01
1.893155212402343750e+02,6.570456981658935547e+00,8.219077110290527344e+00,9.137185096740722656e+00,3.192656993865966797e+00,1.245393395423889160e+00,1.320003122091293335e-01
1.898163604736328125e+02,6.509228706359863281e+00,8.210807800292968750e+00,9.144671440124511719e+00,3.267768621444702148e+00,1.256702542304992676e+00,1.264819800853729248e-01
1.903171997070312500e+02,6.451486587524414062e+00,8.202925682067871094e+00,9.151336669921875000e+00,3.339321851730346680e+00,1.267861247062683105e+00,1.216787397861480713e-01
1.908180236816406250e+02,9.125676155090332031e+00,8.750237464904785156e+00,8.701761245727539062e+00,9.302988052368164062e-01,7.608101367950439453e+00,8.789259791374206543e-01
1.913188629150390625e+02,9.046338081359863281e+00,8.555852890014648438e+00,8.807119369506835938e+00,9.030416607856750488e-01,7.780003070831298828e+00,6.898666024208068848e-01
1.918197021484375000e+02,9.008148193359375000e+00,8.407969474792480469e+00,8.883751869201660156e+00,8.901143074035644531e-01,7.934064865112304688e+00,5.668134093284606934e-01
1.923205413818359375e+02,8.972234725952148438e+00,7.485228061676025391e+00,8.882116317749023438e+00,4.669554233551025391e-01,8.221632957458496094e+00,6.006053090095520020e-01
1.928213653564453125e+02,8.880803108215332031e+00,3.774490594863891602e+00,9.080560684204101562e+00,3.303569257259368896e-01,8.610573768615722656e+00,3.205664753913879395e-01
1.933222045898437500e+02,8.782092094421386719e+00,3.962565660476684570e+00,8.915854454040527344e+00,3.520802259445190430e-01,6.719263076782226562e+00,3.708951771259307861e-01
1.938230438232421875e+02,8.728708267211914062e+00,4.708446502685546875e+00,8.845802307128906250e+00,4.054502248764038086e-01,5.748496055603027344e+00,4.404376149177551270e-01
1.943238677978515625e+02,8.677092552185058594e+00,5.428009033203125000e+00,8.797871589660644531e+00,4.696653783321380615e-01,4.983522891998291016e+00,4.977991580963134766e-01
1.948247070312500000e+02,8.622346878051757812e+00,6.051730632781982422e+00,8.764981269836425781e+00,5.441001653671264648e-01,4.331508636474609375e+00,5.410301089286804199e-01
1.953255462646484375e+02,8.562968254089355469e+00,6.559054374694824219e+00,8.744071006774902344e+00,6.288548111915588379e-01,3.766184568405151367e+00,5.704498887062072754e-01
1.958263702392578125e+02,8.498384475708007812e+00,6.958747386932373047e+00,8.732993125915527344e+00,7.239154577255249023e-01,3.278641700744628906e+00,5.872992873191833496e-01
1.963272094726562500e+02,8.428459167480468750e+00,7.272055149078369141e+00,8.729945182800292969e+00,8.286824822425842285e-01,2.860713958740234375e+00,5.932247042655944824e-01
1.968280487060546875e+02,8.353652954101562500e+00,7.520565032958984375e+00,8.733449935913085938e+00,9.413570165634155273e-01,2.502131223678588867e+00,5.899513959884643555e-01
1.973288879394531250e+02,8.275014877319335938e+00,7.721096038818359375e+00,8.742268562316894531e+00,1.058858752250671387e+00,2.193598985671997070e+00,5.790537595748901367e-01
1.978297119140625000e+02,8.194192886352539062e+00,7.883870124816894531e+00,8.755421638488769531e+00,1.177176594734191895e+00,1.930248975753784180e+00,5.619135499000549316e-01
1.983305511474609375e+02,8.112905502319335938e+00,8.014343261718750000e+00,8.772020339965820312e+00,1.292664527893066406e+00,1.711212277412414551e+00,5.398572087287902832e-01
1.988313903808593750e+02,1.312675595283508301e+00,8.738893508911132812e+00,8.862008094787597656e+00,8.388856887817382812e+00,8.491113185882568359e-01,4.223408997058868408e-01
1.993322143554687500e+02,6.363655090332031250e+00,6.682371139526367188e+00,8.603070259094238281e+00,5.023801803588867188e+00,7.668400287628173828e+00,8.999223113059997559e-01
1.998330535888671875e+02,6.592604637145996094e+00,6.797769546508789062e+00,8.679586410522460938e+00,4.966425895690917969e+00,7.112979412078857422e+00,7.861192822456359863e-01
2.003338928222656250e+02,7.313268184661865234e+00,6.472412586212158203e+00,8.730912208557128906e+00,4.751954555511474609e+00,7.459771633148193359e+00,7.163838744163513184e-01
2.008347320556640625e+02,3.652827501296997070e+00,8.293822288513183594e+00,8.619223594665527344e+00,8.394201278686523438e+00,4.243235588073730469e+00,8.613467216491699219e-01
2.013355560302734375e+02,5.039026737213134766e+00,7.584613800048828125e+00,8.650216102600097656e+00,7.351863861083984375e+00,5.414058208465576172e+00,8.018206357955932617e-01
2.018363952636718750e+02,6.529957294464111328e+00,6.812618255615234375e+00,8.666641235351562500e+00,6.485139846801757812e+00,6.386916160583496094e+00,7.680070996284484863e-01
2.023372344970703125e+02,7.707105159759521484e+00,4.656403541564941406e+00,8.748549461364746094e+00,4.245769500732421875e+00,7.277264595031738281e+00,6.087968349456787109e-01
2.028380584716796875e+02,7.343775749206542969e+00,4.371859073638916016e+00,8.674329757690429688e+00,3.272509574890136719e+00,6.370171546936035156e+00,6.632009148597717285e-01
2.033388977050781250e+02,7.467849254608154297e+00,4.448696613311767578e+00,8.631239891052246094e+00,2.708040714263916016e+00,6.064555644989013672e+00,7.143902778625488281e-01
2.038397369384765625e+02,7.653417110443115234e+00,4.589935302734375000e+00,8.596632957458496094e+00,2.275602579116821289e+00,5.849810123443603516e+00,7.602532505989074707e-01
2.043405609130859375e+02,7.830429077148437500e+00,4.760629177093505859e+00,8.567643165588378906e+00,1.927264928817749023e+00,5.656762123107910156e+00,8.010720014572143555e-01
2.048414001464843750e+02,7.982571125030517578e+00,4.950153350830078125e+00,8.543196678161621094e+00,1.643049240112304688e+00,5.464520931243896484e+00,8.370593190193176270e-01
2.053422393798828125e+02,8.109529495239257812e+00,5.152515888214111328e+00,8.522871017456054688e+00,1.410133004188537598e+00,5.265624046325683594e+00,8.682148456573486328e-01
2.058430786132812500e+02,8.215226173400878906e+00,5.363580226898193359e+00,8.506517410278320312e+00,1.218517065048217773e+00,5.058765411376953125e+00,8.943856358528137207e-01
2.063439025878906250e+02,8.303823471069335938e+00,5.579189777374267578e+00,8.494127273559570312e+00,1.060232520103454590e+00,4.844707489013671875e+00,9.153337478637695312e-01
2.068447418212890625e+02,8.377992630004882812e+00,5.795957565307617188e+00,8.485688209533691406e+00,9.304883480072021484e-01,4.625393867492675781e+00,9.308677315711975098e-01
2.073455810546875000e+02,8.437952995300292969e+00,6.010123729705810547e+00,8.481177330017089844e+00,8.285979032516479492e-01,4.402592658996582031e+00,9.408866167068481445e-01
2.078464050292968750e+02,8.483066558837890625e+00,6.218317508697509766e+00,8.480519294738769531e+00,7.545265555381774902e-01,4.178720951080322266e+00,9.453483819961547852e-01
2.083472442626953125e+02,8.513741493225097656e+00,6.417819023132324219e+00,8.483599662780761719e+00,7.058417201042175293e-01,3.956404924392700195e+00,9.442713856697082520e-01
2.088480834960937500e+02,8.531575202941894531e+00,6.606322288513183594e+00,8.490269660949707031e+00,6.784540414810180664e-01,3.737810134887695312e+00,9.377744793891906738e-01
2.093489074707031250e+02,8.538499832153320312e+00,6.782618045806884766e+00,8.500306129455566406e+00,6.683223843574523926e-01,3.524884700775146484e+00,9.261013865470886230e-01
2.098497467041015625e+02,8.536219596862792969e+00,6.946328639984130859e+00,8.513413429260253906e+00,6.722829341888427734e-01,3.319200754165649414e+00,9.096096158027648926e-01
2.103505859375000000e+02,8.526118278503417969e+00,7.097337722778320312e+00,8.529291152954101562e+00,6.881000399589538574e-01,3.121816635131835938e+00,8.887524008750915527e-01
2.108514251708984375e+02,8.509178161621093750e+00,7.236096858978271484e+00,8.547591209411621094e+00,7.143108844757080078e-01,2.933503866195678711e+00,8.640440106391906738e-01
2.113522491455078125e+02,8.486100196838378906e+00,7.363262653350830078e+00,8.567965507507324219e+00,7.499682307243347168e-01,2.754666328430175781e+00,8.360368013381958008e-01
2.118530883789062500e+02,8.457314491271972656e+00,7.479756355285644531e+00,8.590059280395507812e+00,7.944886684417724609e-01,2.585375785827636719e+00,8.052976727485656738e-01
2.123539276123046875e+02,8.423206329345703125e+00,7.586546421051025391e+00,8.613553047180175781e+00,8.473892807960510254e-01,2.425347566604614258e+00,7.723976373672485352e-01
2.128547515869140625e+02,8.384055137634277344e+00,7.684798717498779297e+00,8.638131141662597656e+00,9.081962704658508301e-01,2.273929119110107422e+00,7.378930449485778809e-01
2.133555908203125000e+02,8.340134620666503906e+00,7.775789737701416016e+00,8.663491249084472656e+00,9.763139486312866211e-01,2.130126953125000000e+00,7.022995948791503906e-01
2.138564300537109375e+02,8.291883468627929688e+00,7.860627174377441406e+00,8.689404487609863281e+00,1.050765514373779297e+00,1.992926120758056641e+00,6.660712361335754395e-01
2.143572692871093750e+02,8.239857673645019531e+00,7.940033912658691406e+00,8.715674400329589844e+00,1.130240917205810547e+00,1.861846804618835449e+00,6.295743584632873535e-01
2.148580932617187500e+02,8.184795379638671875e+00,8.013972282409667969e+00,8.742156982421875000e+00,1.213075399398803711e+00,1.737552881240844727e+00,5.931001305580139160e-01
2.153589324951171875e+02,8.127494812011718750e+00,8.081696510314941406e+00,8.768711090087890625e+00,1.297563195228576660e+00,1.621904015541076660e+00,5.569010972976684570e-01
2.158597717285156250e+02,8.068803787231445312e+00,8.142078399658203125e+00,8.795224189758300781e+00,1.382120847702026367e+00,1.517371654510498047e+00,5.212391018867492676e-01
2.163605957031250000e+02,8.009414672851562500e+00,8.194200515747070312e+00,8.821564674377441406e+00,1.465645909309387207e+00,1.426020383834838867e+00,4.863852262496948242e-01
2.168614349365234375e+02,7.949811935424804688e+00,8.237703323364257812e+00,8.847575187683105469e+00,1.547574996948242188e+00,1.348829030990600586e+00,4.525890052318572998e-01
2.173622741699218750e+02,7.890333652496337891e+00,8.272797584533691406e+00,8.873174667358398438e+00,1.627715349197387695e+00,1.285619974136352539e+00,4.200607240200042725e-01
2.178630981445312500e+02,7.831154823303222656e+00,8.300158500671386719e+00,8.898250579833984375e+00,1.706173181533813477e+00,1.235331654548645020e+00,3.889583349227905273e-01
2.183639373779296875e+02,7.772373676300048828e+00,8.320697784423828125e+00,8.922726631164550781e+00,1.783152818679809570e+00,1.196417093276977539e+00,3.593873679637908936e-01
2.188647766113281250e+02,7.714032649993896484e+00,8.335403442382812500e+00,8.946558952331542969e+00,1.858898758888244629e+00,1.167207002639770508e+00,3.314269483089447021e-01
2.193656158447265625e+02,7.656165122985839844e+00,8.345233917236328125e+00,8.969680786132812500e+00,1.933587670326232910e+00,1.146076321601867676e+00,3.051385581493377686e-01
2.198664398193359375e+02,7.598798274993896484e+00,8.351055145263671875e+00,8.992026329040527344e+00,2.007363796234130859e+00,1.131569981575012207e+00,2.805829644203186035e-01
2.203672790527343750e+02,7.542061805725097656e+00,8.353626251220703125e+00,9.013485908508300781e+00,2.080204725265502930e+00,1.122407913208007812e+00,2.578169405460357666e-01
2.208681182861328125e+02,7.485979080200195312e+00,8.353608131408691406e+00,9.033976554870605469e+00,2.152158021926879883e+00,1.117537140846252441e+00,2.368951141834259033e-01
2.213689422607421875e+02,7.430672645568847656e+00,8.351546287536621094e+00,9.053380012512207031e+00,2.223143815994262695e+00,1.116078972816467285e+00,2.178496271371841431e-01
2.218697814941406250e+02,7.376427173614501953e+00,8.347901344299316406e+00,9.071582794189453125e+00,2.292914867401123047e+00,1.117291688919067383e+00,2.006769031286239624e-01
2.223706207275390625e+02,7.323319435119628906e+00,8.343055725097656250e+00,9.088525772094726562e+00,2.361403226852416992e+00,1.120609760284423828e+00,1.853354126214981079e-01
2.228714599609375000e+02,7.271611690521240234e+00,8.337326049804687500e+00,9.104154586791992188e+00,2.428368091583251953e+00,1.125547766685485840e+00,1.717396676540374756e-01
2.233722839355468750e+02,7.221466541290283203e+00,8.330976486206054688e+00,9.118466377258300781e+00,2.493647336959838867e+00,1.131735086441040039e+00,1.597719788551330566e-01
2.238731231689453125e+02,7.173322200775146484e+00,8.324225425720214844e+00,9.131467819213867188e+00,2.556848049163818359e+00,1.138834953308105469e+00,1.492894440889358521e-01
2.243739624023437500e+02,7.127163410186767578e+00,8.317253112792968750e+00,9.143233299255371094e+00,2.617955684661865234e+00,1.146615028381347656e+00,1.401418894529342651e-01
2.248747863769531250e+02,7.083149433135986328e+00,8.310190200805664062e+00,9.153829574584960938e+00,2.676804065704345703e+00,1.154866337776184082e+00,1.321768164634704590e-01
2.253756256103515625e+02,7.041705131530761719e+00,8.303187370300292969e+00,9.163325309753417969e+00,2.733014822006225586e+00,1.163384556770324707e+00,1.252478361129760742e-01
2.258764648437500000e+02,7.002645015716552734e+00,8.296313285827636719e+00,9.171827316284179688e+00,2.786689043045043945e+00,1.172055840492248535e+00,1.192225366830825806e-01
2.263772888183593750e+02,6.966002464294433594e+00,8.289644241333007812e+00,9.179426193237304688e+00,2.837745904922485352e+00,1.180762767791748047e+00,1.139804869890213013e-01
2.268781280517578125e+02,6.932147026062011719e+00,8.283259391784667969e+00,9.186193466186523438e+00,2.885866880416870117e+00,1.189358353614807129e+00,1.094136610627174377e-01
2.273789672851562500e+02,6.900704860687255859e+00,8.277172088623046875e+00,9.192226409912109375e+00,2.931285381317138672e+00,1.197804570198059082e+00,1.054321900010108948e-01
2.278798065185546875e+02,6.871743679046630859e+00,8.271422386169433594e+00,9.197599411010742188e+00,2.973915576934814453e+00,1.206015467643737793e+00,1.019542142748832703e-01
2.283806304931640625e+02,6.845040798187255859e+00,8.266017913818359375e+00,9.202386856079101562e+00,3.013876438140869141e+00,1.213957905769348145e+00,9.891210496425628662e-02
2.288814697265625000e+02,6.820912837982177734e+00,8.260992050170898438e+00,9.206641197204589844e+00,3.050928592681884766e+00,1.221536874771118164e+00,9.624647349119186401e-02
2.293823089599609375e+02,6.798820972442626953e+00,8.256316184997558594e+00,9.210432052612304688e+00,3.085435152053833008e+00,1.228771448135375977e+00,9.390763938426971436e-02
2.298831329345703125e+02,8.979023933410644531e+00,8.490298271179199219e+00,8.978034973144531250e+00,1.011941194534301758e+00,7.854455471038818359e+00,4.566864669322967529e-01
2.303839721679687500e+02,8.957581520080566406e+00,8.448305130004882812e+00,9.031802177429199219e+00,1.078822612762451172e+00,7.829391002655029297e+00,3.797274231910705566e-01
2.308848114013671875e+02,8.953751564025878906e+00,8.356614112854003906e+00,9.071280479431152344e+00,1.099924564361572266e+00,7.886048793792724609e+00,3.301221132278442383e-01
2.313856353759765625e+02,8.970624923706054688e+00,7.323474407196044922e+00,9.055773735046386719e+00,6.508970260620117188e-01,8.195963859558105469e+00,3.641293346881866455e-01
2.318864746093750000e+02,8.821333885192871094e+00,3.288335561752319336e+00,9.142371177673339844e+00,4.469880461692810059e-01,7.808885097503662109e+00,1.938544809818267822e-01
2.323873138427734375e+02,8.728653907775878906e+00,3.786940097808837891e+00,9.057885169982910156e+00,4.956972897052764893e-01,6.449099540710449219e+00,2.313676029443740845e-01
2.328881530761718750e+02,8.660076141357421875e+00,4.549861907958984375e+00,9.006619453430175781e+00,5.724166631698608398e-01,5.596069812774658203e+00,2.732092142105102539e-01
2.333889770507812500e+02,8.590762138366699219e+00,5.311188697814941406e+00,8.969463348388671875e+00,6.655886769294738770e-01,4.894935607910156250e+00,3.092961609363555908e-01
2.338898162841796875e+02,8.516614913940429688e+00,5.990799427032470703e+00,8.943050384521484375e+00,7.731773853302001953e-01,4.271219253540039062e+00,3.374570608139038086e-01
2.343906555175781250e+02,8.436876296997070312e+00,6.555871963500976562e+00,8.925520896911621094e+00,8.929026126861572266e-01,3.703519344329833984e+00,3.573921620845794678e-01
2.348914794921875000e+02,8.352321624755859375e+00,7.007593154907226562e+00,8.915476799011230469e+00,1.021055340766906738e+00,3.189422607421875000e+00,3.694638311862945557e-01
2.353923187255859375e+02,8.292551040649414062e+00,8.497467994689941406e+00,8.348178863525390625e+00,1.034834861755371094e+00,9.364672899246215820e-01,1.233610868453979492e+00
2.358931579589843750e+02,8.234392166137695312e+00,8.505036354064941406e+00,8.447031021118164062e+00,1.121876358985900879e+00,9.247316718101501465e-01,1.070450901985168457e+00
2.363939971923828125e+02,8.174742698669433594e+00,8.523474693298339844e+00,8.507455825805664062e+00,1.204435467720031738e+00,8.897321820259094238e-01,9.697587490081787109e-01
2.368948211669921875e+02,8.116444587707519531e+00,8.543133735656738281e+00,8.560774803161621094e+00,1.285220980644226074e+00,8.542122840881347656e-01,8.838920593261718750e-01
2.373956604003906250e+02,8.059311866760253906e+00,8.558325767517089844e+00,8.610467910766601562e+00,1.363734245300292969e+00,8.265864849090576172e-01,8.057968616485595703e-01
2.378964996337890625e+02,8.003261566162109375e+00,8.567713737487792969e+00,8.657506942749023438e+00,1.440069794654846191e+00,8.085240721702575684e-01,7.335573434829711914e-01
2.383973236083984375e+02,7.948241233825683594e+00,8.571484565734863281e+00,8.702146530151367188e+00,1.514484167098999023e+00,7.994424700736999512e-01,6.666606068611145020e-01
2.388981628417968750e+02,7.894219398498535156e+00,8.570292472839355469e+00,8.744466781616210938e+00,1.587238073348999023e+00,7.981266975402832031e-01,6.048852801322937012e-01
2.393990020751953125e+02,7.841162681579589844e+00,8.564949989318847656e+00,8.784559249877929688e+00,1.658573031425476074e+00,8.032717704772949219e-01,5.480336546897888184e-01
2.398998260498046875e+02,7.789024829864501953e+00,8.556234359741210938e+00,8.822524070739746094e+00,1.728681683540344238e+00,8.136607408523559570e-01,4.958708882331848145e-01
2.404006652832031250e+02,7.737808704376220703e+00,8.544843673706054688e+00,8.858455657958984375e+00,1.797667860984802246e+00,8.281937837600708008e-01,4.481267929077148438e-01
2.409015045166015625e+02,7.687439441680908203e+00,8.531444549560546875e+00,8.892477989196777344e+00,1.865673661231994629e+00,8.458830714225769043e-01,4.045260846614837646e-01
2.414023437500000000e+02,7.637890815734863281e+00,8.516615867614746094e+00,8.924695014953613281e+00,1.932753920555114746e+00,8.658432364463806152e-01,3.647900819778442383e-01
2.419031677246093750e+02,7.589098453521728516e+00,8.500871658325195312e+00,8.955199241638183594e+00,1.998966693878173828e+00,8.872898221015930176e-01,3.286646902561187744e-01
2.424040069580078125e+02,7.541129589080810547e+00,8.484635353088378906e+00,8.984033584594726562e+00,2.064231157302856445e+00,9.095278382301330566e-01,2.959330379962921143e-01
2.429048461914062500e+02,7.493891239166259766e+00,8.468297004699707031e+00,9.011224746704101562e+00,2.128602743148803711e+00,9.319789409637451172e-01,2.664380967617034912e-01
2.434056701660156250e+02,7.447420120239257812e+00,8.452149391174316406e+00,9.036713600158691406e+00,2.192019224166870117e+00,9.541860818862915039e-01,2.400653213262557983e-01
2.439065093994140625e+02,7.401954650878906250e+00,8.436415672302246094e+00,9.060404777526855469e+00,2.254215955734252930e+00,9.758011102676391602e-01,2.167099416255950928e-01
2.444073486328125000e+02,7.851850986480712891e+00,8.874455451965332031e+00,8.452903747558593750e+00,1.654183626174926758e+00,3.565090894699096680e-01,1.091780304908752441e+00
2.449081878662109375e+02,7.812949657440185547e+00,8.833419799804687500e+00,8.565648078918457031e+00,1.706282496452331543e+00,4.100576043128967285e-01,9.040716886520385742e-01
2.454090118408203125e+02,7.765748500823974609e+00,8.796334266662597656e+00,8.632905006408691406e+00,1.760012745857238770e+00,4.541750550270080566e-01,7.891361713409423828e-01
2.459098510742187500e+02,7.726506233215332031e+00,8.763206481933593750e+00,8.691089630126953125e+00,1.807963371276855469e+00,4.963664114475250244e-01,6.959636807441711426e-01
2.464106903076171875e+02,7.689858436584472656e+00,8.731097221374511719e+00,8.743873596191406250e+00,1.854772806167602539e+00,5.391197800636291504e-01,6.155244112014770508e-01
2.469115142822265625e+02,7.653848648071289062e+00,8.699108123779296875e+00,8.792558670043945312e+00,1.902161002159118652e+00,5.830579400062561035e-01,5.446212887763977051e-01
2.474123535156250000e+02,7.617880344390869141e+00,8.667158126831054688e+00,8.837672233581542969e+00,1.950580477714538574e+00,6.279873847961425781e-01,4.818037748336791992e-01
2.479131927490234375e+02,7.581602573394775391e+00,8.635495185852050781e+00,8.879555702209472656e+00,2.000229358673095703e+00,6.733409762382507324e-01,4.261386096477508545e-01
2.484140167236328125e+02,7.544920921325683594e+00,8.604469299316406250e+00,8.918465614318847656e+00,2.051054000854492188e+00,7.184010148048400879e-01,3.768530189990997314e-01
2.489148559570312500e+02,7.507932186126708984e+00,8.574440956115722656e+00,8.954628944396972656e+00,2.102794170379638672e+00,7.624295353889465332e-01,3.332650661468505859e-01
