time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
1.582637786865234375e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.002218246459960938e+00,5.002927780151367188e+00,5.009983539581298828e+00,5.011121273040771484e+00,2.320200681686401367e+00,3.024036645889282227e+00,6.170420646667480469e+00,5.323278427124023438e+00,5.000005245208740234e+00,4.998930931091308594e+00,4.994412422180175781e+00,6.380635261535644531e+00,3.996103286743164062e+00,4.953587055206298828e+00
1.587646026611328125e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001858711242675781e+00,5.002442836761474609e+00,5.008261680603027344e+00,5.009139060974121094e+00,2.502607583999633789e+00,3.247888803482055664e+00,6.170499801635742188e+00,5.323298931121826172e+00,5.000005245208740234e+00,4.999104499816894531e+00,4.995382785797119141e+00,6.276223659515380859e+00,3.996008634567260742e+00,4.953568935394287109e+00
1.592654418945312500e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001528739929199219e+00,5.002000808715820312e+00,5.006704330444335938e+00,5.007356643676757812e+00,2.743094921112060547e+00,3.475720167160034180e+00,6.170570373535156250e+00,5.323323249816894531e+00,5.000005245208740234e+00,4.999263763427734375e+00,4.996260166168212891e+00,6.150591850280761719e+00,3.995923280715942383e+00,4.953557014465332031e+00
1.597662811279296875e+02,5.000005245208740234e+00,5.000005722045898438e+00,5.001233100891113281e+00,5.001607894897460938e+00,5.005335807800292969e+00,5.005804061889648438e+00,3.024456739425659180e+00,3.700479984283447266e+00,6.170630931854248047e+00,5.323341846466064453e+00,5.000005245208740234e+00,4.999406814575195312e+00,4.997030258178710938e+00,6.010927200317382812e+00,3.995850324630737305e+00,4.953544139862060547e+00
1.602671051025390625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000977516174316406e+00,5.001269817352294922e+00,5.004172325134277344e+00,5.004498004913330078e+00,3.321384429931640625e+00,3.913004398345947266e+00,6.170681476593017578e+00,5.323353767395019531e+00,5.000005245208740234e+00,4.999530792236328125e+00,4.997683048248291016e+00,5.866890430450439453e+00,3.995789289474487305e+00,4.953531742095947266e+00
1.607679443359375000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000763416290283203e+00,5.000988483428955078e+00,5.003216266632080078e+00,5.003436565399169922e+00,3.608356714248657227e+00,4.105173110961914062e+00,6.170722961425781250e+00,5.323369026184082031e+00,5.000005245208740234e+00,4.999634742736816406e+00,4.998217582702636719e+00,5.728015899658203125e+00,3.995739698410034180e+00,4.953525066375732422e+00
1.612687835693359375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000589847564697266e+00,5.000761508941650391e+00,5.002452373504638672e+00,5.002597808837890625e+00,3.867202758789062500e+00,4.272310733795166016e+00,6.170757293701171875e+00,5.323376655578613281e+00,5.000005245208740234e+00,4.999719142913818359e+00,4.998645305633544922e+00,5.601317882537841797e+00,3.995699644088745117e+00,4.953521251678466797e+00
1.617696228027343750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000451564788818359e+00,5.000581741333007812e+00,5.001853942871093750e+00,5.001947879791259766e+00,4.089224338531494141e+00,4.413234233856201172e+00,6.170784950256347656e+00,5.323382854461669922e+00,5.000005245208740234e+00,4.999787330627441406e+00,4.998979091644287109e+00,5.490569591522216797e+00,3.995668172836303711e+00,4.953518867492675781e+00
1.622704467773437500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000343799591064453e+00,5.000441551208496094e+00,5.001393318176269531e+00,5.001451969146728516e+00,4.273334026336669922e+00,4.529450416564941406e+00,6.170806884765625000e+00,5.323385715484619141e+00,5.000005245208740234e+00,4.999839782714843750e+00,4.999236583709716797e+00,5.396718978881835938e+00,3.995643138885498047e+00,4.953514099121093750e+00
1.627712860107421875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000260829925537109e+00,5.000333786010742188e+00,5.001041889190673828e+00,5.001076221466064453e+00,4.422729492187500000e+00,4.623823642730712891e+00,6.170825958251953125e+00,5.323391914367675781e+00,5.000005245208740234e+00,4.999880313873291016e+00,4.999432086944580078e+00,5.318917274475097656e+00,3.995623350143432617e+00,4.953516006469726562e+00
1.632721252441406250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000196933746337891e+00,5.000251293182373047e+00,5.000775814056396484e+00,5.000794410705566406e+00,4.542387008666992188e+00,4.699735641479492188e+00,6.170840740203857422e+00,5.323394298553466797e+00,5.000005245208740234e+00,4.999911308288574219e+00,4.999579906463623047e+00,5.255375862121582031e+00,3.995606660842895508e+00,4.953515529632568359e+00
1.637729492187500000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000149250030517578e+00,5.000189304351806641e+00,5.000575542449951172e+00,5.000584602355957031e+00,4.637484550476074219e+00,4.760416984558105469e+00,6.170853137969970703e+00,5.323392868041992188e+00,5.000005245208740234e+00,4.999935150146484375e+00,4.999690532684326172e+00,5.204013347625732422e+00,3.995593070983886719e+00,4.953512668609619141e+00
1.642737884521484375e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000112533569335938e+00,5.000142097473144531e+00,5.000425815582275391e+00,5.000427722930908203e+00,4.712728977203369141e+00,4.808731555938720703e+00,6.170864105224609375e+00,5.323397636413574219e+00,5.000005245208740234e+00,4.999952793121337891e+00,4.999773979187011719e+00,5.162789344787597656e+00,3.995581626892089844e+00,4.953516006469726562e+00
1.647746276855468750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000084877014160156e+00,5.000107288360595703e+00,5.000313758850097656e+00,5.000312328338623047e+00,4.772148132324218750e+00,4.847139835357666016e+00,6.170873641967773438e+00,5.323397636413574219e+00,5.000005245208740234e+00,4.999966144561767578e+00,4.999835968017578125e+00,5.129848003387451172e+00,3.995572328567504883e+00,4.953517436981201172e+00
1.652754516601562500e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000064849853515625e+00,5.000081062316894531e+00,5.000231266021728516e+00,5.000226974487304688e+00,4.819021701812744141e+00,4.877635955810546875e+00,6.170881271362304688e+00,5.323395729064941406e+00,5.000005245208740234e+00,4.999976158142089844e+00,4.999881267547607422e+00,5.103610038757324219e+00,3.995563268661499023e+00,4.953515529632568359e+00
1.657762908935546875e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000049114227294922e+00,5.000060558319091797e+00,5.000169754028320312e+00,5.000163555145263672e+00,4.856004238128662109e+00,4.901854038238525391e+00,6.170888423919677734e+00,5.323399543762207031e+00,5.000005245208740234e+00,4.999983787536621094e+00,4.999916076660156250e+00,5.082745552062988281e+00,3.995558023452758789e+00,4.953518390655517578e+00
1.662771301269531250e+02,8.800660133361816406e+00,7.630291581153869629e-01,2.812311172485351562e+00,9.136694908142089844e+00,9.229059219360351562e+00,9.391799926757812500e+00,9.429113388061523438e+00,9.258728027343750000e+00,6.172890663146972656e+00,5.324018955230712891e+00,2.194336354732513428e-01,8.362885475158691406e+00,6.117308735847473145e-01,6.885138750076293945e-01,3.993568897247314453e+00,4.952888011932373047e+00
1.667779693603515625e+02,8.685875892639160156e+00,1.484938025474548340e+00,2.049552440643310547e+00,3.384032726287841797e+00,7.562716960906982422e+00,9.022801399230957031e+00,9.404870986938476562e+00,9.340617179870605469e+00,6.173452854156494141e+00,5.324300765991210938e+00,2.497484385967254639e-01,7.771341323852539062e+00,2.797531127929687500e+00,7.272043824195861816e-01,3.992941617965698242e+00,4.953014373779296875e+00
1.672787933349609375e+02,8.918253898620605469e+00,9.133589267730712891e-01,1.769166707992553711e+00,9.799665808677673340e-01,8.272294044494628906e+00,4.711620807647705078e-01,5.959137082099914551e-01,8.587844848632812500e+00,6.186635494232177734e+00,5.327931880950927734e+00,1.304074525833129883e-01,7.749551773071289062e+00,1.390146493911743164e+00,8.244969367980957031e+00,4.002017974853515625e+00,4.956182956695556641e+00
1.677796325683593750e+02,8.940209388732910156e+00,7.273917198181152344e-01,1.926555275917053223e+00,1.262764334678649902e+00,6.940708160400390625e+00,1.493898749351501465e+00,7.994145393371582031e+00,1.709403842687606812e-01,6.203287124633789062e+00,5.343695640563964844e+00,7.237151265144348145e-02,7.694038867950439453e+00,4.059846401214599609e+00,2.020785570144653320e+00,4.020422458648681641e+00,4.961349964141845703e+00
1.682804718017578125e+02,8.835188865661621094e+00,4.682150185108184814e-01,2.010705709457397461e+00,6.019514799118041992e-01,5.516879558563232422e+00,1.097094535827636719e+00,5.499017238616943359e+00,1.054961919784545898e+00,6.048600196838378906e+00,5.315021038055419922e+00,1.940960437059402466e-01,7.668503761291503906e+00,5.334523677825927734e+00,6.526112556457519531e+00,4.145305633544921875e+00,4.959510326385498047e+00
1.687812957763671875e+02,8.827345848083496094e+00,4.451471865177154541e-01,2.099530458450317383e+00,7.794509530067443848e-01,4.963711261749267578e+00,1.032215118408203125e+00,3.393684625625610352e+00,9.332225322723388672e-01,6.021660804748535156e+00,5.293271064758300781e+00,2.178328186273574829e-01,7.648182868957519531e+00,5.671849250793457031e+00,6.919781208038330078e+00,4.171952724456787109e+00,4.977823257446289062e+00
1.692821350097656250e+02,8.812297821044921875e+00,4.366669356822967529e-01,2.159399986267089844e+00,9.082853794097900391e-01,4.776597976684570312e+00,1.027852654457092285e+00,2.879612445831298828e+00,8.780219554901123047e-01,6.031078815460205078e+00,5.289334297180175781e+00,2.454297244548797607e-01,7.620433330535888672e+00,5.798979759216308594e+00,7.178668498992919922e+00,4.162549018859863281e+00,4.981980323791503906e+00
1.697829742431640625e+02,8.830844879150390625e+00,4.146815240383148193e-01,2.218142747879028320e+00,9.897367358207702637e-01,7.495735645294189453e+00,6.667649149894714355e-01,2.528703689575195312e+00,8.796409368515014648e-01,6.049477100372314453e+00,5.295054912567138672e+00,3.478962182998657227e-01,7.663617610931396484e+00,2.962886810302734375e+00,7.359905719757080078e+00,4.151348590850830078e+00,4.984649658203125000e+00
1.702838134765625000e+02,8.739007949829101562e+00,4.026790261268615723e-01,2.247611284255981445e+00,1.058151841163635254e+00,6.233623504638671875e+00,1.313313961029052734e+00,2.491547822952270508e+00,8.761245012283325195e-01,6.058676242828369141e+00,5.298043727874755859e+00,3.961989581584930420e-01,7.628757476806640625e+00,4.732924938201904297e+00,7.426076412200927734e+00,4.142188072204589844e+00,4.982340335845947266e+00
1.707846374511718750e+02,8.685594558715820312e+00,3.920379877090454102e-01,2.284543514251708984e+00,1.113923072814941406e+00,5.394871711730957031e+00,1.246113538742065430e+00,2.554083108901977539e+00,8.870359659194946289e-01,6.061657905578613281e+00,5.299652576446533203e+00,4.889272153377532959e-01,7.651568412780761719e+00,5.303469657897949219e+00,7.378923892974853516e+00,4.138324737548828125e+00,4.980545997619628906e+00
1.712854766845703125e+02,8.603850364685058594e+00,4.036498665809631348e-01,2.308523178100585938e+00,1.169820666313171387e+00,5.088914871215820312e+00,1.220455050468444824e+00,2.612976551055908203e+00,9.040927290916442871e-01,6.062318801879882812e+00,5.299710273742675781e+00,6.400119662284851074e-01,7.641016960144042969e+00,5.501947402954101562e+00,7.335266113281250000e+00,4.135637760162353516e+00,4.979137897491455078e+00
1.717863159179687500e+02,8.450827598571777344e+00,4.977409839630126953e-01,2.335893869400024414e+00,1.249749064445495605e+00,4.996621131896972656e+00,1.228832840919494629e+00,2.655198574066162109e+00,9.241412281990051270e-01,6.063456535339355469e+00,5.299502849578857422e+00,9.611608386039733887e-01,7.644721508026123047e+00,5.597156047821044922e+00,7.309830188751220703e+00,4.132043361663818359e+00,4.977978706359863281e+00
1.722871398925781250e+02,8.056803703308105469e+00,1.149450540542602539e+00,2.381998777389526367e+00,1.445869088172912598e+00,4.983118057250976562e+00,1.292875885963439941e+00,2.689084053039550781e+00,9.585499763488769531e-01,6.066233158111572266e+00,5.299707889556884766e+00,2.031492471694946289e+00,7.662002563476562500e+00,5.627415657043457031e+00,7.292891025543212891e+00,4.126776695251464844e+00,4.976751327514648438e+00
1.727879791259765625e+02,7.634624958038330078e+00,4.830774307250976562e+00,2.465347766876220703e+00,1.659041285514831543e+00,4.995619297027587891e+00,1.357795357704162598e+00,2.713084220886230469e+00,9.727661013603210449e-01,6.069906234741210938e+00,5.300110816955566406e+00,2.613914966583251953e+00,7.685268878936767578e+00,5.627127170562744141e+00,7.283843040466308594e+00,4.120919704437255859e+00,4.975633144378662109e+00
1.732888183593750000e+02,7.500051498413085938e+00,6.618866443634033203e+00,2.496510267257690430e+00,1.665710449218750000e+00,4.984152317047119141e+00,1.361745119094848633e+00,2.727365255355834961e+00,9.714496731758117676e-01,6.074288368225097656e+00,5.300712585449218750e+00,2.384192705154418945e+00,7.757591724395751953e+00,5.646987438201904297e+00,7.281812667846679688e+00,4.114618301391601562e+00,4.974541664123535156e+00
1.737896423339843750e+02,7.360938072204589844e+00,7.187665462493896484e+00,2.526125192642211914e+00,1.652601599693298340e+00,4.970637321472167969e+00,1.358817577362060547e+00,2.738463163375854492e+00,9.691858291625976562e-01,6.079361915588378906e+00,5.301583766937255859e+00,2.304836511611938477e+00,7.851835250854492188e+00,5.661918163299560547e+00,7.281841754913330078e+00,4.107760906219482422e+00,4.973362445831298828e+00
1.742904815673828125e+02,7.194528579711914062e+00,7.388201236724853516e+00,2.558105945587158203e+00,1.639897823333740234e+00,4.957473278045654297e+00,1.355777621269226074e+00,2.747704982757568359e+00,9.674801230430603027e-01,6.084861278533935547e+00,5.302660465240478516e+00,2.353842020034790039e+00,7.960858821868896484e+00,5.670513153076171875e+00,7.282712459564208984e+00,4.100588321685791016e+00,4.972126007080078125e+00
1.747913208007812500e+02,7.004831314086914062e+00,7.421682357788085938e+00,2.593573093414306641e+00,1.632997751235961914e+00,4.946091651916503906e+00,1.355238795280456543e+00,2.755623340606689453e+00,9.668534398078918457e-01,6.090561866760253906e+00,5.303864479064941406e+00,2.495714664459228516e+00,8.088474273681640625e+00,5.674324512481689453e+00,7.283590316772460938e+00,4.093312263488769531e+00,4.970860004425048828e+00
1.752921600341796875e+02,6.803986549377441406e+00,7.352774620056152344e+00,2.644554376602172852e+00,1.635487794876098633e+00,4.941589832305908203e+00,1.359007000923156738e+00,2.762157201766967773e+00,9.674406647682189941e-01,6.096292018890380859e+00,5.305142402648925781e+00,2.696448802947998047e+00,8.281357765197753906e+00,5.680273532867431641e+00,7.282899856567382812e+00,4.086103439331054688e+00,4.969599723815917969e+00
1.757929840087890625e+02,6.595558643341064453e+00,7.207776069641113281e+00,2.677290439605712891e+00,1.653575539588928223e+00,4.935399055480957031e+00,1.369664311408996582e+00,2.768081426620483398e+00,9.695323705673217773e-01,6.101927280426025391e+00,5.306442737579345703e+00,2.934538841247558594e+00,8.424609184265136719e+00,5.675889492034912109e+00,7.281786441802978516e+00,4.079079627990722656e+00,4.968363761901855469e+00
1.762938232421875000e+02,6.377274036407470703e+00,7.019878864288330078e+00,2.609798908233642578e+00,1.701711654663085938e+00,4.926634788513183594e+00,1.393735885620117188e+00,2.774397850036621094e+00,9.743570685386657715e-01,6.107392787933349609e+00,5.307742118835449219e+00,3.216412782669067383e+00,8.232128143310546875e+00,5.656809806823730469e+00,7.281687736511230469e+00,4.072310447692871094e+00,4.967169761657714844e+00
1.767946624755859375e+02,6.156784057617187500e+00,6.794847011566162109e+00,2.526353836059570312e+00,1.796235561370849609e+00,4.921320915222167969e+00,1.435745358467102051e+00,2.781114816665649414e+00,9.821393489837646484e-01,6.112631797790527344e+00,5.309011936187744141e+00,3.512245893478393555e+00,8.026782035827636719e+00,5.628550052642822266e+00,7.281806945800781250e+00,4.065853595733642578e+00,4.966021060943603516e+00
1.772954864501953125e+02,5.943804740905761719e+00,6.546944618225097656e+00,2.431616544723510742e+00,1.971332192420959473e+00,4.923001289367675781e+00,1.499606728553771973e+00,2.788387537002563477e+00,9.926110506057739258e-01,6.117599487304687500e+00,5.310231685638427734e+00,3.798375844955444336e+00,7.872262001037597656e+00,5.590508460998535156e+00,7.281874656677246094e+00,4.059750080108642578e+00,4.964928150177001953e+00
1.777963256835937500e+02,5.748954772949218750e+00,6.292956829071044922e+00,2.296901464462280273e+00,2.282987833023071289e+00,4.933963298797607422e+00,1.581361174583435059e+00,2.796041488647460938e+00,1.004059910774230957e+00,6.122264385223388672e+00,5.311391353607177734e+00,4.056880474090576172e+00,7.747649669647216797e+00,5.541193485260009766e+00,7.281669616699218750e+00,4.054040431976318359e+00,4.963909626007080078e+00
1.782971649169921875e+02,5.579935073852539062e+00,6.049778938293457031e+00,2.111111402511596680e+00,2.772149085998535156e+00,4.949259757995605469e+00,1.665314912796020508e+00,2.803407192230224609e+00,1.013876557350158691e+00,6.126594543457031250e+00,5.312468051910400391e+00,4.276922702789306641e+00,7.645658016204833984e+00,5.485073566436767578e+00,7.281398296356201172e+00,4.048752784729003906e+00,4.962969779968261719e+00
1.787980041503906250e+02,5.440564632415771484e+00,5.831518650054931641e+00,1.911850094795227051e+00,3.387417078018188477e+00,4.958460330963134766e+00,1.735843539237976074e+00,2.809721946716308594e+00,1.020612120628356934e+00,6.130589008331298828e+00,5.313459396362304688e+00,4.454913616180419922e+00,7.551597118377685547e+00,5.431632518768310547e+00,7.281411170959472656e+00,4.043888568878173828e+00,4.962111473083496094e+00
1.792988281250000000e+02,5.330279827117919922e+00,5.645990848541259766e+00,1.748758435249328613e+00,3.997083902359008789e+00,4.956555366516113281e+00,1.791469812393188477e+00,2.814810752868652344e+00,1.024873971939086914e+00,6.134263038635253906e+00,5.314371109008789062e+00,4.593534946441650391e+00,7.450990676879882812e+00,5.384679317474365234e+00,7.281716346740722656e+00,4.039424419403076172e+00,4.961324214935302734e+00
1.797996673583984375e+02,5.245522022247314453e+00,5.494553089141845703e+00,1.638071537017822266e+00,4.500280857086181641e+00,4.944951057434082031e+00,1.842353224754333496e+00,2.819022178649902344e+00,1.028278350830078125e+00,6.137644767761230469e+00,5.315213203430175781e+00,4.698871612548828125e+00,7.340791225433349609e+00,5.342154026031494141e+00,7.282031059265136719e+00,4.035322189331054688e+00,4.960608482360839844e+00
1.803005065917968750e+02,5.181561470031738281e+00,5.374449253082275391e+00,1.575126767158508301e+00,4.870183944702148438e+00,4.925731182098388672e+00,1.903623104095458984e+00,2.822838783264160156e+00,1.032508134841918945e+00,6.140756607055664062e+00,5.315991878509521484e+00,4.777792453765869141e+00,7.223538875579833984e+00,5.302307605743408203e+00,7.281980991363525391e+00,4.031548500061035156e+00,4.959948062896728516e+00
1.808013305664062500e+02,5.133831977844238281e+00,5.281096935272216797e+00,1.552557349205017090e+00,5.120443344116210938e+00,4.895271301269531250e+00,1.994592666625976562e+00,2.826702833175659180e+00,1.038923144340515137e+00,6.143619537353515625e+00,5.316706657409667969e+00,4.836450099945068359e+00,7.102387428283691406e+00,5.269581794738769531e+00,7.281226158142089844e+00,4.028079509735107422e+00,4.959337711334228516e+00
1.813021697998046875e+02,5.098457813262939453e+00,5.209575653076171875e+00,1.564541816711425781e+00,5.273188114166259766e+00,4.839612960815429688e+00,2.141207456588745117e+00,2.830960512161254883e+00,1.048406124114990234e+00,6.146253108978271484e+00,5.317373275756835938e+00,4.879842758178710938e+00,6.980694293975830078e+00,5.257255554199218750e+00,7.279479026794433594e+00,4.024891853332519531e+00,4.958778381347656250e+00
1.818030090332031250e+02,5.072329998016357422e+00,5.155340194702148438e+00,1.608655691146850586e+00,5.349603652954101562e+00,4.743571758270263672e+00,2.373982191085815430e+00,2.835803508758544922e+00,1.061202168464660645e+00,6.148664951324462891e+00,5.317985057830810547e+00,4.911871433258056641e+00,6.860722064971923828e+00,5.276750564575195312e+00,7.276516437530517578e+00,4.021970748901367188e+00,4.958263874053955078e+00
1.823038330078125000e+02,5.053040027618408203e+00,5.114472389221191406e+00,1.691580295562744141e+00,5.371125698089599609e+00,4.617569923400878906e+00,2.714078664779663086e+00,2.841205835342407227e+00,1.076843738555908203e+00,6.150871276855468750e+00,5.318544864654541016e+00,4.935513496398925781e+00,6.740501403808593750e+00,5.316277980804443359e+00,7.272262096405029297e+00,4.019298553466796875e+00,4.957788467407226562e+00
1.828046722412109375e+02,5.038739681243896484e+00,5.083726406097412109e+00,1.833094120025634766e+00,5.361164569854736328e+00,4.513763904571533203e+00,3.154370069503784180e+00,2.846940994262695312e+00,1.094669699668884277e+00,6.152882099151611328e+00,5.319060802459716797e+00,4.953028202056884766e+00,6.611848831176757812e+00,5.337992668151855469e+00,7.266765117645263672e+00,4.016866683959960938e+00,4.957360744476318359e+00
1.833055114746093750e+02,5.028058052062988281e+00,5.060567855834960938e+00,2.061240911483764648e+00,5.341688156127929688e+00,4.501852512359619141e+00,3.657164335250854492e+00,2.852812290191650391e+00,1.114302158355712891e+00,6.154709815979003906e+00,5.319530010223388672e+00,4.966086864471435547e+00,6.463163852691650391e+00,5.303388595581054688e+00,7.259999752044677734e+00,4.014657020568847656e+00,4.956968784332275391e+00
1.838063507080078125e+02,5.020044326782226562e+00,5.043161392211914062e+00,2.399093389511108398e+00,5.328086376190185547e+00,4.617625236511230469e+00,4.168639183044433594e+00,2.858627080917358398e+00,1.134558439254760742e+00,6.156363964080810547e+00,5.319950580596923828e+00,4.975848674774169922e+00,6.285338401794433594e+00,5.200677871704101562e+00,7.251939773559570312e+00,4.012658119201660156e+00,4.956617832183837891e+00
1.843071746826171875e+02,5.014072418212890625e+00,5.030245780944824219e+00,2.840477705001831055e+00,5.327078342437744141e+00,4.832523822784423828e+00,4.633368968963623047e+00,2.863756179809570312e+00,1.152673244476318359e+00,6.157856464385986328e+00,5.320329666137695312e+00,4.983084201812744141e+00,6.078955173492431641e+00,5.051949024200439453e+00,7.242784023284912109e+00,4.010860443115234375e+00,4.956298828125000000e+00
1.848080139160156250e+02,5.009714126586914062e+00,5.020890235900878906e+00,3.327007055282592773e+00,5.333246231079101562e+00,5.079675197601318359e+00,5.011539459228515625e+00,2.867260456085205078e+00,1.165755987167358398e+00,6.159194469451904297e+00,5.320669651031494141e+00,4.988336086273193359e+00,5.860818386077880859e+00,4.895238399505615234e+00,7.232902050018310547e+00,4.009250164031982422e+00,4.956023693084716797e+00
1.853088531494140625e+02,5.006617069244384766e+00,5.014284610748291016e+00,3.776440382003784180e+00,5.334902763366699219e+00,5.301708698272705078e+00,5.290428161621093750e+00,2.868464708328247070e+00,1.172502279281616211e+00,6.160389900207519531e+00,5.320968151092529297e+00,4.992051124572753906e+00,5.656490325927734375e+00,4.761021614074707031e+00,7.222378253936767578e+00,4.007815837860107422e+00,4.955778121948242188e+00
1.858096771240234375e+02,5.004467010498046875e+00,5.009710788726806641e+00,4.139003276824951172e+00,5.324550628662109375e+00,5.469093322753906250e+00,5.476851463317871094e+00,2.867198944091796875e+00,1.173264503479003906e+00,6.161458969116210938e+00,5.321230888366699219e+00,4.994626045227050781e+00,5.484101772308349609e+00,4.664499759674072266e+00,7.210924625396728516e+00,4.006535530090332031e+00,4.955558776855468750e+00
1.863105163574218750e+02,5.002999782562255859e+00,5.006578922271728516e+00,4.408569335937500000e+00,5.302138328552246094e+00,5.575315952301025391e+00,5.586196899414062500e+00,2.863632678985595703e+00,1.169314384460449219e+00,6.162419795989990234e+00,5.321469306945800781e+00,4.996384143829345703e+00,5.348662853240966797e+00,4.608171463012695312e+00,7.198015213012695312e+00,4.005388259887695312e+00,4.955368041992187500e+00
1.868113555908203125e+02,5.002007961273193359e+00,5.004451274871826172e+00,4.600598335266113281e+00,5.271730422973632812e+00,5.626795291900634766e+00,5.635800838470458984e+00,2.858021020889282227e+00,1.162104845046997070e+00,6.163281917572021484e+00,5.321682929992675781e+00,4.997574806213378906e+00,5.246783733367919922e+00,4.586851119995117188e+00,7.182991504669189453e+00,4.004361152648925781e+00,4.955195903778076172e+00
1.873121795654296875e+02,5.001342773437500000e+00,5.003011703491210938e+00,4.734661102294921875e+00,5.238023281097412109e+00,5.634921550750732422e+00,5.641681194305419922e+00,2.850581884384155273e+00,1.152889966964721680e+00,6.164057254791259766e+00,5.321869850158691406e+00,4.998374938964843750e+00,5.172039508819580078e+00,4.592226028442382812e+00,7.165220737457275391e+00,4.003436088562011719e+00,4.955039024353027344e+00
1.878130187988281250e+02,5.000897884368896484e+00,5.002040863037109375e+00,4.827512741088867188e+00,5.204767704010009766e+00,5.611932754516601562e+00,5.617649555206298828e+00,2.841462135314941406e+00,1.142643928527832031e+00,6.164754390716552734e+00,5.322045803070068359e+00,4.998911380767822266e+00,5.117936611175537109e+00,4.615619182586669922e+00,7.144141197204589844e+00,4.002604961395263672e+00,4.954901695251464844e+00
1.883138580322265625e+02,5.000601768493652344e+00,5.001387596130371094e+00,4.891582012176513672e+00,5.174284934997558594e+00,5.569011688232421875e+00,5.575113296508789062e+00,2.830723047256469727e+00,1.132109165191650391e+00,6.165383338928222656e+00,5.322198867797851562e+00,4.999269962310791016e+00,5.079097747802734375e+00,4.649418354034423828e+00,7.119230270385742188e+00,4.001856803894042969e+00,4.954777717590332031e+00
1.888146972656250000e+02,5.000404357910156250e+00,5.000946998596191406e+00,4.935706138610839844e+00,5.147665977478027344e+00,5.515370845794677734e+00,5.522944927215576172e+00,2.818370819091796875e+00,1.121851563453674316e+00,6.165951251983642578e+00,5.322340488433837891e+00,4.999509334564208984e+00,5.051369667053222656e+00,4.687718391418457031e+00,7.090087890625000000e+00,4.001183032989501953e+00,4.954664707183837891e+00
1.893155212402343750e+02,5.000272750854492188e+00,5.000650882720947266e+00,4.965969562530517578e+00,5.125126361846923828e+00,5.458028316497802734e+00,5.467669486999511719e+00,2.804360866546630859e+00,1.112400650978088379e+00,6.166460514068603516e+00,5.322464466094970703e+00,4.999670505523681641e+00,5.031692981719970703e+00,4.726356029510498047e+00,7.056456089019775391e+00,4.000575542449951172e+00,4.954559326171875000e+00
1.898163604736328125e+02,5.000185012817382812e+00,5.000451087951660156e+00,4.986585617065429688e+00,5.106404304504394531e+00,5.401841640472412109e+00,5.413682937622070312e+00,2.788588285446166992e+00,1.104438900947570801e+00,6.166920185089111328e+00,5.322583675384521484e+00,4.999777793884277344e+00,5.017827987670898438e+00,4.762715339660644531e+00,7.018291473388671875e+00,4.000028610229492188e+00,4.954468727111816406e+00
1.903171997070312500e+02,5.000126838684082031e+00,5.000315189361572266e+00,5.000411510467529297e+00,5.090971469879150391e+00,5.349745750427246094e+00,5.363587856292724609e+00,2.770864486694335938e+00,1.099025368690490723e+00,6.167333126068115234e+00,5.322686672210693359e+00,4.999849319458007812e+00,5.008180618286132812e+00,4.795425415039062500e+00,6.975773811340332031e+00,3.999536037445068359e+00,4.954385757446289062e+00
1.908180236816406250e+02,5.001302242279052734e+00,5.005405426025390625e+00,6.623494625091552734e+00,6.731154441833496094e+00,3.075885295867919922e+00,8.606370687484741211e-01,1.599737644195556641e+00,8.159781455993652344e+00,6.184047222137451172e+00,5.330531120300292969e+00,4.997680664062500000e+00,3.852562189102172852e+00,6.618656158447265625e+00,7.809779644012451172e+00,4.001054763793945312e+00,4.958001136779785156e+00
1.913188629150390625e+02,5.000875473022460938e+00,5.003839492797851562e+00,6.413367748260498047e+00,6.535799026489257812e+00,4.561677932739257812e+00,1.245228052139282227e+00,1.645603299140930176e+00,1.714800238609313965e+00,6.178112983703613281e+00,5.330930709838867188e+00,4.998419284820556641e+00,4.046111106872558594e+00,5.701805114746093750e+00,7.278094768524169922e+00,4.006710529327392578e+00,4.959285736083984375e+00
1.918197021484375000e+02,5.000432491302490234e+00,5.001924037933349609e+00,5.865090847015380859e+00,5.956620693206787109e+00,5.078205108642578125e+00,1.261338472366333008e+00,1.996833562850952148e+00,9.114291071891784668e-01,6.167743682861328125e+00,5.329291343688964844e+00,4.999225616455078125e+00,4.451562404632568359e+00,5.446802616119384766e+00,7.690249443054199219e+00,4.022432804107666016e+00,4.961141109466552734e+00
