time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.582637786865234375e+02,4.053861618041992188e+00,5.296694278717041016e+00,3.273028373718261719e+00,9.304403305053710938e+00,9.143927574157714844e+00,6.685712337493896484e+00,5.635589122772216797e+00,5.563272953033447266e+00,2.296901226043701172e+00,9.468577384948730469e+00,1.775021076202392578e+00,1.457131803035736084e-01,4.276024818420410156e+00,5.261662960052490234e+00
1.587646026611328125e+02,4.053636550903320312e+00,5.296689510345458984e+00,3.271693944931030273e+00,9.304965972900390625e+00,9.144090652465820312e+00,6.685793399810791016e+00,5.635593414306640625e+00,5.562786579132080078e+00,2.296139717102050781e+00,9.468814849853515625e+00,1.775744080543518066e+00,1.456584930419921875e-01,4.275956630706787109e+00,5.261661052703857422e+00
1.592654418945312500e+02,4.052989959716796875e+00,5.296038627624511719e+00,3.268839359283447266e+00,9.305537223815917969e+00,9.144241333007812500e+00,6.686060905456542969e+00,5.635652542114257812e+00,5.562429904937744141e+00,2.295214176177978516e+00,9.468894958496093750e+00,1.776371717453002930e+00,1.456184685230255127e-01,4.276009559631347656e+00,5.261721134185791016e+00
1.597662811279296875e+02,4.052657127380371094e+00,5.295786857604980469e+00,3.267131567001342773e+00,9.306011199951171875e+00,9.144371986389160156e+00,6.686203479766845703e+00,5.635679244995117188e+00,5.562031745910644531e+00,2.294452190399169922e+00,9.469001770019531250e+00,1.776897192001342773e+00,1.455795168876647949e-01,4.276001453399658203e+00,5.261746406555175781e+00
1.602671051025390625e+02,4.052573680877685547e+00,5.295900821685791016e+00,3.266470432281494141e+00,9.306389808654785156e+00,9.144487380981445312e+00,6.686230182647705078e+00,5.635672092437744141e+00,5.561680316925048828e+00,2.293960809707641602e+00,9.469189643859863281e+00,1.777405381202697754e+00,1.455397903919219971e-01,4.275936603546142578e+00,5.261733531951904297e+00
1.607679443359375000e+02,4.052051067352294922e+00,5.295349121093750000e+00,3.264212608337402344e+00,9.306796073913574219e+00,9.144591331481933594e+00,6.686444282531738281e+00,5.635722160339355469e+00,5.561445713043212891e+00,2.293282508850097656e+00,9.469225883483886719e+00,1.777844905853271484e+00,1.455136090517044067e-01,4.275990009307861328e+00,5.261787414550781250e+00
1.612687835693359375e+02,4.051826953887939453e+00,5.295187950134277344e+00,3.263034582138061523e+00,9.307126045227050781e+00,9.144682884216308594e+00,6.686546802520751953e+00,5.635740756988525391e+00,5.561158657073974609e+00,2.292737007141113281e+00,9.469294548034667969e+00,1.778201937675476074e+00,1.454867273569107056e-01,4.275986194610595703e+00,5.261804580688476562e+00
1.617696228027343750e+02,4.051621913909912109e+00,5.295055866241455078e+00,3.261990785598754883e+00,9.307415008544921875e+00,9.144763946533203125e+00,6.686636447906494141e+00,5.635757923126220703e+00,5.560911655426025391e+00,2.292269468307495117e+00,9.469363212585449219e+00,1.778522372245788574e+00,1.454628109931945801e-01,4.275981903076171875e+00,5.261819362640380859e+00
1.622704467773437500e+02,4.051652431488037109e+00,5.295249462127685547e+00,3.261907100677490234e+00,9.307631492614746094e+00,9.144831657409667969e+00,6.686613082885742188e+00,5.635740756988525391e+00,5.560695648193359375e+00,2.292029857635498047e+00,9.469514846801757812e+00,1.778854370117187500e+00,1.454370319843292236e-01,4.275918960571289062e+00,5.261799812316894531e+00
1.627712860107421875e+02,4.051234722137451172e+00,5.294773578643798828e+00,3.260170221328735352e+00,9.307895660400390625e+00,9.144898414611816406e+00,6.686781883239746094e+00,5.635782718658447266e+00,5.560574531555175781e+00,2.291570901870727539e+00,9.469513893127441406e+00,1.779133200645446777e+00,1.454230248928070068e-01,4.275974750518798828e+00,5.261845111846923828e+00
1.632721252441406250e+02,4.051105499267578125e+00,5.294682502746582031e+00,3.259452104568481445e+00,9.308097839355468750e+00,9.144952774047851562e+00,6.686845302581787109e+00,5.635796070098876953e+00,5.560383796691894531e+00,2.291218519210815430e+00,9.469549179077148438e+00,1.779342770576477051e+00,1.454063653945922852e-01,4.275971412658691406e+00,5.261855125427246094e+00
1.637729492187500000e+02,4.051199913024902344e+00,5.294933319091796875e+00,3.259670972824096680e+00,9.308237075805664062e+00,9.145000457763671875e+00,6.686797618865966797e+00,5.635774135589599609e+00,5.560217380523681641e+00,2.291088342666625977e+00,9.469676017761230469e+00,1.779572367668151855e+00,1.453873068094253540e-01,4.275909900665283203e+00,5.261831283569335938e+00
1.642737884521484375e+02,4.050837039947509766e+00,5.294501304626464844e+00,3.258190155029296875e+00,9.308431625366210938e+00,9.145046234130859375e+00,6.686946868896484375e+00,5.635813236236572266e+00,5.560147762298583984e+00,2.290731668472290039e+00,9.469655990600585938e+00,1.779763579368591309e+00,1.453787833452224731e-01,4.275967121124267578e+00,5.261873245239257812e+00
1.647746276855468750e+02,4.050755023956298828e+00,5.294446945190429688e+00,3.257705926895141602e+00,9.308570861816406250e+00,9.145084381103515625e+00,6.686991691589355469e+00,5.635821819305419922e+00,5.560004711151123047e+00,2.290473937988281250e+00,9.469674110412597656e+00,1.779900193214416504e+00,1.453674882650375366e-01,4.275965690612792969e+00,5.261880874633789062e+00
1.652754516601562500e+02,4.050891876220703125e+00,5.294727325439453125e+00,3.258127212524414062e+00,9.308655738830566406e+00,9.145117759704589844e+00,6.686926364898681641e+00,5.635796546936035156e+00,5.559881210327148438e+00,2.290428161621093750e+00,9.469784736633300781e+00,1.780066370964050293e+00,1.453527361154556274e-01,4.275903224945068359e+00,5.261854171752929688e+00
1.657762908935546875e+02,4.050565719604492188e+00,5.294320583343505859e+00,3.256826400756835938e+00,9.308798789978027344e+00,9.145147323608398438e+00,6.687060832977294922e+00,5.635834217071533203e+00,5.559850215911865234e+00,2.290146827697753906e+00,9.469752311706542969e+00,1.780200719833374023e+00,1.453481614589691162e-01,4.275960922241210938e+00,5.261892795562744141e+00
1.662771301269531250e+02,8.513768196105957031e+00,1.848682403564453125e+00,5.811723232269287109e+00,9.369874000549316406e+00,9.216255187988281250e+00,6.764957904815673828e+00,5.647240638732910156e+00,5.797598361968994141e-01,8.120819091796875000e+00,6.903065204620361328e+00,7.552009820938110352e-01,1.329721957445144653e-01,4.276348114013671875e+00,5.261635780334472656e+00
1.667779693603515625e+02,9.322045326232910156e+00,8.168479919433593750e+00,4.359331130981445312e+00,9.552368164062500000e+00,9.313400268554687500e+00,6.810105800628662109e+00,5.670408248901367188e+00,3.083241224288940430e+00,7.369962215423583984e+00,2.192950248718261719e+00,6.261372566223144531e-01,1.217482686042785645e-01,4.236186981201171875e+00,5.266103744506835938e+00
1.672787933349609375e+02,8.682351112365722656e+00,6.240881443023681641e+00,5.840300559997558594e+00,9.167916297912597656e+00,8.878922462463378906e+00,7.345662593841552734e+00,5.610049247741699219e+00,9.478935599327087402e-01,2.945897579193115234e+00,2.898921728134155273e+00,5.783072471618652344e+00,9.143471717834472656e-01,4.076767921447753906e+00,5.439595699310302734e+00
1.677796325683593750e+02,8.700922012329101562e+00,5.910100936889648438e+00,2.972346782684326172e+00,9.490852355957031250e+00,9.092044830322265625e+00,6.876204967498779297e+00,5.864415645599365234e+00,6.367416977882385254e-01,1.512483477592468262e+00,7.356145381927490234e+00,2.794861078262329102e+00,4.253962934017181396e-01,5.398929119110107422e+00,5.637353897094726562e+00
1.682804718017578125e+02,8.297680854797363281e+00,8.167358398437500000e+00,2.406982183456420898e+00,9.383443832397460938e+00,9.042260169982910156e+00,6.815457820892333984e+00,5.683007717132568359e+00,6.898223161697387695e-01,1.731296896934509277e+00,8.894741058349609375e+00,2.094025135040283203e+00,3.783642053604125977e-01,4.884761810302734375e+00,5.523388385772705078e+00
1.687812957763671875e+02,8.441885948181152344e+00,8.611207008361816406e+00,2.438313961029052734e+00,9.289958953857421875e+00,9.002496719360351562e+00,6.687404155731201172e+00,5.622608184814453125e+00,9.404340386390686035e-01,1.657495141029357910e+00,9.349149703979492188e+00,2.021356821060180664e+00,3.742370903491973877e-01,4.600960254669189453e+00,5.399096012115478516e+00
1.692821350097656250e+02,8.590913772583007812e+00,8.915332794189453125e+00,2.571852684020996094e+00,9.216553688049316406e+00,8.977767944335937500e+00,6.639873504638671875e+00,5.612502098083496094e+00,1.349167346954345703e+00,1.533875226974487305e+00,9.503892898559570312e+00,2.032840013504028320e+00,3.735941052436828613e-01,4.464982032775878906e+00,5.337237358093261719e+00
1.697829742431640625e+02,7.099710464477539062e+00,7.977127552032470703e+00,4.687487125396728516e+00,8.966118812561035156e+00,8.824067115783691406e+00,6.977324962615966797e+00,5.583378791809082031e+00,1.200682401657104492e+00,7.796121835708618164e-01,4.927981376647949219e+00,5.067751884460449219e+00,8.748244643211364746e-01,4.313385009765625000e+00,5.410732269287109375e+00
1.702838134765625000e+02,6.433306217193603516e+00,8.491447448730468750e+00,3.355133771896362305e+00,9.172022819519042969e+00,8.876667022705078125e+00,6.785510540008544922e+00,5.597836971282958984e+00,1.074148297309875488e+00,6.022393703460693359e-01,7.837675571441650391e+00,2.718879222869873047e+00,6.452940702438354492e-01,4.307238578796386719e+00,5.325328826904296875e+00
1.707846374511718750e+02,7.020672321319580078e+00,8.776732444763183594e+00,3.256581783294677734e+00,9.005203247070312500e+00,8.849517822265625000e+00,6.628982543945312500e+00,5.591967105865478516e+00,1.674635648727416992e+00,5.819298028945922852e-01,8.929533958435058594e+00,2.221127510070800781e+00,5.679675936698913574e-01,4.291111946105957031e+00,5.274418354034423828e+00
1.712854766845703125e+02,7.352434635162353516e+00,8.998070716857910156e+00,3.523669004440307617e+00,8.854787826538085938e+00,8.837414741516113281e+00,6.556469440460205078e+00,5.592138767242431641e+00,2.743260145187377930e+00,5.578514337539672852e-01,9.224436759948730469e+00,2.122253417968750000e+00,5.264931917190551758e-01,4.285939216613769531e+00,5.256562232971191406e+00
1.717863159179687500e+02,7.219099998474121094e+00,8.801580429077148438e+00,3.864543914794921875e+00,8.728335380554199219e+00,8.835990905761718750e+00,6.517608165740966797e+00,5.593349933624267578e+00,3.504122018814086914e+00,5.196582078933715820e-01,9.301799774169921875e+00,2.078077316284179688e+00,4.925648570060729980e-01,4.285887241363525391e+00,5.249381542205810547e+00
1.722871398925781250e+02,6.985312461853027344e+00,8.701193809509277344e+00,4.188862800598144531e+00,8.630982398986816406e+00,8.842192649841308594e+00,6.496563911437988281e+00,5.595630168914794922e+00,4.141054153442382812e+00,4.949190616607666016e-01,9.298132896423339844e+00,2.037541627883911133e+00,4.613057971000671387e-01,4.288112163543701172e+00,5.247130870819091797e+00
1.727879791259765625e+02,6.634139060974121094e+00,8.579563140869140625e+00,4.513682365417480469e+00,8.544297218322753906e+00,8.852006912231445312e+00,6.484496116638183594e+00,5.598131179809570312e+00,4.376645565032958984e+00,5.000765919685363770e-01,9.249308586120605469e+00,2.010918140411376953e+00,4.308248460292816162e-01,4.290195941925048828e+00,5.246521949768066406e+00
1.732888183593750000e+02,6.388626575469970703e+00,8.318748474121093750e+00,4.813753128051757812e+00,8.473101615905761719e+00,8.863643646240234375e+00,6.479213714599609375e+00,5.600751399993896484e+00,4.358130931854248047e+00,5.399873256683349609e-01,9.195473670959472656e+00,1.979388952255249023e+00,4.017180800437927246e-01,4.292009830474853516e+00,5.246695995330810547e+00
1.737896423339843750e+02,6.229096412658691406e+00,8.181217193603515625e+00,5.075720310211181641e+00,8.428870201110839844e+00,8.878001213073730469e+00,6.480207920074462891e+00,5.604083538055419922e+00,4.488203525543212891e+00,5.916942358016967773e-01,9.121708869934082031e+00,1.934876441955566406e+00,3.741581439971923828e-01,4.293992042541503906e+00,5.247837543487548828e+00
1.742904815673828125e+02,6.100784778594970703e+00,8.091031074523925781e+00,5.288383960723876953e+00,8.408637046813964844e+00,8.893527030944824219e+00,6.485349655151367188e+00,5.607679367065429688e+00,4.606853008270263672e+00,6.704471111297607422e-01,9.050698280334472656e+00,1.880624651908874512e+00,3.487083017826080322e-01,4.295736789703369141e+00,5.249464988708496094e+00
1.747913208007812500e+02,5.995898246765136719e+00,8.027761459350585938e+00,5.461597442626953125e+00,8.407961845397949219e+00,8.909531593322753906e+00,6.492990970611572266e+00,5.611205101013183594e+00,4.706332683563232422e+00,7.812882661819458008e-01,8.998960494995117188e+00,1.823311209678649902e+00,3.254124820232391357e-01,4.296949863433837891e+00,5.251180171966552734e+00
1.752921600341796875e+02,5.903133869171142578e+00,7.973260879516601562e+00,5.601833820343017578e+00,8.424365997314453125e+00,8.925663948059082031e+00,6.502318382263183594e+00,5.614606857299804688e+00,4.796522617340087891e+00,9.237256050109863281e-01,8.980007171630859375e+00,1.768287539482116699e+00,3.042864203453063965e-01,4.297698497772216797e+00,5.252909183502197266e+00
1.757929840087890625e+02,5.810658454895019531e+00,7.913938999176025391e+00,5.698526382446289062e+00,8.454229354858398438e+00,8.941716194152832031e+00,6.512667655944824219e+00,5.617825984954833984e+00,4.884005546569824219e+00,1.093263268470764160e+00,8.991731643676757812e+00,1.718922734260559082e+00,2.853090763092041016e-01,4.298008441925048828e+00,5.254611492156982422e+00
1.762938232421875000e+02,5.697720050811767578e+00,7.826708316802978516e+00,5.713121891021728516e+00,8.491822242736816406e+00,8.957513809204101562e+00,6.523714065551757812e+00,5.620854854583740234e+00,4.966345787048339844e+00,1.275857448577880859e+00,9.009232521057128906e+00,1.675993323326110840e+00,2.683743536472320557e-01,4.298003196716308594e+00,5.256308555603027344e+00
1.767946624755859375e+02,5.544591903686523438e+00,7.680336952209472656e+00,5.642734527587890625e+00,8.529757499694824219e+00,8.972899436950683594e+00,6.534714221954345703e+00,5.623545646667480469e+00,5.037743091583251953e+00,1.451315760612487793e+00,9.002159118652343750e+00,1.638341784477233887e+00,2.531003057956695557e-01,4.297432422637939453e+00,5.257829666137695312e+00
1.772954864501953125e+02,5.373591899871826172e+00,7.481727123260498047e+00,5.557806968688964844e+00,8.566523551940917969e+00,8.987655639648437500e+00,6.545276641845703125e+00,5.625956535339355469e+00,5.105331897735595703e+00,1.614510536193847656e+00,8.979367256164550781e+00,1.606965184211730957e+00,2.391485273838043213e-01,4.296350002288818359e+00,5.259112358093261719e+00
1.777963256835937500e+02,5.214608192443847656e+00,7.265828132629394531e+00,5.477716445922851562e+00,8.603616714477539062e+00,9.001555442810058594e+00,6.555531024932861328e+00,5.628230571746826172e+00,5.176190376281738281e+00,1.769146203994750977e+00,8.964461326599121094e+00,1.583685636520385742e+00,2.265642136335372925e-01,4.295133113861083984e+00,5.260295867919921875e+00
1.782971649169921875e+02,5.072671413421630859e+00,7.051085472106933594e+00,5.391707420349121094e+00,8.641064643859863281e+00,9.014545440673828125e+00,6.565320491790771484e+00,5.630329608917236328e+00,5.247169494628906250e+00,1.912973761558532715e+00,8.961935997009277344e+00,1.567623138427734375e+00,2.153650969266891479e-01,4.293806076049804688e+00,5.261377811431884766e+00
1.787980041503906250e+02,4.946256637573242188e+00,6.845049858093261719e+00,5.296844959259033203e+00,8.678985595703125000e+00,9.026659011840820312e+00,6.574728012084960938e+00,5.632291316986083984e+00,5.314489841461181641e+00,2.040917873382568359e+00,8.969628334045410156e+00,1.557294726371765137e+00,2.054689079523086548e-01,4.292482852935791016e+00,5.262413024902343750e+00
1.792988281250000000e+02,4.835114955902099609e+00,6.653216361999511719e+00,5.196589946746826172e+00,8.716867446899414062e+00,9.037938117980957031e+00,6.583665370941162109e+00,5.634106159210205078e+00,5.375242710113525391e+00,2.150866508483886719e+00,8.984474182128906250e+00,1.551737070083618164e+00,1.967524737119674683e-01,4.291156768798828125e+00,5.263385295867919922e+00
1.797996673583984375e+02,4.736645221710205078e+00,6.476875305175781250e+00,5.092053413391113281e+00,8.754648208618164062e+00,9.048414230346679688e+00,6.592349052429199219e+00,5.635851860046386719e+00,5.428752422332763672e+00,2.240886211395263672e+00,9.003961563110351562e+00,1.550163269042968750e+00,1.891019791364669800e-01,4.289993286132812500e+00,5.264375209808349609e+00
1.803005065917968750e+02,4.650914192199707031e+00,6.318071365356445312e+00,4.988389968872070312e+00,8.791487693786621094e+00,9.058130264282226562e+00,6.600535869598388672e+00,5.637466907501220703e+00,5.474071025848388672e+00,2.313088655471801758e+00,9.025913238525390625e+00,1.552034378051757812e+00,1.823868900537490845e-01,4.288873195648193359e+00,5.265315532684326172e+00
1.808013305664062500e+02,4.576469898223876953e+00,6.176671504974365234e+00,4.887701034545898438e+00,8.826996803283691406e+00,9.067114830017089844e+00,6.608211994171142578e+00,5.638955116271972656e+00,5.511629104614257812e+00,2.369351387023925781e+00,9.048927307128906250e+00,1.556825041770935059e+00,1.764966845512390137e-01,4.287800312042236328e+00,5.266205310821533203e+00
1.813021697998046875e+02,4.510871410369873047e+00,6.050424575805664062e+00,4.788967132568359375e+00,8.861240386962890625e+00,9.075414657592773438e+00,6.615607261657714844e+00,5.640396118164062500e+00,5.542627334594726562e+00,2.410359382629394531e+00,9.072036743164062500e+00,1.563973903656005859e+00,1.713399589061737061e-01,4.286921977996826172e+00,5.267117977142333984e+00
1.818030090332031250e+02,4.454041481018066406e+00,5.939112663269042969e+00,4.695179939270019531e+00,8.893664360046386719e+00,9.083073616027832031e+00,6.622493267059326172e+00,5.641719341278076172e+00,5.567358493804931641e+00,2.439543724060058594e+00,9.094483375549316406e+00,1.573021411895751953e+00,1.668154895305633545e-01,4.286092281341552734e+00,5.267979145050048828e+00
1.823038330078125000e+02,4.404872417449951172e+00,5.841606616973876953e+00,4.606867790222167969e+00,8.924104690551757812e+00,9.090126037597656250e+00,6.628869056701660156e+00,5.642929553985595703e+00,5.586750507354736328e+00,2.459212541580200195e+00,9.115905761718750000e+00,1.583555102348327637e+00,1.628444790840148926e-01,4.285305500030517578e+00,5.268785953521728516e+00
1.828046722412109375e+02,4.361493587493896484e+00,5.755396842956542969e+00,4.521835803985595703e+00,8.952807426452636719e+00,9.096611976623535156e+00,6.634984493255615234e+00,5.644103050231933594e+00,5.602024078369140625e+00,2.469994783401489258e+00,9.136045455932617188e+00,1.595147728919982910e+00,1.593647450208663940e-01,4.284703254699707031e+00,5.269610881805419922e+00
1.833055114746093750e+02,4.323994636535644531e+00,5.680181980133056641e+00,4.442454338073730469e+00,8.979434967041015625e+00,9.102573394775390625e+00,6.640610218048095703e+00,5.645170688629150391e+00,5.613441944122314453e+00,2.474739789962768555e+00,9.154737472534179688e+00,1.607445120811462402e+00,1.563051342964172363e-01,4.284130573272705078e+00,5.270378112792968750e+00
1.838063507080078125e+02,4.291346549987792969e+00,5.614627361297607422e+00,4.368006706237792969e+00,9.004081726074218750e+00,9.108039855957031250e+00,6.645837306976318359e+00,5.646158695220947266e+00,5.621825218200683594e+00,2.474652767181396484e+00,9.171965599060058594e+00,1.620152592658996582e+00,1.536153554916381836e-01,4.283627986907958984e+00,5.271110057830810547e+00
1.843071746826171875e+02,4.263152122497558594e+00,5.557950019836425781e+00,4.299229145050048828e+00,9.026703834533691406e+00,9.113051414489746094e+00,6.650598526000976562e+00,5.647047996520996094e+00,5.627628803253173828e+00,2.471333742141723633e+00,9.187751770019531250e+00,1.633015036582946777e+00,1.512452363967895508e-01,4.283137798309326172e+00,5.271779060363769531e+00
1.848080139160156250e+02,4.238090038299560547e+00,5.508090019226074219e+00,4.233520507812500000e+00,9.047643661499023438e+00,9.117637634277343750e+00,6.655164241790771484e+00,5.647916793823242188e+00,5.631680488586425781e+00,2.464666366577148438e+00,9.202109336853027344e+00,1.645806789398193359e+00,1.491643339395523071e-01,4.282808780670166016e+00,5.272461891174316406e+00
1.853088531494140625e+02,4.216458320617675781e+00,5.465116024017333984e+00,4.173226356506347656e+00,9.066727638244628906e+00,9.121829032897949219e+00,6.659297943115234375e+00,5.648692131042480469e+00,5.633966922760009766e+00,2.456423759460449219e+00,9.215102195739746094e+00,1.658311367034912109e+00,1.473276764154434204e-01,4.282474994659423828e+00,5.273080825805664062e+00
1.858096771240234375e+02,4.197991371154785156e+00,5.428075790405273438e+00,4.118436336517333984e+00,9.084061622619628906e+00,9.125656127929687500e+00,6.663017272949218750e+00,5.649378299713134766e+00,5.634924411773681641e+00,2.447307586669921875e+00,9.226803779602050781e+00,1.670341610908508301e+00,1.457040011882781982e-01,4.282135009765625000e+00,5.273633956909179688e+00
1.863105163574218750e+02,4.184050559997558594e+00,5.391250133514404297e+00,4.068395137786865234e+00,9.100294113159179688e+00,9.129203796386718750e+00,6.666636466979980469e+00,5.650062561035156250e+00,5.635483264923095703e+00,2.435704946517944336e+00,9.236584663391113281e+00,1.680781006813049316e+00,1.442759484052658081e-01,4.281954288482666016e+00,5.274203777313232422e+00
1.868113555908203125e+02,4.170959472656250000e+00,5.360383510589599609e+00,4.021450996398925781e+00,9.114918708801269531e+00,9.132415771484375000e+00,6.669870853424072266e+00,5.650652408599853516e+00,5.635527133941650391e+00,2.424803495407104492e+00,9.246077537536621094e+00,1.691248774528503418e+00,1.430145204067230225e-01,4.281761169433593750e+00,5.274701118469238281e+00
1.873121795654296875e+02,4.159193515777587891e+00,5.335047245025634766e+00,3.979104757308959961e+00,9.127934455871582031e+00,9.135309219360351562e+00,6.672719955444335938e+00,5.651167869567871094e+00,5.634646892547607422e+00,2.414652109146118164e+00,9.254623413085937500e+00,1.701425194740295410e+00,1.418952494859695435e-01,4.281528949737548828e+00,5.275135040283203125e+00
1.878130187988281250e+02,4.148584365844726562e+00,5.312614440917968750e+00,3.938785076141357422e+00,9.139841079711914062e+00,9.137940406799316406e+00,6.675487995147705078e+00,5.651688575744628906e+00,5.633505344390869141e+00,2.404041528701782227e+00,9.262178421020507812e+00,1.710908055305480957e+00,1.409115642309188843e-01,4.281426429748535156e+00,5.275592803955078125e+00
1.883138580322265625e+02,4.139608383178710938e+00,5.293278694152832031e+00,3.902647733688354492e+00,9.150576591491699219e+00,9.140331268310546875e+00,6.677936553955078125e+00,5.652134418487548828e+00,5.631970405578613281e+00,2.393827199935913086e+00,9.269007682800292969e+00,1.719635248184204102e+00,1.400385499000549316e-01,4.281295299530029297e+00,5.275985240936279297e+00
1.888146972656250000e+02,4.131529331207275391e+00,5.277048110961914062e+00,3.869711875915527344e+00,9.160191535949707031e+00,9.142489433288574219e+00,6.680155277252197266e+00,5.652541160583496094e+00,5.630147933959960938e+00,2.384265422821044922e+00,9.275070190429687500e+00,1.727805733680725098e+00,1.392655968666076660e-01,4.281176567077636719e+00,5.276348114013671875e+00
1.893155212402343750e+02,4.124764442443847656e+00,5.263236999511718750e+00,3.840822935104370117e+00,9.168775558471679688e+00,9.144436836242675781e+00,6.682075977325439453e+00,5.652883529663085938e+00,5.628095626831054688e+00,2.375441312789916992e+00,9.280467987060546875e+00,1.735278844833374023e+00,1.385769993066787720e-01,4.281020641326904297e+00,5.276650905609130859e+00
1.898163604736328125e+02,4.118525981903076172e+00,5.250376701354980469e+00,3.812865972518920898e+00,9.176649093627929688e+00,9.146208763122558594e+00,6.683995246887207031e+00,5.653244018554687500e+00,5.626241207122802734e+00,2.366600751876831055e+00,9.285252571105957031e+00,1.742136478424072266e+00,1.379742771387100220e-01,4.280987262725830078e+00,5.276980400085449219e+00
1.903171997070312500e+02,4.113085269927978516e+00,5.239852428436279297e+00,3.788247585296630859e+00,9.183641433715820312e+00,9.147796630859375000e+00,6.685647487640380859e+00,5.653544902801513672e+00,5.624225616455078125e+00,2.358614683151245117e+00,9.289537429809570312e+00,1.748429656028747559e+00,1.374371349811553955e-01,4.280909061431884766e+00,5.277257919311523438e+00
1.908180236816406250e+02,7.271112918853759766e+00,8.636950492858886719e+00,4.775785446166992188e+00,8.513269424438476562e+00,8.788076400756835938e+00,7.399973392486572266e+00,5.590376853942871094e+00,1.352286696434020996e+00,3.692085444927215576e-01,3.180728673934936523e+00,5.849173545837402344e+00,1.087884664535522461e+00,4.029756069183349609e+00,5.469288349151611328e+00
1.913188629150390625e+02,2.842758417129516602e+00,8.860559463500976562e+00,3.867064476013183594e+00,9.164506912231445312e+00,8.909168243408203125e+00,6.972331047058105469e+00,5.620157241821289062e+00,9.794360399246215820e-01,2.361790090799331665e-01,5.856246471405029297e+00,4.008887290954589844e+00,7.120923995971679688e-01,4.192832469940185547e+00,5.337151527404785156e+00
1.918197021484375000e+02,4.652058124542236328e+00,8.911969184875488281e+00,3.869522571563720703e+00,8.986330986022949219e+00,8.863904953002929688e+00,6.686899662017822266e+00,5.603770732879638672e+00,1.926505804061889648e+00,2.038460969924926758e-01,8.049842834472656250e+00,2.673680782318115234e+00,5.857677459716796875e-01,4.216175079345703125e+00,5.262043476104736328e+00
1.923205413818359375e+02,5.226970195770263672e+00,8.971430778503417969e+00,4.351162433624267578e+00,8.704210281372070312e+00,8.839005470275878906e+00,6.559269428253173828e+00,5.601098060607910156e+00,3.576814889907836914e+00,1.955353766679763794e-01,8.605618476867675781e+00,2.310189962387084961e+00,5.249107480049133301e-01,4.237394809722900391e+00,5.243275642395019531e+00
1.928213653564453125e+02,5.338326930999755859e+00,8.764259338378906250e+00,5.092907428741455078e+00,8.457765579223632812e+00,8.833776473999023438e+00,6.496046066284179688e+00,5.600445747375488281e+00,4.903907299041748047e+00,2.154605388641357422e-01,8.595428466796875000e+00,2.175074338912963867e+00,4.785360991954803467e-01,4.257212162017822266e+00,5.238526821136474609e+00
1.933222045898437500e+02,5.297984123229980469e+00,8.454931259155273438e+00,6.082963943481445312e+00,8.220299720764160156e+00,8.843805313110351562e+00,6.464574813842773438e+00,5.602801799774169922e+00,5.433170795440673828e+00,2.665976285934448242e-01,8.144913673400878906e+00,2.152259826660156250e+00,4.343626201152801514e-01,4.274540424346923828e+00,5.239330291748046875e+00
1.938230438232421875e+02,5.423685550689697266e+00,7.915681838989257812e+00,5.751002311706542969e+00,8.038928985595703125e+00,8.856446266174316406e+00,6.453034400939941406e+00,5.606417655944824219e+00,5.229159355163574219e+00,4.086040854454040527e-01,6.248174190521240234e+00,1.960624575614929199e+00,3.975461721420288086e-01,4.286215782165527344e+00,5.242611885070800781e+00
1.943238677978515625e+02,5.658890247344970703e+00,7.728711128234863281e+00,5.432662487030029297e+00,8.097399711608886719e+00,8.867444038391113281e+00,6.455378055572509766e+00,5.609357357025146484e+00,5.070211887359619141e+00,6.953619718551635742e-01,5.582799434661865234e+00,1.701329112052917480e+00,3.725760579109191895e-01,4.293932437896728516e+00,5.247838973999023438e+00
1.948247070312500000e+02,5.924309730529785156e+00,7.710215568542480469e+00,5.772638797760009766e+00,8.172850608825683594e+00,8.885098457336425781e+00,6.465674877166748047e+00,5.613410949707031250e+00,4.985663890838623047e+00,1.180324912071228027e+00,5.451642990112304688e+00,1.534667372703552246e+00,3.457409143447875977e-01,4.299948692321777344e+00,5.252655982971191406e+00
1.953255462646484375e+02,6.154185295104980469e+00,7.682460308074951172e+00,6.539528369903564453e+00,8.230957031250000000e+00,8.905504226684570312e+00,6.478958606719970703e+00,5.617931365966796875e+00,5.020008563995361328e+00,2.007764101028442383e+00,5.465243339538574219e+00,1.432899832725524902e+00,3.188290596008300781e-01,4.304018974304199219e+00,5.256702899932861328e+00
1.958263702392578125e+02,6.298506736755371094e+00,7.582299709320068359e+00,7.397852897644042969e+00,8.283461570739746094e+00,8.927086830139160156e+00,6.493527412414550781e+00,5.622522354125976562e+00,5.173165321350097656e+00,3.248542547225952148e+00,5.689766883850097656e+00,1.367750287055969238e+00,2.931210994720458984e-01,4.306667327880859375e+00,5.260147571563720703e+00
1.963272094726562500e+02,6.283903598785400391e+00,7.332833290100097656e+00,7.719311237335205078e+00,8.327301025390625000e+00,8.948744773864746094e+00,6.508540153503417969e+00,5.626782417297363281e+00,5.301780223846435547e+00,4.245625495910644531e+00,6.142201423645019531e+00,1.320183515548706055e+00,2.692251503467559814e-01,4.307633399963378906e+00,5.263102054595947266e+00
